"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
81,"accoutumé","#ak:aku:kut:uty:tym:yme:me#","akutyme",0,0.999986632852922,true,false,false
81,"accoutumé","#ac:acc:cco:cou:out:utu:tum:umé:mé#","accoutumé",0,0.9999780234844152,false,true,false
82,"accrédité","#ak:akʁ:kʁE:ʁEd:Edi:dit:ite:te#","akʁEdite",0,0.9999521728767543,true,false,false
83,"accro",,,,,,,
84,"accrochant",,,,,,,
85,"accroché","#ac:acc:ccr:cro:roc:och:ché:hé#","accroché",0,0.9182529010714278,true,true,false
85,"accroché","#ak:akʁ:kʁO:ʁOʃ:Oʃe:ʃe#","akʁOʃe",0,0.8938775535487258,false,false,false
86,"accrocheur",,,,,,,
87,"accroupi",,,,,,,
88,"accru",,,,,,,
89,"accueillant",,,,,,,
90,"accusateur",,,,,,,
91,"accusatoire",,,,,,,
92,"acellulaire",,,,,,,
93,"acéphale",,,,,,,
94,"acerbe",,,,,,,
95,"acéré",,,,,,,
96,"acétique",,,,,,,
97,"acétylsalicylique",,,,,,,
98,"achalandé",,,,,,,
99,"acharné",,,,,,,
100,"achetable",,,,,,,
101,"achevé",,,,,,,
102,"acide",,,,,,,
103,"acidulé",,,,,,,
104,"acnéique",,,,,,,
105,"acoustique",,,,,,,
106,"acquis","#ac:acq:cqu:qui:uis:is#","acquis",0,0.9999592964126374,true,true,false
106,"acquis","#ak:aki:ki#","aki",0,0.9999536504056938,false,false,false
107,"âcre",,,,,,,
108,"acrimonieux",,,,,,,
109,"acrobatique",,,,,,,
110,"acrylique",,,,,,,
111,"actif","#ak:akt:kti:tif:if#","aktif",0,0.9958418754590237,true,false,false
111,"actif","#ac:act:cti:tif:if#","actif",0,0.9775502114520456,false,true,false
111,"actif","#ɑ̃:ɑ̃t:̃ti:tif:if#","ɑ̃tif",0,0.466849596033356,false,false,true
111,"actif","#an:ant:nti:tif:if#","antif",0,0.431372401557648,false,false,true
112,"activant","#ak:akt:kti:tiv:ivɑ:vɑ̃:ɑ̃#","aktivɑ̃",0,0.9821884817123624,true,false,false
112,"activant","#ak:akt:kti:tiv:ivɑ:vɑ̃:ɑ̃t:̃t#","aktivɑ̃t",0,0.9791567158754587,false,false,false
112,"activant","#ak:akt:kti:tiv:iva:van:ant:nt#","aktivant",0,0.9276004623961669,false,false,true
112,"activant","#an:ant:nti:tiv:ivɑ:vɑ̃:ɑ̃#","antivɑ̃",0,0.6871785348516294,false,false,true
112,"activant","#an:ant:nti:tiv:iva:van:ant:nt#","antivant",0,0.6442810468532618,false,false,true
112,"activant","#an:ant:nti:tiv:ivɑ:vɑ̃:ɑ̃t:̃t#","antivɑ̃t",0,0.6312360867817303,false,false,true
113,"activé",,,,,,,
114,"activiste",,,,,,,
115,"actuariel",,,,,,,
116,"actuel","#ak:akt:ktɥ:tɥɛ:ɥɛl:ɛl#","aktɥɛl",0,0.9999569265995806,true,false,false
116,"actuel","#ac:act:ctu:tue:uel:el#","actuel",0,0.9993496869637658,false,true,false
117,"adamantin",,,,,,,
118,"adamique",,,,,,,
119,"adaptable",,,,,,,
120,"adaptatif",,,,,,,
121,"additif",,,,,,,
122,"additionnel",,,,,,,
123,"adéquat",,,,,,,
124,"adhérent","#ad:adE:dEʁ:Eʁɑ:ʁɑ̃:ɑ̃t:̃t#","adEʁɑ̃t",0,0.8787854415880783,true,false,false
125,"adhésif",,,,,,,
126,"adipeux",,,,,,,
127,"adipique",,,,,,,
128,"adjacent","#ad:adj:dja:jac:ace:cen:ent:nt#","adjacent",0,0.9999818921374337,true,true,false
128,"adjacent","#ad:adʒ:dʒa:ʒas:asɑ:sɑ̃:ɑ̃#","adʒasɑ̃",0,0.9196876584280573,false,false,false
128,"adjacent","#ad:adʒ:dʒa:ʒas:asɑ:sɑ̃:ɑ̃t:̃t#","adʒasɑ̃t",0,0.7864753818200153,false,false,false
129,"adjectif","#ad:adj:dje:jec:ect:cti:tif:if#","adjectif",0,0.9999752084738734,true,true,false
129,"adjectif","#ad:adʒ:dʒE:ʒEk:Ekt:kti:tif:if#","adʒEktif",0,0.9999688221436717,false,false,false
130,"adjoint","#ad:adʒ:dʒw:ʒwɛ:wɛ̃:ɛ̃#","adʒwɛ̃",0,0.9995819677324125,true,false,false
131,"administratif","#ad:adm:dmi:min:ini:nis:ist:stʁ:tʁa:ʁat:ati:tif:if#","administʁatif",0,0.9593316194141006,true,false,false
132,"administré","#ad:adm:dmi:min:ini:nis:ist:stʁ:tʁe:ʁe#","administʁe",0,0.9989885860614994,true,false,false
132,"administré","#ad:adm:dmi:min:ini:nis:ist:str:tré:ré#","administré",0,0.9951734863288841,false,true,false
133,"admirable",,,,,,,
134,"admirateur",,,,,,,
135,"admiratif",,,,,,,
136,"admis","#ad:adm:dmi:mis:is#","admis",0,0.9719237507553469,true,true,false
136,"admis","#ad:adm:dmi:mi#","admi",0,0.9423397962023169,false,false,false
137,"admissible","#ad:adm:dmi:mis:iss:ssi:sib:ibl:ble:le#","admissible",0,0.9952244607411488,true,true,false
137,"admissible","#ad:adm:dmi:mis:iss:ssi:sib:ibl:bl#","admissibl",0,0.7237657810003226,false,false,true
138,"adolescent","#ad:adO:dOl:OlE:lEs:Esɑ:sɑ̃:ɑ̃#","adOlEsɑ̃",0,0.9999656380197177,true,false,false
138,"adolescent","#ad:ado:dol:ole:les:esc:sce:cen:ent:nt#","adolescent",0,0.9999531249907497,false,true,false
139,"adoptable",,,,,,,
140,"adoptant",,,,,,,
141,"adoptif",,,,,,,
142,"adorable",,,,,,,
143,"adorant",,,,,,,
144,"adossé","#ad:adO:dOs:Ose:se#","adOse",0,0.9999745909498785,true,false,false
144,"adossé","#ad:ado:dos:oss:ssé:sé#","adossé",0,0.9999586960955725,false,true,false
145,"adouci",,,,,,,
146,"adoucissant",,,,,,,
147,"adriatique",,,,,,,
148,"adroit",,,,,,,
149,"adulateur","#ad:adu:dul:ula:lat:ate:teu:eur:ur#","adulateur",0,0.99896570736354,true,true,false
150,"adulte",,,,,,,
151,"adultère",,,,,,,
152,"adultérin",,,,,,,
153,"adventice","#ad:adv:dve:ven:ent:nti:tic:ice:ce#","adventice",0,0.9998813078723305,true,true,false
154,"adventiste",,,,,,,
155,"advenu","#ad:adv:dvə:vən:əny:ny#","advəny",0,0.9999941127770806,true,false,false
155,"advenu","#ad:adv:dve:ven:enu:nu#","advenu",0,0.9180271781308144,false,true,false
156,"adverse","#ad:adv:dvɛ:vɛʁ:ɛʁs:ʁs#","advɛʁs",0,0.9999874544714892,true,false,false
156,"adverse","#ad:adv:dve:ver:ers:rse:se#","adverse",0,0.9998168902157429,false,true,false
157,"aéré",,,,,,,
158,"aérien",,,,,,,
159,"aérodynamique",,,,,,,
160,"aéromobile",,,,,,,
161,"aéronautique",,,,,,,
162,"aéronaval",,,,,,,
163,"aérospatial",,,,,,,
164,"affable",,,,,,,
165,"affaibli",,,,,,,
166,"affaiblissant",,,,,,,
167,"affairé",,,,,,,
168,"affairiste",,,,,,,
169,"affamé",,,,,,,
170,"affectif",,,,,,,
171,"affectionné","#af:afE:fEk:Eks:ksj:sjO:jOn:One:ne#","afEksjOne",0,0.9994866995159372,true,false,false
171,"affectionné","#af:aff:ffe:fec:ect:cti:tio:ion:onn:nné:né#","affectionné",0,0.8707992444374638,false,true,false
172,"affectueux",,,,,,,
173,"afférent","#af:aff:ffé:fér:ére:ren:ent:nt#","afférent",0,0.9999659220724554,true,true,false
174,"affichant","#af:afi:fiʃ:iʃɑ:ʃɑ̃:ɑ̃#","afiʃɑ̃",0,0.9999255042683902,true,false,false
175,"affilié",,,,,,,
176,"affin","#af:afɛ:fɛ̃:ɛ̃#","afɛ̃",0,0.9999910605734363,true,false,false
176,"affin","#af:aff:ffi:fin:in#","affin",0,0.9296895642815304,false,true,false
177,"affiné",,,,,,,
178,"affirmatif","#af:afi:fiʁ:iʁm:ʁma:mat:ati:tif:if#","afiʁmatif",0,0.8906644674578733,true,false,false
179,"affleurant",,,,,,,
180,"affligé","#af:afl:fli:liʒ:iʒe:ʒe#","afliʒe",0,0.9999680205996563,true,false,false
180,"affligé","#af:aff:ffl:fli:lig:igé:gé#","affligé",0,0.9991852307453647,false,true,false
181,"affligeant",,,,,,,
182,"affluent","#af:aff:ffl:flu:lue:uen:ent:nt#","affluent",0,0.9999844850871243,true,true,false
182,"affluent","#af:afl:flɥ:lɥɑ:ɥɑ̃:ɑ̃#","aflɥɑ̃",0,0.8488643287841751,false,false,false
183,"affolant",,,,,,,
184,"affolé",,,,,,,
185,"affranchi","#af:aff:ffr:fra:ran:anc:nch:chi:hi#","affranchi",0,0.9999384593293225,true,true,false
186,"affreux",,,,,,,
187,"affriolant",,,,,,,
188,"afghan",,,,,,,
189,"africain",,,,,,,
190,"afrikaans",,,,,,,
191,"afro-américain",,,,,,,
192,"afro-asiatique",,,,,,,
193,"afro-brésilien",,,,,,,
194,"afro-cubain",,,,,,,
195,"afro",,,,,,,
196,"agaçant",,,,,,,
197,"âgé","#âg:âgé:gé#","âgé",0,0.9999828281041069,true,true,false
197,"âgé","#aʒ:aʒe:ʒe#","aʒe",0,0.9999820659457195,false,false,false
198,"agenouillé","#aʒ:aʒə:ʒən:ənu:nuj:uje:je#","aʒənuje",0,0.9999959429753595,true,false,false
198,"agenouillé","#ag:age:gen:eno:nou:oui:uil:ill:llé:lé#","agenouillé",0,0.9999348075809749,false,true,false
199,"aggloméré","#ag:agg:ggl:glo:lom:omé:mér:éré:ré#","aggloméré",0,0.9999053148801665,true,true,false
199,"aggloméré","#ag:agl:glO:lOm:OmE:mEʁ:Eʁe:ʁe#","aglOmEʁe",0,0.9999003108595721,false,false,false
200,"agglutinatif","#ag:agg:ggl:glu:lut:uti:tin:ina:nat:ati:tif:if#","agglutinatif",0,0.9999477922084046,true,true,false
200,"agglutinatif","#ag:agl:gly:lyt:yti:tin:ina:nat:ati:tif:if#","aglytinatif",0,0.9999296456466509,false,false,false
201,"aggravant",,,,,,,
202,"agile",,,,,,,
203,"agitant",,,,,,,
204,"agité",,,,,,,
205,"agnostique",,,,,,,
206,"agonique",,,,,,,
207,"agonisant",,,,,,,
208,"agoniste",,,,,,,
209,"agoraphobe","#ag:agO:gOʁ:Oʁa:ʁaf:afɔ:fɔb:ɔb#","agOʁafɔb",0,0.9999942836609559,true,false,false
210,"agraire",,,,,,,
211,"agrarien",,,,,,,
212,"agréable",,,,,,,
213,"agréé",,,,,,,
214,"agrégatif","#ag:agr:gré:rég:éga:gat:ati:tif:if#","agrégatif",0,0.9999487836830373,true,true,false
214,"agrégatif","#ag:agʁ:gʁE:ʁEg:Ega:gat:ati:tif:if#","agʁEgatif",0,0.860071324712868,false,false,false
215,"agrégé",,,,,,,
216,"agresseur",,,,,,,
217,"agressif",,,,,,,
218,"agreste",,,,,,,
219,"agricole",,,,,,,
220,"agrippant",,,,,,,
221,"agro-alimentaire",,,,,,,
222,"agronomique","#ag:agʁ:gʁO:ʁOn:OnO:nOm:Omi:mik:ik#","agʁOnOmik",0,0.9994158038188994,true,false,false
222,"agronomique","#ag:agr:gro:ron:ono:nom:omi:miq:iqu:que:ue#","agronomique",0,0.9955991457271147,false,true,false
223,"aguerri",,,,,,,
224,"aguichant",,,,,,,
225,"aguicheur",,,,,,,
226,"ahanant","#ah:aha:han:ana:nan:ant:nt#","ahanant",0,0.9998834736261333,true,true,false
227,"ahuri",,,,,,,
228,"ahurissant",,,,,,,
229,"aigre-doux",,,,,,,
230,"aigre",,,,,,,
231,"aigrelet",,,,,,,
232,"aigri",,,,,,,
233,"aigu",,,,,,,
234,"aiguisé",,,,,,,
235,"ailé",,,,,,,
236,"aimable",,,,,,,
237,"aimant",,,,,,,
238,"aimé","#Em:Eme:me#","Eme",0,0.9999500990661491,true,false,false
238,"aimé","#ai:aim:imé:mé#","aimé",0,0.9967201013020661,false,true,false
239,"aîné","#aî:aîn:îné:né#","aîné",0,0.999995991289068,true,true,false
239,"aîné","#En:Ene:ne#","Ene",0,0.9998203624881115,false,false,false
240,"air-air",,,,,,,
241,"air-mer","#ɛʁ:ɛʁm:ʁmɛ:mɛʁ:ɛʁ#","ɛʁmɛʁ",0,0.9999947227623057,true,false,false
241,"air-mer","#ai:air:ir-:r-m:-me:mer:er#","air-mer",0,0.9999886148004569,false,true,false
242,"air-sol",,,,,,,
243,"aisé","#Ez:Eze:ze#","Eze",0,0.999996735779941,true,false,false
244,"aise","#ɛz:ɛz#","ɛz",0,0.9999843073476585,true,false,false
245,"aixois",,,,,,,
246,"ajiste","#aj:aji:jis:ist:ste:te#","ajiste",0,0.9999880769273154,true,true,false
246,"ajiste","#aj:aji:jis:ist:st#","ajist",0,0.9675008685158745,false,false,true
246,"ajiste","#aʒ:aʒi:ʒis:ist:st#","aʒist",0,0.8902387638180842,false,false,false
246,"ajiste","#aʒ:aʒi:ʒis:ist:ste:te#","aʒiste",0,0.8071295336304514,false,false,true
247,"ajouré",,,,,,,
248,"ajourné","#aʒ:aʒu:ʒuʁ:uʁn:ʁne:ne#","aʒuʁne",0,0.999915630188732,true,false,false
248,"ajourné","#aj:ajo:jou:our:urn:rné:né#","ajourné",0,0.9995672533784733,false,true,false
249,"ajustable",,,,,,,
250,"ajusté",,,,,,,
251,"alaire","#al:alɛ:lɛʁ:ɛʁ#","alɛʁ",0,0.9957431601919206,true,false,false
252,"alambiqué",,,,,,,
253,"alangui",,,,,,,
254,"alanguissant","#al:ala:lan:ang:ngu:gui:uis:iss:ssa:san:ant:nt#","alanguissant",0,0.9994753889561406,true,true,false
255,"alarmant",,,,,,,
256,"alarmiste",,,,,,,
257,"albanais",,,,,,,
258,"albanophone",,,,,,,
259,"albâtre",,,,,,,
260,"albigeois","#al:alb:lbi:biʒ:iʒw:ʒwa:wa#","albiʒwa",0,0.9651898071193985,true,false,false
261,"albinos",,,,,,,
262,"albumineux","#al:alb:lbu:bum:umi:min:ine:neu:eux:ux#","albumineux",0,0.9998341989747047,true,true,false
262,"albumineux","#al:alb:lby:bym:ymi:min:ine:neu:eux:ux#","albymineux",0,0.4564185862042488,false,false,true
263,"alcalin",,,,,,,
264,"alchimique",,,,,,,
265,"alcoolique",,,,,,,
266,"alcoolisé",,,,,,,
267,"alcoolo","#al:alk:lkO:kOl:Olo:lo#","alkOlo",0,0.9998683305576928,true,false,false
268,"aléatoire",,,,,,,
269,"alémanique",,,,,,,
270,"alençonnais",,,,,,,
271,"aléoutien","#al:alE:lEu:Eus:usj:sjɛ:jɛ̃:ɛ̃#","alEusjɛ̃",0,0.9999820693540089,true,false,false
271,"aléoutien","#al:alé:léo:éou:out:uti:tie:ien:en#","aléoutien",0,0.9999542104311656,false,true,false
272,"alerte",,,,,,,
273,"alexandrin",,,,,,,
274,"alezan",,,,,,,
275,"algébrique",,,,,,,
276,"algérien",,,,,,,
277,"algérois",,,,,,,
278,"algonquin",,,,,,,
279,"algorithmique",,,,,,,
280,"aliénant",,,,,,,
281,"aliéné",,,,,,,
282,"aligné","#al:ali:liɲ:iɲe:ɲe#","aliɲe",0,0.9999832742701789,true,false,false
282,"aligné","#al:ali:lig:ign:gné:né#","aligné",0,0.9992797173729402,false,true,false
283,"aligoté","#al:ali:lig:igO:gOt:Ote:te#","aligOte",0,0.9999293843723923,true,false,false
283,"aligoté","#al:ali:lig:igo:got:oté:té#","aligoté",0,0.9999208394078676,false,true,false
284,"alimentaire","#al:ali:lim:ime:men:ent:nta:tai:air:ire:re#","alimentaire",0,0.9948199802285164,true,true,false
285,"alizé","#al:ali:liz:izé:zé#","alizé",0,0.9999711975170722,true,true,false
286,"allaitant",,,,,,,
287,"alléchant",,,,,,,
288,"allégorique",,,,,,,
289,"allègre",,,,,,,
290,"allemand",,,,,,,
291,"allergène",,,,,,,
292,"allergique",,,,,,,
293,"alliacé","#al:alj:lja:jas:ase:se#","aljase",0,0.9999353058322124,true,false,false
293,"alliacé","#al:all:lli:lia:iac:acé:cé#","alliacé",0,0.9998283088136913,false,true,false
294,"allié",,,,,,,
295,"allitératif","#al:ali:lit:itE:tEʁ:Eʁa:ʁat:ati:tif:if#","alitEʁatif",0,0.9983524596309421,true,false,false
296,"allogène",,,,,,,
297,"allongé",,,,,,,
298,"allostérique",,,,,,,
299,"allusif",,,,,,,
300,"alpestre",,,,,,,
301,"alphabétique","#al:alp:lph:pha:hab:abé:bét:éti:tiq:iqu:que:ue#","alphabétique",0,0.9999803606007733,true,true,false
301,"alphabétique","#al:alf:lfa:fab:abE:bEt:Eti:tik:ik#","alfabEtik",0,0.9989481237969791,false,false,false
302,"alphanumérique",,,,,,,
303,"alpin",,,,,,,
304,"alsacien",,,,,,,
305,"altérable",,,,,,,
306,"altéré",,,,,,,
307,"alternant",,,,,,,
308,"alternatif",,,,,,,
309,"alterne","#al:alt:ltɛ:tɛʁ:ɛʁn:ʁn#","altɛʁn",0,0.9999301258731528,true,false,false
309,"alterne","#al:alt:lte:ter:ern:rne:ne#","alterne",0,0.9999025946601915,false,true,false
310,"alterné",,,,,,,
311,"altier",,,,,,,
312,"altruiste",,,,,,,
313,"alvéolaire",,,,,,,
314,"alvéolé",,,,,,,
315,"alvin","#al:alv:lvɛ:vɛ̃:ɛ̃#","alvɛ̃",0,0.9999814333802522,true,false,false
315,"alvin","#al:alv:lvi:vin:in#","alvin",0,0.9998798971756663,false,true,false
316,"amaigri",,,,,,,
317,"amaigrissant",,,,,,,
318,"amalfitain","#am:ama:mal:alf:lfi:fit:itɛ:tɛn:ɛn#","amalfitɛn",0,0.9999611206166178,true,false,false
318,"amalfitain","#am:ama:mal:alf:lfi:fit:itɛ:tɛ̃:ɛ̃#","amalfitɛ̃",0,0.9996205928615648,false,false,false
318,"amalfitain","#am:ama:mal:alf:lfi:fit:ita:tai:ain:in#","amalfitain",0,0.9995437319224448,false,true,false
319,"amarante",,,,,,,
320,"amateur",,,,,,,
321,"amazonien",,,,,,,
322,"ambiant","#ɑ̃:ɑ̃b:̃bj:bjɑ:jɑ̃:ɑ̃#","ɑ̃bjɑ̃",0,0.9231437566845577,true,false,false
323,"ambidextre",,,,,,,
324,"ambigu",,,,,,,
325,"ambitieux",,,,,,,
326,"ambivalent",,,,,,,
327,"ambré",,,,,,,
328,"ambulant",,,,,,,
329,"ambulatoire",,,,,,,
330,"améliorable",,,,,,,
331,"améliorateur",,,,,,,
332,"amène",,,,,,,
333,"amer",,,,,,,
334,"américain",,,,,,,
335,"américano-britannique",,,,,,,
336,"américano-japonais",,,,,,,
337,"américano-russe","#am:amE:mEʁ:Eʁi:ʁik:ika:kan:anO:nOʁ:Oʁy:ʁys:ys#","amEʁikanOʁys",0,0.999883412249849,true,false,false
338,"américano-soviétique",,,,,,,
339,"américanophile",,,,,,,
340,"amérindien",,,,,,,
341,"améthyste",,,,,,,
342,"ami",,,,,,,
343,"amiable",,,,,,,
344,"amibien",,,,,,,
345,"amical",,,,,,,
346,"aminci",,,,,,,
347,"amincissant",,,,,,,
348,"aminé",,,,,,,
349,"amiral",,,,,,,
350,"amish",,,,,,,
351,"amitieux",,,,,,,
352,"ammoniac",,,,,,,
353,"ammoniacal",,,,,,,
354,"amnésique",,,,,,,
355,"amniotique",,,,,,,
356,"amnistiable","#am:amn:mni:nis:ist:stj:tja:jab:abl:bl#","amnistjabl",0,0.9998216155829165,true,false,false
356,"amnistiable","#am:amn:mni:nis:ist:stj:tja:jab:abl:ble:le#","amnistjable",0,0.7343951015135496,false,false,true
356,"amnistiable","#ɑ̃:ɑ̃t:̃ti:tis:ist:stj:tja:jab:abl:bl#","ɑ̃tistjabl",0,0.2996414917103216,false,false,true
356,"amnistiable","#ɑ̃:ɑ̃t:̃ti:tis:ist:stj:tja:jab:abl:ble:le#","ɑ̃tistjable",0,0.20320431853274076,false,false,true
357,"amnistié",,,,,,,
358,"amollissant","#am:amO:mOl:Oli:lis:isɑ:sɑ̃:ɑ̃#","amOlisɑ̃",0,0.9998995767975781,true,false,false
358,"amollissant","#am:amo:mol:oll:lli:lis:iss:ssa:san:ant:nt#","amollissant",0,0.9998978236012297,false,true,false
359,"amont",,,,,,,
360,"amoral",,,,,,,
361,"amorphe",,,,,,,
362,"amorti","#am:amɔ:mɔʁ:ɔʁt:ʁti:ti#","amɔʁti",0,0.9997982148436971,true,false,false
