"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
11,"aberrant","#ap:app:ppé:pét:éti:tis:iss:ssa:san:ané:néa:éan:ant:nti:tis:iss:ssa:san:ant:nt#","appétissanéantissant",0,0.25633126142450857,false,false,true
11,"aberrant","#ap:app:ppé:pét:éti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","appétissantissanéant",0,0.25633126142450857,false,false,true
11,"aberrant","#ap:app:ppé:pét:éti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","appétissanéant",0,0.24851726867506574,false,false,true
11,"aberrant","#ap:app:ppé:pét:éti:tis:iss:ssa:san:ant:nti:tis:isa:san:ant:nt#","appétissantisant",0,0.24349787522121183,false,false,true
11,"aberrant","#ap:app:ppé:pét:éti:tis:isa:san:ant:nti:tis:iss:ssa:san:ant:nt#","appétisantissant",0,0.24349787522121183,false,false,true
11,"aberrant","#ap:app:ppé:pét:éti:tis:iss:ssa:san:ané:néa:éan:ant:nti:tis:isa:san:ant:nt#","appétissanéantisant",0,0.23331644506413785,false,false,true
11,"aberrant","#ap:app:ppé:pét:éti:tis:iss:ssa:san:ant:nti:tis:isa:san:ané:néa:éan:ant:nt#","appétissantisanéant",0,0.23331644506413785,false,false,true
11,"aberrant","#ap:app:ppé:pét:éti:tis:isa:san:ané:néa:éan:ant:nti:tis:iss:ssa:san:ant:nt#","appétisanéantissant",0,0.23331644506413785,false,false,true
12,"abêti","#ab:abE:bEt:Eti:ti#","abEti",0,0.9964293693168269,true,false,false
12,"abêti","#ab:abE:bEt:Eti:tis:isɑ:sɑ̃:ɑ̃#","abEtisɑ̃",0,0.858443325030949,false,false,true
12,"abêti","#ab:abʁ:bʁy:ʁyt:yti:ti#","abʁyti",0,0.46407267447109873,false,false,false
12,"abêti","#ʃa:ʃaʁ:aʁj:ʁjɑ:jɑ̃:ɑ̃#","ʃaʁjɑ̃",0,0.36924618190937664,false,false,false
12,"abêti","#ab:abʁ:bʁy:ʁyt:yti:tis:isɑ:sɑ̃:ɑ̃#","abʁytisɑ̃",0,0.310970934740318,false,false,false
13,"abhorré","#ab:abO:bOʁ:Oʁe:ʁe#","abOʁe",0,0.9862561905252896,true,false,false
14,"abject","#ɑ̃:ɑ̃t:̃ti:tif:ifa:faʃ:aʃi:ʃis:ist:st#","ɑ̃tifaʃist",0,0.354539291740521,true,false,false
15,"abkhaze","#ɑ̃:ɑ̃t:̃ti:tia:iam:amE:mEʁ:Eʁi:ʁik:ikɛ:kɛn:ɛn#","ɑ̃tiamEʁikɛn",0,0.361088812958437,true,false,false
15,"abkhaze","#ɑ̃:ɑ̃g:̃gl:glO:lOa:Oam:amE:mEʁ:Eʁi:ʁik:ikɛ:kɛn:ɛn#","ɑ̃glOamEʁikɛn",0,0.2974949994392016,false,false,false
16,"aboli","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃#","anEɑ̃tisɑ̃",0,0.4441618518720643,true,false,false
16,"aboli","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃t:̃ti:tik:ik#","anEɑ̃tisɑ̃tik",0,0.42887599498146084,false,false,true
16,"aboli","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tik:ik#","anEɑ̃tik",0,0.42239929593234876,false,false,true
16,"aboli","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃#","anEɑ̃tisɑ̃tisɑ̃",0,0.4046820013479462,false,false,true
16,"aboli","#an:anE:nEɑ:Eɑ̃:ɑ̃#","anEɑ̃",0,0.3694982522067554,false,false,true
16,"aboli","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃t:̃ti:tik:ik#","anEɑ̃tisɑ̃tisɑ̃tik",0,0.356973447700443,false,false,true
16,"aboli","#ɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tik",0,0.31900040745721525,false,false,false
16,"aboli","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃#","anEɑ̃tisɑ̃tisɑ̃tisɑ̃",0,0.3188753015860554,false,false,true
16,"aboli","#ɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃#","ɑ̃tisɑ̃",0,0.24906409101848767,false,false,true
16,"aboli","#ɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tisɑ̃tik",0,0.22574231304141057,false,false,true
17,"abolitionniste","#ɑ̃:ɑ̃t:̃ti:tis:isj:sjO:jOn:Oni:nis:ist:st#","ɑ̃tisjOnist",0,0.6113049494525563,true,false,false
17,"abolitionniste","#ɑ̃:ɑ̃t:̃ti:tig:igO:gOl:Oli:lis:isj:sjO:jOn:Oni:nis:ist:st#","ɑ̃tigOlisjOnist",0,0.5669143434377497,false,false,true
17,"abolitionniste","#ɑ̃:ɑ̃t:̃ti:tig:igO:gOl:Oli:lis:ist:st#","ɑ̃tigOlist",0,0.4096657782411268,false,false,false
17,"abolitionniste","#ɑ̃:ɑ̃t:̃ti:tis:ist:st#","ɑ̃tist",0,0.30692000234547734,false,false,true
18,"abominable","#ab:abO:bOm:Omi:min:ina:nab:abl:bl#","abOminabl",0,0.9619658856548909,true,false,false
18,"abominable","#ab:abO:bOm:Omi:min:ina:nab:abO:bOm:Omi:min:ina:nab:abl:bl#","abOminabOminabl",0,0.8983503833943904,false,false,true
18,"abominable","#ab:abO:bOm:Omi:min:ina:nab:abO:bOm:Omi:min:ina:nab:abO:bOm:Omi:min:ina:nab:abl:bl#","abOminabOminabOminabl",0,0.8477090705292624,false,false,true
18,"abominable","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.23444846012433573,false,false,false
19,"abondant","#al:alɑ:lɑ̃:ɑ̃#","alɑ̃",0,0.4402516506760844,true,false,false
19,"abondant","#al:ala:lar:arm:rma:man:ant:nt#","alarmant",0,0.43265945124288707,false,false,false
19,"abondant","#al:all:llé:léc:éch:cha:han:ant:nt#","alléchant",0,0.3680356960869008,false,false,false
20,"abonné","#as:ass:ssi:sim:imi:mil:ila:lab:abl:ble:le#","assimilable",0,0.22440413642901033,true,false,false
20,"abonné","#as:ass:ssu:sur:ura:rab:abl:ble:le#","assurable",0,0.1780540327338464,false,false,false
20,"abonné","#as:ass:ssi:sim:imi:mil:ila:lab:abl:bl#","assimilabl",0,0.17469244615273086,false,false,true
20,"abonné","#as:ass:ssu:sur:ura:rab:abl:bl#","assurabl",0,0.14894195133095567,false,false,true
20,"abonné","#as:asi:sim:imi:mil:ila:lab:abl:ble:le#","asimilable",0,0.09405541153072071,false,false,true
20,"abonné","#as:asi:sim:imi:mil:ila:lab:abl:bl#","asimilabl",0,0.05890537510732413,false,false,false
21,"abordable","#ab:abɔ:bɔʁ:ɔʁd:ʁda:dab:abl:bl#","abɔʁdabl",0,0.9579428889109981,true,false,false
22,"abordé","#an:ant:nta:tag:ago:gon:oni:nis:ist:ste:te#","antagoniste",0,0.26104554960723936,true,false,false
22,"abordé","#an:ant:nti:tis:ist:ste:te#","antiste",0,0.04527694081970852,false,false,true
22,"abordé","#ab:abɔ:bɔʁ:ɔʁd:ʁda:dab:abl:bl#","abɔʁdabl",0,0.034206756046967365,false,false,false
22,"abordé","#an:ant:nti:tis:isi:sio:ion:oni:nis:ist:ste:te#","antisioniste",0,-0.08513893077376558,false,false,false
23,"aborigène","#ɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tik",0,0.25943822757680324,true,false,false
24,"abortif","#ɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tik",0,0.2244074986140674,true,false,false
25,"aboulique","#Ot:OtO:tOk:Okʁ:kʁa:ʁat:ati:tik:ik#","OtOkʁatik",0,0.4555198104239938,true,false,false
26,"aboyant","#ba:bal:all:lla:lan:ant:nt#","ballant",0,0.47928334987548143,true,false,false
26,"aboyant","#ba:bat:atɑ:tɑ̃:ɑ̃t:̃t#","batɑ̃t",0,0.21747697259527266,false,false,false
27,"aboyeur","#ba:bat:atj:tja:jal:al#","batjal",0,0.21727917161298066,true,false,false
28,"abracadabrant","#ba:bar:arb:rba:ban:ant:nt#","barbant",0,0.6914965121608867,true,false,false
28,"abracadabrant","#ba:ban:ant:nt#","bant",0,0.5740312521075829,false,false,true
28,"abracadabrant","#ba:bar:arb:rba:bar:arb:rba:ban:ant:nt#","barbarbant",0,0.5541831704128508,false,false,true
28,"abracadabrant","#ba:bar:arb:rba:bar:arb:rba:bar:arb:rba:ban:ant:nt#","barbarbarbant",0,0.46509267846878727,false,false,true
28,"abracadabrant","#ba:bar:arb:rba:bar:arb:rba:bar:arb:rba:bar:arb:rba:ban:ant:nt#","barbarbarbarbant",0,0.4133181827330066,false,false,true
28,"abracadabrant","#ca:cas:ass:ssa:san:ant:nt#","cassant",0,0.38381513993429744,false,false,false
28,"abracadabrant","#ba:bar:arb:rba:bar:arb:rba:bar:arb:rba:bar:arb:rba:bar:arb:rba:ban:ant:nt#","barbarbarbarbarbant",0,0.3805855134150728,false,false,true
28,"abracadabrant","#ba:bar:arb:rba:bar:arb:rba:bar:arb:rba:bar:arb:rba:bar:arb:rba:bar:arb:rba:ban:ant:nt#","barbarbarbarbarbarbant",0,0.3582588890423103,false,false,true
28,"abracadabrant","#ba:bal:all:lla:lan:ant:nt#","ballant",0,0.2228680249305524,false,false,false
29,"abrasif","#aʁ:aʁa:ʁab:abl:bl#","aʁabl",0,0.3980436297709926,true,false,false
29,"abrasif","#bl:ble:les:ess:ssa:san:ant:nt#","blessant",0,0.31130019017902777,false,false,false
29,"abrasif","#ac:acc:cca:cab:abl:bl#","accabl",0,0.26854219172830057,false,false,true
29,"abrasif","#aʁ:aʁa:ʁab:abl:ble:les:ess:ssa:san:ant:nt#","aʁablessant",0,0.24301594709088423,false,false,true
29,"abrasif","#ac:acc:cca:cab:abl:ble:les:ess:ssa:san:ant:nt#","accablessant",0,0.20389284266141156,false,false,true
29,"abrasif","#bl:bla:lan:ant:nt#","blant",0,0.19577198838290089,false,false,true
29,"abrasif","#ac:acc:cca:cab:abl:bla:lan:ant:nt#","accablant",0,0.1791701548027581,false,false,false
29,"abrasif","#aʁ:aʁa:ʁab:abl:bla:lan:ant:nt#","aʁablant",0,0.1354331503112838,false,false,true
30,"abrégé","#bi:bib:ibl:bli:lij:ijO:jOg:Ogʁ:gʁa:ʁaf:afi:fik:ik#","biblijOgʁafik",0,0.41596939327426397,true,false,false
31,"abréviatif","#at:ati:tip:ipa:pat:ati:tik:ik#","atipatik",0,0.1347106710404806,true,false,true
31,"abréviatif","#at:ati:tik:ik#","atik",0,0.11969669376552451,false,false,false
31,"abréviatif","#at:ati:tip:ipa:pat:ati:tif:if#","atipatif",0,0.11455268784000444,false,false,true
31,"abréviatif","#at:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tik:ik#","atipatipatik",0,0.10914986006119395,false,false,true
31,"abréviatif","#at:ati:tif:if#","atif",0,0.10176408648821576,false,false,true
31,"abréviatif","#at:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tif:if#","atipatipatif",0,0.09802991471105998,false,false,true
31,"abréviatif","#at:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tik:ik#","atipatipatipatik",0,0.09747596603233298,false,false,true
31,"abréviatif","#ɑ̃:ɑ̃t:̃ti:tip:ipa:pat:ati:tik:ik#","ɑ̃tipatik",0,0.0960146622997114,false,false,false
31,"abréviatif","#at:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tik:ik#","atipatipatipatipatik",0,0.09116752321083914,false,false,true
31,"abréviatif","#at:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tip:ipa:pat:ati:tif:if#","atipatipatipatif",0,0.09010541758715691,false,false,true
32,"abricot","#bl:ble:leu:eui:uis:iss:ssa:san:ant:nt#","bleuissant",0,0.5563278230276082,true,false,false
32,"abricot","#bl:blɑ:lɑ̃:ɑ̃#","blɑ̃",0,0.5089929057244327,false,false,false
33,"abritant","#ab:abʁ:bʁi:ʁit:itɑ:tɑ̃:ɑ̃#","abʁitɑ̃",0,0.9731665258015302,true,false,false
33,"abritant","#ab:abʁ:bʁi:ʁit:itɑ:tɑ̃:ɑ̃t:̃t#","abʁitɑ̃t",0,0.9681106009889471,false,false,false
34,"abrité","#ba:bal:alɑ:lɑ̃:ɑ̃#","balɑ̃",0,0.040554664256137254,true,false,false
34,"abrité","#ba:bal:alɑ:lɑ̃:ɑ̃t:̃t#","balɑ̃t",0,-0.012781788449956366,false,false,false
35,"abrogé","#ab:abʁ:bʁO:ʁOʒ:Oʒe:ʒe#","abʁOʒe",0,0.9999856448504695,true,false,false
36,"abrupt","#an:ant:nt#","ant",0,0.5160746365173897,true,false,true
36,"abrupt","#ca:cas:ass:ssa:san:ant:nt#","cassant",0,0.4607164340643006,false,false,false
36,"abrupt","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.24152365673207415,false,false,false
36,"abrupt","#ca:cas:ass:ssa:san:ant:nti:tiq:iqu:que:ue#","cassantique",0,0.1599662570963714,false,false,true
36,"abrupt","#ca:cas:ass:ssa:san:ant:nti:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","cassantistatique",0,-0.06962927931463425,false,false,true
36,"abrupt","#an:ant:nti:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antistatique",0,-0.09973643197987052,false,false,false
36,"abrupt","#ca:cas:ass:ssa:san:ant:nti:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","cassantistatistatique",0,-0.15300914374742142,false,false,true
36,"abrupt","#an:ant:nti:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antistatistatique",0,-0.18316632916080364,false,false,true
36,"abrupt","#an:ant:nti:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antistatistatistatique",0,-0.20744597071705073,false,false,true
37,"abruti","#ba:baʁ:aʁe:ʁe#","baʁe",0,0.2873834308273875,true,false,false
38,"abrutissant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nt#","abrutissant",0,0.8691459236864689,true,true,false
38,"abrutissant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nt#","abrutissantissant",0,0.6858316968902887,false,false,true
38,"abrutissant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","abrutissanéant",0,0.46911301438439923,false,false,true
38,"abrutissant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ané:néa:éan:ant:nti:tis:iss:ssa:san:ant:nt#","abrutissanéantissant",0,0.4091463217151382,false,false,true
38,"abrutissant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","abrutissantissanéant",0,0.4091463217151382,false,false,true
38,"abrutissant","#an:ant:nt#","ant",0,0.29466696421060484,false,false,true
38,"abrutissant","#ca:cas:ass:ssa:san:ant:nt#","cassant",0,0.2549292967687834,false,false,false
38,"abrutissant","#an:ant:nti:tis:iss:ssa:san:ant:nt#","antissant",0,0.18433291991085415,false,false,true
38,"abrutissant","#an:ané:néa:éan:ant:nt#","anéant",0,0.1177302876366867,false,false,true
38,"abrutissant","#ca:cas:ass:ssa:san:ané:néa:éan:ant:nt#","cassanéant",0,0.1115454024699373,false,false,true
39,"abscons","#ap:apa:pat:ati:tik:ik#","apatik",0,0.3238064560020074,true,false,false
40,"absent","#ap:aps:psɑ:sɑ̃:ɑ̃#","apsɑ̃",0,0.8807084452861845,true,false,false
40,"absent","#av:avɑ:vɑ̃:ɑ̃#","avɑ̃",0,0.1280377353179812,false,false,false
41,"absentéiste","#ad:adO:dOp:Opt:ptɑ:tɑ̃:ɑ̃#","adOptɑ̃",0,0.4412751904959955,true,false,false
41,"absentéiste","#ad:adO:dOp:Opt:ptɑ:tɑ̃:ɑ̃t:̃t#","adOptɑ̃t",0,0.38986662517116993,false,false,false
42,"absidial","#ab:abʁ:bʁi:ʁit:itɑ:tɑ̃:ɑ̃t:̃t#","abʁitɑ̃t",0,0.46502336491281493,true,false,false
42,"absidial","#ap:apa:paʁ:aʁE:ʁEs:Esɑ:sɑ̃:ɑ̃t:̃t#","apaʁEsɑ̃t",0,0.294689505048466,false,false,false
43,"absolu","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.31847206489570323,true,false,false
43,"absolu","#at:ati:tiq:iqu:que:ue#","atique",0,0.2640642350880376,false,false,true
43,"absolu","#at:ati:tik:ik#","atik",0,0.257494101548166,false,false,false
44,"absolvant","#ap:aps:psɔ:sɔl:ɔlv:lvɑ:vɑ̃:ɑ̃#","apsɔlvɑ̃",0,0.9864416866941642,true,false,false
44,"absolvant","#ap:aps:psɔ:sɔl:ɔlv:lvɑ:vɑ̃:ɑ̃t:̃t#","apsɔlvɑ̃t",0,0.9862486898572063,false,false,false
45,"absorbable","#ap:aps:psɔ:sɔʁ:ɔʁb:ʁba:bab:abl:bl#","apsɔʁbabl",0,0.9695123563486688,true,false,false
46,"absorbant","#ɑ̃:ɑ̃t:̃ti:tim:imi:mit:it#","ɑ̃timit",0,0.32099448383539647,true,false,false
47,"absorbé","#al:alk:lkO:kOl:Oli:lik:ik#","alkOlik",0,0.3516905638082993,true,false,false
48,"absous","#am:amn:mni:nis:ist:stj:tja:jab:abl:bl#","amnistjabl",0,0.5273464720921972,true,false,false
49,"abstinent","#Ot:Oti:tik:ik#","Otik",0,0.24245481311295722,true,false,true
49,"abstinent","#Ot:Oti:tis:ist:sti:tik:ik#","Otistik",0,0.2082195752816807,false,false,false
50,"abstrait","#ɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tik",0,0.4648376145249831,true,false,false
51,"abstrus","#ka:kab:aba:bal:ali:lis:ist:sti:tik:ik#","kabalistik",0,0.40722962221401177,true,false,false
52,"absurde","#ka:kap:apa:pab:abl:bl#","kapabl",0,0.2860351279860066,true,false,false
52,"absurde","#ba:bal:ali:lis:ist:sti:tiq:iqu:que:ue#","balistique",0,0.10974134167554461,false,false,false
53,"abusé","#ab:aby:byz:yze:ze#","abyze",0,0.9900051188278899,true,false,false
54,"abusif","#an:ant:nti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tif:if#","antispɔʁtif",0,0.3655785235393329,true,false,true
54,"abusif","#ɑ̃:ɑ̃t:̃ti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tif:if#","ɑ̃tispɔʁtif",0,0.35589686155746725,false,false,false
54,"abusif","#an:ant:nti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tif:if#","antispɔʁtispɔʁtif",0,0.34381467360332296,false,false,true
54,"abusif","#an:ant:nti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:ist:sta:tat:ati:tif:if#","antispɔʁtispɔʁtistatif",0,0.3387432104583863,false,false,true
54,"abusif","#an:ant:nti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:ist:sta:tat:ati:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tif:if#","antispɔʁtistatispɔʁtif",0,0.33874321045838623,false,false,true
54,"abusif","#an:ant:nti:tis:ist:sta:tat:ati:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tif:if#","antistatispɔʁtispɔʁtif",0,0.3387432104583862,false,false,true
54,"abusif","#ɑ̃:ɑ̃t:̃ti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tif:if#","ɑ̃tispɔʁtispɔʁtif",0,0.3363417668984389,false,false,true
54,"abusif","#an:ant:nti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:ist:sta:tat:ati:tif:if#","antispɔʁtistatif",0,0.3330462330422364,false,false,true
54,"abusif","#an:ant:nti:tis:ist:sta:tat:ati:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tif:if#","antistatispɔʁtif",0,0.33304623304223635,false,false,true
54,"abusif","#ɑ̃:ɑ̃t:̃ti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:isp:spɔ:pɔʁ:ɔʁt:ʁti:tis:ist:sta:tat:ati:tif:if#","ɑ̃tispɔʁtispɔʁtistatif",0,0.33068881786875026,false,false,true
55,"abyssal","#ab:abi:bis:isa:sal:al#","abisal",0,0.7796277870791671,true,false,false
55,"abyssal","#ba:bat:atj:tja:jal:al#","batjal",0,0.39259980487159335,false,false,false
56,"abyssin","#ka:kaʁ:aʁj:ʁjɛ:jɛ̃:ɛ̃#","kaʁjɛ̃",0,0.3109198069003894,true,false,false
56,"abyssin","#ka:kaʁ:aʁp:ʁpj:pjɛ:jɛ̃:ɛ̃#","kaʁpjɛ̃",0,0.029592857640781255,false,false,false
57,"abyssinien","#ba:bal:ali:lis:ist:sti:tik:ik#","balistik",0,0.17745936683699642,true,false,false
58,"académique","#ar:art:rti:tis:ist:sti:tiq:iqu:que:ue#","artistique",0,0.31598220365416346,true,false,false
58,"académique","#bi:bib:ibl:bli:liq:iqu:que:ue#","biblique",0,0.22006208824687531,false,false,false
58,"académique","#au:aut:uti:tis:ist:sti:tiq:iqu:que:ue#","autistique",0,0.17939930122083825,false,false,false
58,"académique","#ar:art:rti:tiq:iqu:que:ue#","artique",0,0.14903701360230928,false,false,true
58,"académique","#au:aut:uti:tiq:iqu:que:ue#","autique",0,0.006553242140950371,false,false,true
59,"acadien","#ak:aka:kad:adj:djɛ:jɛ̃:ɛ̃#","akadjɛ̃",0,0.9366606968302505,true,false,false
59,"acadien","#ak:aka:kad:adj:djɛ:jɛn:ɛn#","akadjɛn",0,0.8714755706411131,false,false,false
60,"acajou","#bʁ:bʁi:ʁik:ik#","bʁik",0,0.6066272747339947,true,false,false
61,"acariâtre","#ka:kap:apʁ:pʁi:ʁis:isj:sjø:jøz:øz#","kapʁisjøz",0,0.413239990985807,true,false,false
61,"acariâtre","#ka:kap:aps:psj:sjø:jøz:øz#","kapsjøz",0,0.21013761682535276,false,false,false
62,"accablant","#ac:acc:cca:cab:abl:bla:lan:ant:nt#","accablant",0,0.9339176382256152,true,true,false
62,"accablant","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tia:ial:alə:ləm:əmɑ:mɑ̃:ɑ̃#","anEɑ̃tialəmɑ̃",0,0.3614253003239536,false,false,true
62,"accablant","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tia:ial:alə:ləm:əmɑ:mɑ̃:ɑ̃t:̃ti:tia:ial:alə:ləm:əmɑ:mɑ̃:ɑ̃#","anEɑ̃tialəmɑ̃tialəmɑ̃",0,0.346712135237546,false,false,true
62,"accablant","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tia:ial:alə:ləm:əmɑ:mɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃#","anEɑ̃tialəmɑ̃tisɑ̃",0,0.33686948229969804,false,false,true
62,"accablant","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃t:̃ti:tia:ial:alə:ləm:əmɑ:mɑ̃:ɑ̃#","anEɑ̃tisɑ̃tialəmɑ̃",0,0.33686948229969793,false,false,true
62,"accablant","#ɑ̃:ɑ̃t:̃ti:tia:ial:alə:ləm:əmɑ:mɑ̃:ɑ̃#","ɑ̃tialəmɑ̃",0,0.31267536638457843,false,false,false
62,"accablant","#ɑ̃:ɑ̃t:̃ti:tia:ial:alə:ləm:əmɑ:mɑ̃:ɑ̃t:̃ti:tia:ial:alə:ləm:əmɑ:mɑ̃:ɑ̃#","ɑ̃tialəmɑ̃tialəmɑ̃",0,0.27713228546016627,false,false,true
62,"accablant","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isɑ:sɑ̃:ɑ̃#","anEɑ̃tisɑ̃",0,0.27494580677863095,false,false,false
62,"accablant","#an:anE:nEɑ:Eɑ̃:ɑ̃#","anEɑ̃",0,0.25945495016839915,false,false,true
