"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
4,"inavwe","#ɑ̃:ɑ̃t:̃ti:tit:it#","ɑ̃tit",2,0.2166007314874918,false,false,true
4,"inavwe","#ɑ̃:ɑ̃t:̃ti:tiʃ:iʃ#","ɑ̃tiʃ",2,0.20319594289172022,false,false,true
4,"inavwe","#ɑ̃:ɑ̃t:̃ti:tis:is#","ɑ̃tis",2,0.17950004488305613,false,false,true
4,"inavwe","#ɑ̃:ɑ̃t:̃tø:tø#","ɑ̃tø",2,0.16936863757502557,false,false,true
5,"pʁOnOstik","#bo:bo#","bo",2,0.37169017579974584,true,false,false
5,"pʁOnOstik","#lɛ:lɛ#","lɛ",2,0.1404195486078411,false,false,false
5,"pʁOnOstik","#o#","o",1,0.12071185240197381,false,false,false
5,"pʁOnOstik","#ny:ny#","ny",2,0.09875792823578769,false,false,false
5,"pʁOnOstik","#pʁ:pʁi:ʁi#","pʁi",2,0.09324519166239187,false,false,true
5,"pʁOnOstik","#si:si#","si",2,0.09227607088745471,false,false,false
5,"pʁOnOstik","#bi:bi#","bi",2,0.047510107314684635,false,false,false
5,"pʁOnOstik","#by:by#","by",2,0.04399448909966323,false,false,false
5,"pʁOnOstik","#ʁu:ʁu#","ʁu",2,0.03764671771320767,false,false,false
5,"pʁOnOstik","#pʁ:pʁø:ʁø#","pʁø",2,0.032507548587416384,false,false,false
6,"ʁEpyblikɛ̃","#ɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tik",2,0.2931780718287327,true,false,true
6,"ʁEpyblikɛ̃","#ɑ̃:ɑ̃t:̃ti:tis:is#","ɑ̃tis",2,0.26676466236148033,false,false,true
6,"ʁEpyblikɛ̃","#ɑ̃:ɑ̃s:̃s#","ɑ̃s",2,0.25750162782186314,false,false,true
6,"ʁEpyblikɛ̃","#ʁE:ʁEa:Ea#","ʁEa",2,0.22779155759161965,false,false,true
6,"ʁEpyblikɛ̃","#ɑ̃:ɑ̃t:̃ti:tif:if#","ɑ̃tif",2,0.19306614766050906,false,false,true
6,"ʁEpyblikɛ̃","#ɑ̃:ɑ̃t:̃ti:tiʃ:iʃ#","ɑ̃tiʃ",2,0.1746855131513122,false,false,true
6,"ʁEpyblikɛ̃","#bi:bi#","bi",2,0.1538657739288141,false,false,false
6,"ʁEpyblikɛ̃","#gɛ:gɛ#","gɛ",2,0.1503074739638596,false,false,false
6,"ʁEpyblikɛ̃","#ɑ̃:ɑ̃t:̃ta:ta#","ɑ̃ta",2,0.13583035645873626,false,false,true
6,"ʁEpyblikɛ̃","#kɔ:kɔ̃:ɔ̃#","kɔ̃",2,0.13138968286481334,false,false,false
7,"masif","#o#","o",1,0.23303897261177475,true,false,false
7,"masif","#ʁE:ʁEa:Ea#","ʁEa",2,0.2063791160533371,false,false,true
7,"masif","#ʃo:ʃo#","ʃo",2,0.19887672034343842,false,false,false
7,"masif","#fø:fø#","fø",2,0.19462470200725143,false,false,false
7,"masif","#gɛ:gɛ#","gɛ",2,0.13875417025973966,false,false,false
7,"masif","#ʁu:ʁu#","ʁu",2,0.12098582581981321,false,false,false
7,"masif","#ny:ny#","ny",2,0.09859476116759056,false,false,false
7,"masif","#si:si#","si",2,0.06468792611255651,false,false,false
7,"masif","#by:by#","by",2,0.06132407683007917,false,false,false
7,"masif","#lɛ:lɛ#","lɛ",2,0.059414622340512306,false,false,false
8,"inakutyme","#ka:kaz:az#","kaz",2,0.44181860618985136,true,false,true
8,"inakutyme","#gɛ:gɛ#","gɛ",2,0.4409873097652371,false,false,false
8,"inakutyme","#ʁE:ʁEa:Ea#","ʁEa",2,0.38170550858885705,false,false,true
8,"inakutyme","#pʁ:pʁi:ʁi#","pʁi",2,0.327872380585005,false,false,true
8,"inakutyme","#ny:ny#","ny",2,0.31140096764590125,false,false,false
8,"inakutyme","#ka:kaʁ:aʁ#","kaʁ",2,0.30893720340762315,false,false,true
8,"inakutyme","#ka:kal:al#","kal",2,0.29299180224195953,false,false,true
8,"inakutyme","#in:iny:ny#","iny",2,0.2902218574556733,false,false,true
8,"inakutyme","#by:by#","by",2,0.2591549271075295,false,false,false
8,"inakutyme","#ʃo:ʃo#","ʃo",2,0.21353172676541776,false,false,false
9,"maskylɛ̃","#ma:mal:al#","mal",2,0.5025298786946116,true,false,false
9,"maskylɛ̃","#ma:mas:as#","mas",2,0.39005875791756295,false,false,true
9,"maskylɛ̃","#ny:ny#","ny",2,0.3654860389713505,false,false,false
9,"maskylɛ̃","#gɛ:gɛ#","gɛ",2,0.3453622900143308,false,false,false
9,"maskylɛ̃","#ʁu:ʁu#","ʁu",2,0.33549637228519164,false,false,false
9,"maskylɛ̃","#ɑ̃:ɑ̃s:̃s#","ɑ̃s",2,0.3217680950289511,false,false,true
9,"maskylɛ̃","#bɛ:bɛ#","bɛ",2,0.2831737661781548,false,false,false
9,"maskylɛ̃","#ɑ̃:ɑ̃t:̃t#","ɑ̃t",2,0.22290126488776157,false,false,true
9,"maskylɛ̃","#bo:bo#","bo",2,0.2110517832940162,false,false,false
9,"maskylɛ̃","#si:si#","si",2,0.20774247689117784,false,false,false
10,"kaʁnasje","#ʁu:ʁu#","ʁu",2,0.514445122709294,true,false,false
10,"kaʁnasje","#ny:ny#","ny",2,0.4636440815420606,false,false,false
10,"kaʁnasje","#bɛ:bɛ#","bɛ",2,0.4558362566624295,false,false,false
10,"kaʁnasje","#gɛ:gɛ#","gɛ",2,0.4539898433806373,false,false,false
10,"kaʁnasje","#ka:kaʁ:aʁ#","kaʁ",2,0.445371992066171,false,false,true
10,"kaʁnasje","#ma:mal:al#","mal",2,0.3926434378151854,false,false,false
10,"kaʁnasje","#si:si#","si",2,0.3853274663684323,false,false,false
10,"kaʁnasje","#ka:kat:at#","kat",2,0.37738013704994944,false,false,true
10,"kaʁnasje","#by:by#","by",2,0.3757013358894496,false,false,false
10,"kaʁnasje","#ma:mas:as#","mas",2,0.3476928120748903,false,false,true
11,"spastik","#bo:bo#","bo",2,0.5059631253446865,true,false,false
11,"spastik","#si:si#","si",2,0.24800414821194666,false,false,false
11,"spastik","#ɑ̃:ɑ̃b:̃b#","ɑ̃b",2,0.2432134663960002,false,false,true
11,"spastik","#ɛ̃:ɛ̃t:̃t#","ɛ̃t",2,0.23113000263512212,false,false,true
11,"spastik","#ɑ̃:ɑ̃d:̃d#","ɑ̃d",2,0.21141505911227823,false,false,true
11,"spastik","#o#","o",1,0.14878285058142135,false,false,false
11,"spastik","#bɛ:bɛ#","bɛ",2,0.14198593043789104,false,false,false
11,"spastik","#ɑ̃:ɑ̃s:̃s#","ɑ̃s",2,0.14075336693408508,false,false,true
11,"spastik","#ɑ̃:ɑ̃t:̃t#","ɑ̃t",2,0.12654648318651526,false,false,true
11,"spastik","#lɛ:lɛ#","lɛ",2,0.11358441748701668,false,false,false
12,"tʁɑ̃tsEtjɛm","#ly:ly#","ly",2,0.3040251335018611,true,false,false
12,"tʁɑ̃tsEtjɛm","#o#","o",1,0.21401178107329544,false,false,false
12,"tʁɑ̃tsEtjɛm","#fø:fø#","fø",2,0.19822696149777194,false,false,false
12,"tʁɑ̃tsEtjɛm","#bɛ:bɛ#","bɛ",2,0.18109901206935325,false,false,false
12,"tʁɑ̃tsEtjɛm","#tʁ:tʁɑ:ʁɑ̃:ɑ̃#","tʁɑ̃",1,0.17610312657233426,false,false,true
12,"tʁɑ̃tsEtjɛm","#tʁ:tʁɑ:ʁɑ̃:ɑ̃t:̃t#","tʁɑ̃t",1,0.1655992976955252,false,false,true
12,"tʁɑ̃tsEtjɛm","#tʁ:tʁɑ:ʁɑ̃:ɑ̃t:̃tɛ:tɛ#","tʁɑ̃tɛ",2,0.14690737303177148,false,false,true
12,"tʁɑ̃tsEtjɛm","#ʁu:ʁu#","ʁu",2,0.14292338383561579,false,false,false
12,"tʁɑ̃tsEtjɛm","#bi:bi#","bi",2,0.14010377356042497,false,false,false
12,"tʁɑ̃tsEtjɛm","#tʁ:tʁy:ʁy#","tʁy",2,0.13749590680682988,false,false,true
13,"fɔlklOʁik","#gɛ:gɛ#","gɛ",2,0.3839823260162053,true,false,false
13,"fɔlklOʁik","#ma:mas:as#","mas",2,0.30591400682955716,false,false,true
13,"fɔlklOʁik","#ɑ̃:ɑ̃s:̃s#","ɑ̃s",2,0.30409058142090867,false,false,true
13,"fɔlklOʁik","#ma:man:an#","man",2,0.25445647019670237,false,false,true
13,"fɔlklOʁik","#ɑ̃:ɑ̃d:̃d#","ɑ̃d",2,0.2347087641018106,false,false,true
13,"fɔlklOʁik","#ɑ̃:ɑ̃g:̃g#","ɑ̃g",2,0.23255938025636433,false,false,true
13,"fɔlklOʁik","#ɑ̃:ɑ̃ʃ:̃ʃ#","ɑ̃ʃ",2,0.21562105856131064,false,false,true
13,"fɔlklOʁik","#ʃo:ʃo#","ʃo",2,0.20241624941753328,false,false,false
13,"fɔlklOʁik","#si:si#","si",2,0.17305429081169804,false,false,false
13,"fɔlklOʁik","#ɑ̃:ɑ̃t:̃t#","ɑ̃t",2,0.1516721002832493,false,false,true
14,"Opɔʁtœ̃","#in:ini:ni#","ini",2,0.21138463498861051,true,false,true
14,"Opɔʁtœ̃","#ɛz:ɛz#","ɛz",2,0.16390843264207935,false,false,false
14,"Opɔʁtœ̃","#o#","o",1,0.15647622919075635,false,false,false
14,"Opɔʁtœ̃","#lɛ:lɛ#","lɛ",2,0.1514975693508018,false,false,false
14,"Opɔʁtœ̃","#gɛ:gɛ#","gɛ",2,0.14785624473319675,false,false,false
14,"Opɔʁtœ̃","#si:si#","si",2,0.1377922439240686,false,false,false
14,"Opɔʁtœ̃","#ʃo:ʃo#","ʃo",2,0.09975852648919364,false,false,false
14,"Opɔʁtœ̃","#fɛ:fɛ#","fɛ",2,0.09555465720516665,false,false,false
14,"Opɔʁtœ̃","#ʁE:ʁEa:Ea#","ʁEa",2,0.09006882829358906,false,false,true
14,"Opɔʁtœ̃","#ny:ny#","ny",2,0.08787345286541227,false,false,false
15,"ɛ̃kOny","#ɛ̃:ɛ̃s:̃se:se#","ɛ̃se",2,0.5098809611731628,true,false,true
15,"ɛ̃kOny","#in:iny:ny#","iny",2,0.493048824819341,false,false,true
15,"ɛ̃kOny","#ny:ny#","ny",2,0.45945204277069623,false,false,false
15,"ɛ̃kOny","#ɛ̃:ɛ̃s:̃si:si#","ɛ̃si",2,0.4521235761735381,false,false,true
15,"ɛ̃kOny","#ɛ̃:ɛ̃s:̃sɛ:sɛ#","ɛ̃sɛ",2,0.39322869462346216,false,false,true
15,"ɛ̃kOny","#gɛ:gɛ#","gɛ",2,0.34638701406736844,false,false,false
15,"ɛ̃kOny","#si:si#","si",2,0.33800235889068797,false,false,false
15,"ɛ̃kOny","#ly:ly#","ly",2,0.3101164648445553,false,false,false
15,"ɛ̃kOny","#bɛ:bɛ#","bɛ",2,0.28858665770829534,false,false,false
15,"ɛ̃kOny","#in:ini:ni#","ini",2,0.28000038312952014,false,false,true
16,"tɛ̃","#ʁu:ʁu#","ʁu",2,0.6226925572023391,true,false,false
16,"tɛ̃","#bɛ:bɛ#","bɛ",2,0.37641114231335,false,false,false
16,"tɛ̃","#ʃo:ʃo#","ʃo",2,0.35159361958420593,false,false,false
16,"tɛ̃","#ny:ny#","ny",2,0.350133947315976,false,false,false
16,"tɛ̃","#fø:fø#","fø",2,0.3027444941360415,false,false,false
16,"tɛ̃","#by:by#","by",2,0.299108273931606,false,false,false
16,"tɛ̃","#gɛ:gɛ#","gɛ",2,0.2921431081728963,false,false,false
16,"tɛ̃","#ɛ̃:ɛ̃t:̃t#","ɛ̃t",2,0.2720868445384486,false,false,true
16,"tɛ̃","#si:si#","si",2,0.14502946412435597,false,false,false
16,"tɛ̃","#ɛ̃:ɛ̃g:̃g#","ɛ̃g",2,0.07478347203744395,false,false,true
17,"pʁø","#pʁ:pʁø:ʁø#","pʁø",2,0.8962991075512505,true,true,false
17,"pʁø","#bɛ:bɛ#","bɛ",2,0.48822786994393863,false,false,false
17,"pʁø","#si:si#","si",2,0.36961533258101276,false,false,false
17,"pʁø","#fø:fø#","fø",2,0.33678063713727585,false,false,false
17,"pʁø","#ʁu:ʁu#","ʁu",2,0.3124773510592258,false,false,false
17,"pʁø","#lɛ:lɛ#","lɛ",2,0.2895782341161194,false,false,false
17,"pʁø","#ɛz:ɛz#","ɛz",2,0.28577570295801913,false,false,false
17,"pʁø","#ny:ny#","ny",2,0.22445687354895846,false,false,false
17,"pʁø","#gɛ:gɛ#","gɛ",2,0.20122513312110232,false,false,false
17,"pʁø","#fɛ:fɛ#","fɛ",2,0.19783100067630618,false,false,false
18,"ɛ̃tɛʁʃɑ̃ʒabl","#di:dif:if#","dif",2,0.36427604744672737,true,false,true
18,"ɛ̃tɛʁʃɑ̃ʒabl","#di:dik:ik#","dik",2,0.34817502900692293,false,false,true
18,"ɛ̃tɛʁʃɑ̃ʒabl","#di:din:in#","din",2,0.2972832798438007,false,false,true
18,"ɛ̃tɛʁʃɑ̃ʒabl","#fø:fø#","fø",2,0.24527897928571563,false,false,false
18,"ɛ̃tɛʁʃɑ̃ʒabl","#ny:ny#","ny",2,0.24209268556037752,false,false,false
18,"ɛ̃tɛʁʃɑ̃ʒabl","#ɑ̃:ɑ̃t:̃t#","ɑ̃t",2,0.17477562384877682,false,false,true
18,"ɛ̃tɛʁʃɑ̃ʒabl","#ʁE:ʁEa:Ea#","ʁEa",2,0.1744246188833557,false,false,true
18,"ɛ̃tɛʁʃɑ̃ʒabl","#kɔ:kɔ̃:ɔ̃#","kɔ̃",1,0.17278529025338327,false,false,false
18,"ɛ̃tɛʁʃɑ̃ʒabl","#ly:ly#","ly",2,0.1539815179168672,false,false,false
18,"ɛ̃tɛʁʃɑ̃ʒabl","#kɔ:kɔn:ɔn#","kɔn",2,0.14933111114197758,false,false,false
19,"amEʁikanOʁys","#fø:fø#","fø",2,0.11258661167123928,true,false,false
19,"amEʁikanOʁys","#ɑ̃:ɑ̃ʃ:̃ʃ#","ɑ̃ʃ",2,0.10332285135350616,false,false,true
19,"amEʁikanOʁys","#ɑ̃:ɑ̃d:̃d#","ɑ̃d",2,0.09660581337134316,false,false,true
19,"amEʁikanOʁys","#ɑ̃:ɑ̃s:̃s#","ɑ̃s",2,0.09549598788090759,false,false,true
19,"amEʁikanOʁys","#ɑ̃:ɑ̃g:̃g#","ɑ̃g",2,0.07738437293571804,false,false,true
19,"amEʁikanOʁys","#ʃo:ʃo#","ʃo",2,0.05521900082014048,false,false,false
19,"amEʁikanOʁys","#bi:bi#","bi",2,0.045971312620339835,false,false,false
19,"amEʁikanOʁys","#ɑ̃:ɑ̃t:̃t#","ɑ̃t",2,0.00817468499440686,false,false,true
19,"amEʁikanOʁys","#ɑ̃:ɑ̃b:̃b#","ɑ̃b",2,-0.006451895641575424,false,false,true
19,"amEʁikanOʁys","#o#","o",1,-0.03473186052058145,false,false,false
20,"fwazOnɑ̃","#gɛ:gɛ#","gɛ",2,0.3808534749909916,true,false,false
20,"fwazOnɑ̃","#ly:ly#","ly",2,0.306770266320148,false,false,false
20,"fwazOnɑ̃","#ny:ny#","ny",2,0.21526385516357135,false,false,false
20,"fwazOnɑ̃","#ɛ̃:ɛ̃g:̃g#","ɛ̃g",2,0.1365213237592453,false,false,true
20,"fwazOnɑ̃","#si:si#","si",2,0.13323280128871115,false,false,false
20,"fwazOnɑ̃","#ɛ̃:ɛ̃t:̃t#","ɛ̃t",2,0.0916408346650209,false,false,true
20,"fwazOnɑ̃","#fɛ:fɛ#","fɛ",2,0.06829239065281364,false,false,false
20,"fwazOnɑ̃","#ʃo:ʃo#","ʃo",2,0.06819826006081328,false,false,false
20,"fwazOnɑ̃","#bɛ:bɛ#","bɛ",2,0.051207315297338574,false,false,false
20,"fwazOnɑ̃","#ʁu:ʁu#","ʁu",2,0.05105320217024534,false,false,false
21,"ɛ̃tEliʒɑ̃","#gɛ:gɛ#","gɛ",2,0.5197459327160003,true,false,false
21,"ɛ̃tEliʒɑ̃","#kɔ:kɔ̃:ɔ̃#","kɔ̃",1,0.5128781626817387,false,false,false
21,"ɛ̃tEliʒɑ̃","#o#","o",1,0.3728147066332353,false,false,false
21,"ɛ̃tEliʒɑ̃","#kɔ:kɔn:ɔn#","kɔn",2,0.3089333185158543,false,false,false
21,"ɛ̃tEliʒɑ̃","#ly:ly#","ly",2,0.29777424328686836,false,false,false
21,"ɛ̃tEliʒɑ̃","#ny:ny#","ny",2,0.2957122720621832,false,false,false
21,"ɛ̃tEliʒɑ̃","#by:by#","by",2,0.2870415347672767,false,false,false
21,"ɛ̃tEliʒɑ̃","#si:si#","si",2,0.26832382847341824,false,false,false
21,"ɛ̃tEliʒɑ̃","#ɛz:ɛz#","ɛz",2,0.24801184104863683,false,false,false
21,"ɛ̃tEliʒɑ̃","#ʁu:ʁu#","ʁu",2,0.2426289612063476,false,false,false
22,"EvEjɑ̃","#gɛ:gɛ#","gɛ",2,0.31633307803665245,true,false,false
22,"EvEjɑ̃","#ny:ny#","ny",2,0.31358340155376563,false,false,false
22,"EvEjɑ̃","#by:by#","by",2,0.18347414908237078,false,false,false
22,"EvEjɑ̃","#si:si#","si",2,0.14717511407287703,false,false,false
22,"EvEjɑ̃","#bo:bo#","bo",2,0.11938318785420546,false,false,false
22,"EvEjɑ̃","#ʃo:ʃo#","ʃo",2,0.10047079516353606,false,false,false
22,"EvEjɑ̃","#ly:ly#","ly",2,0.07594252038189937,false,false,false
22,"EvEjɑ̃","#fø:fø#","fø",2,0.06987324883285659,false,false,false
22,"EvEjɑ̃","#ɛz:ɛz#","ɛz",2,0.06804469233692134,false,false,false
22,"EvEjɑ̃","#bɛ:bɛ#","bɛ",2,0.05914933086213586,false,false,false
23,"Ekstɑ̃sœʁ","#bo:bo#","bo",2,0.359099328887663,true,false,false
23,"Ekstɑ̃sœʁ","#ny:ny#","ny",2,0.32493686529031546,false,false,false
23,"Ekstɑ̃sœʁ","#si:si#","si",2,0.19629560944325017,false,false,false
23,"Ekstɑ̃sœʁ","#pʁ:pʁi:ʁi#","pʁi",2,0.16717480306590296,false,false,true
23,"Ekstɑ̃sœʁ","#fø:fø#","fø",2,0.04804091816425056,false,false,false
23,"Ekstɑ̃sœʁ","#o#","o",1,0.0411786542788583,false,false,false
23,"Ekstɑ̃sœʁ","#lɛ:lɛ#","lɛ",2,0.03139624691362961,false,false,false
23,"Ekstɑ̃sœʁ","#ʃo:ʃo#","ʃo",2,0.024145194849384485,false,false,false
23,"Ekstɑ̃sœʁ","#bi:bi#","bi",2,0.005457718130528428,false,false,false
23,"Ekstɑ̃sœʁ","#ɛz:ɛz#","ɛz",2,0.002756229628464027,false,false,false
24,"yltʁamaʁɛ̃","#ny:ny#","ny",2,0.2355309576469724,true,false,false
24,"yltʁamaʁɛ̃","#ʁu:ʁu#","ʁu",2,0.18691083637419947,false,false,false
24,"yltʁamaʁɛ̃","#ɛ̃:ɛ̃g:̃g#","ɛ̃g",2,0.17691551797938368,false,false,true
24,"yltʁamaʁɛ̃","#o#","o",1,0.16120432865117484,false,false,false
24,"yltʁamaʁɛ̃","#bɛ:bɛ#","bɛ",2,0.1272745290368932,false,false,false
24,"yltʁamaʁɛ̃","#fø:fø#","fø",2,0.12194687951815163,false,false,false
24,"yltʁamaʁɛ̃","#gɛ:gɛ#","gɛ",2,0.10436295188888947,false,false,false
24,"yltʁamaʁɛ̃","#bi:bi#","bi",2,0.0871942404915756,false,false,false
24,"yltʁamaʁɛ̃","#ʃo:ʃo#","ʃo",2,0.07268723189882319,false,false,false
24,"yltʁamaʁɛ̃","#ɛz:ɛz#","ɛz",2,0.03639474064865096,false,false,false
25,"ʒEnOsidɛʁ","#ɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tik",2,0.35687036796383803,true,false,true
25,"ʒEnOsidɛʁ","#ɑ̃:ɑ̃t:̃ti:tit:it#","ɑ̃tit",2,0.29477510087837727,false,false,true
25,"ʒEnOsidɛʁ","#ɑ̃:ɑ̃t:̃ti:tis:is#","ɑ̃tis",2,0.23161765128648185,false,false,true
25,"ʒEnOsidɛʁ","#ɑ̃:ɑ̃s:̃s#","ɑ̃s",2,0.20265511109476406,false,false,true
25,"ʒEnOsidɛʁ","#ka:kaz:az#","kaz",2,0.17740544410418677,false,false,true
25,"ʒEnOsidɛʁ","#ɑ̃:ɑ̃t:̃ti:tif:if#","ɑ̃tif",2,0.1439125540006411,false,false,true
25,"ʒEnOsidɛʁ","#ɑ̃:ɑ̃t:̃ti:tiv:iv#","ɑ̃tiv",2,0.12256542671414498,false,false,true
25,"ʒEnOsidɛʁ","#pa:paʁ:aʁ#","paʁ",2,0.1223761050582578,false,false,true
25,"ʒEnOsidɛʁ","#pʁ:pʁø:ʁø#","pʁø",2,0.11343146763581806,false,false,false
25,"ʒEnOsidɛʁ","#ɑ̃:ɑ̃t:̃to:to#","ɑ̃to",2,0.1070792486538791,false,false,true
26,"inadEkwa","#in:ina:nal:al#","inal",2,0.33014641849503784,true,false,true
26,"inadEkwa","#pʁ:pʁi:ʁi#","pʁi",2,0.3107544909849937,false,false,true
26,"inadEkwa","#in:ina:nan:an#","inan",2,0.26479830622204303,false,false,false
26,"inadEkwa","#si:si#","si",2,0.24514853512761037,false,false,false
26,"inadEkwa","#in:ina:naʁ:aʁ#","inaʁ",2,0.23101276530574658,false,false,true
26,"inadEkwa","#by:by#","by",2,0.19945934879609065,false,false,false
26,"inadEkwa","#gɛ:gɛ#","gɛ",2,0.19784504873295022,false,false,false
26,"inadEkwa","#in:ina:nat:at#","inat",2,0.1569538879045813,false,false,true
26,"inadEkwa","#in:ina:nak:ak#","inak",2,0.1465152343511202,false,false,true
26,"inadEkwa","#lɛ:lɛ#","lɛ",2,0.13110615008398466,false,false,false
27,"ɑ̃tisOsjal","#ɑ̃:ɑ̃t:̃ti:tis:is#","ɑ̃tis",2,0.4822199697357565,true,false,true
27,"ɑ̃tisOsjal","#ɑ̃:ɑ̃t:̃ti:tif:if#","ɑ̃tif",2,0.4452889139711305,false,false,true
27,"ɑ̃tisOsjal","#ɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tik",2,0.3911224968344185,false,false,true
27,"ɑ̃tisOsjal","#ɑ̃:ɑ̃s:̃s#","ɑ̃s",2,0.327339554584122,false,false,true
27,"ɑ̃tisOsjal","#ɑ̃:ɑ̃t:̃tø:tø#","ɑ̃tø",2,0.27492530959453193,false,false,true
27,"ɑ̃tisOsjal","#ɑ̃:ɑ̃t:̃ti:tiʃ:iʃ#","ɑ̃tiʃ",2,0.2689722981062453,false,false,true
27,"ɑ̃tisOsjal","#ɑ̃:ɑ̃t:̃ta:ta#","ɑ̃ta",2,0.2553237866356037,false,false,true
27,"ɑ̃tisOsjal","#gɛ:gɛ#","gɛ",2,0.24051403529907806,false,false,false
27,"ɑ̃tisOsjal","#si:si#","si",2,0.23119343593510844,false,false,false
27,"ɑ̃tisOsjal","#ɑ̃:ɑ̃t:̃ti:tit:it#","ɑ̃tit",2,0.23038378266158407,false,false,true
28,"klasik","#o#","o",1,0.24975912100538997,true,false,false
28,"klasik","#gɛ:gɛ#","gɛ",2,0.18227604639847528,false,false,false
28,"klasik","#ʃo:ʃo#","ʃo",2,0.16948666550205813,false,false,false
28,"klasik","#ly:ly#","ly",2,0.16423639606901902,false,false,false
28,"klasik","#lɛ:lɛ#","lɛ",2,0.1391323010998935,false,false,false
28,"klasik","#ny:ny#","ny",2,0.09139866941608471,false,false,false
28,"klasik","#si:si#","si",2,0.07174666857687811,false,false,false
28,"klasik","#by:by#","by",2,0.06999545223053409,false,false,false
28,"klasik","#bo:bo#","bo",2,0.06935541109259766,false,false,false
28,"klasik","#bɛ:bɛ#","bɛ",2,0.06904711876172542,false,false,false
29,"pʁEistOʁik","#ma:man:an#","man",2,0.31412653950263303,true,false,true
29,"pʁEistOʁik","#ny:ny#","ny",2,0.23922629106390522,false,false,false
