"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
24,"bandoulière","#vi:vis:is#","vis",2,0.24975928772736863,false,false,true
24,"bandoulière","#po:por:or#","por",2,0.23706235854528046,false,false,true
24,"bandoulière","#ba:bat:at#","bat",2,0.21735022942725082,false,false,true
25,"frappeur","#ma:man:an#","man",2,0.32425185580524774,true,false,true
25,"frappeur","#ma:mar:ar#","mar",2,0.31604423505560497,false,false,true
25,"frappeur","#co:cor:or#","cor",2,0.26997132271735375,false,false,false
25,"frappeur","#cr:cro:ro#","cro",2,0.26013176381029807,false,false,true
25,"frappeur","#gr:gre:re#","gre",2,0.23444346036060054,false,false,true
25,"frappeur","#co:con:on#","con",2,0.2230890307295975,false,false,false
25,"frappeur","#ma:mat:at#","mat",2,0.20466291638465825,false,false,true
25,"frappeur","#an:an#","an",2,0.16563455426157403,false,false,false
25,"frappeur","#ob:ob#","ob",2,0.1346509876841099,false,false,false
25,"frappeur","#ma:mac:ac#","mac",2,0.12623260147912496,false,false,false
26,"technologie","#ch:chi:hi#","chi",2,0.21958913898733295,true,false,true
26,"technologie","#ch:che:he#","che",2,0.19941711598878328,false,false,true
26,"technologie","#ch:cha:ha#","cha",2,0.14661946890992672,false,false,true
26,"technologie","#te:tes:es#","tes",2,0.10447559273223671,false,false,true
26,"technologie","#te:ter:er#","ter",2,0.08470874551255142,false,false,true
26,"technologie","#g#","g",1,0.07730805972063326,false,false,false
26,"technologie","#go:go#","go",2,0.07510133432006669,false,false,false
26,"technologie","#co:con:on#","con",2,0.06579488111687419,false,false,false
26,"technologie","#ph:ph#","ph",2,0.03981145896102534,false,false,false
26,"technologie","#co:cor:or#","cor",2,0.02608587065720175,false,false,false
27,"terre-neuvas","#an:an#","an",2,0.22682378666220088,true,false,false
27,"terre-neuvas","#sa:sac:ac#","sac",2,0.2232318955244661,false,false,false
27,"terre-neuvas","#go:go#","go",2,0.2136446438316261,false,false,false
27,"terre-neuvas","#sa:sax:ax#","sax",2,0.1970035489423411,false,false,false
27,"terre-neuvas","#ob:ob#","ob",2,0.14350211476356142,false,false,false
27,"terre-neuvas","#g#","g",1,0.11029312068271598,false,false,false
27,"terre-neuvas","#ré:ré#","ré",2,0.09462929847271476,false,false,false
27,"terre-neuvas","#tu:tu#","tu",2,0.06768396523239063,false,false,false
27,"terre-neuvas","#sa:san:an#","san",2,0.04256861576792785,false,false,true
27,"terre-neuvas","#ph:ph#","ph",2,-0.09146257718727568,false,false,false
28,"ré","#ré:ré#","ré",1,0.7511721321965247,true,true,false
28,"ré","#co:cor:or#","cor",2,0.4754363556773701,false,false,false
28,"ré","#ob:ob#","ob",2,0.46755982686266173,false,false,false
28,"ré","#ré:rée:ée#","rée",2,0.4283574186049328,false,false,true
28,"ré","#ré:rés:és#","rés",2,0.3746396807699379,false,false,true
28,"ré","#go:go#","go",2,0.25826002734987874,false,false,false
28,"ré","#co:col:ol#","col",2,0.2423960005034375,false,false,true
28,"ré","#ph:ph#","ph",2,0.21896259580959568,false,false,false
28,"ré","#co:con:on#","con",2,0.2172071070653484,false,false,false
28,"ré","#g#","g",1,0.1927393741160943,false,false,false
29,"in-bord","#ca:cas:as#","cas",2,0.31004728215840055,true,false,true
29,"in-bord","#ob:ob#","ob",2,0.30849571231760764,false,false,false
29,"in-bord","#in:ini:ni#","ini",2,0.272578118764907,false,false,true
29,"in-bord","#ca:can:an#","can",2,0.2583996244309688,false,false,true
29,"in-bord","#ra:ram:am#","ram",2,0.22698686253201567,false,false,true
29,"in-bord","#ra:rac:ac#","rac",2,0.2161161220030947,false,false,true
29,"in-bord","#tu:tu#","tu",2,0.20415900381985183,false,false,false
29,"in-bord","#ra:rai:ai#","rai",2,0.19885298774391344,false,false,true
29,"in-bord","#ra:ran:an#","ran",2,0.1832010022493743,false,false,true
29,"in-bord","#ca:cat:at#","cat",2,0.17654693639267477,false,false,true
30,"transport","#co:col:ol#","col",2,0.23900839782060346,true,false,true
30,"transport","#tr:tra:rai:ai#","trai",2,0.19392052448214958,false,false,true
30,"transport","#ba:bat:at#","bat",2,0.17459823464629498,false,false,true
30,"transport","#tr:tra:rad:ad#","trad",2,0.17438158595859077,false,false,true
30,"transport","#ba:ban:an#","ban",2,0.16853778037325962,false,false,true
30,"transport","#co:con:ont:nt#","cont",2,0.14907968793246495,false,false,true
30,"transport","#tr:tra:ran:and:nd#","trand",2,0.14637017828499516,false,false,true
30,"transport","#tr:tra:rat:at#","trat",2,0.12379789658345179,false,false,true
30,"transport","#tr:tra:rac:ac#","trac",2,0.0980656723529034,false,false,true
30,"transport","#ré:ré#","ré",2,0.08325059214310669,false,false,false
31,"bactériologiste","#ph:ph#","ph",2,0.34984347041035946,true,false,false
31,"bactériologiste","#an:an#","an",2,0.24172810172153764,false,false,false
31,"bactériologiste","#g#","g",1,0.09237935178585477,false,false,false
31,"bactériologiste","#ob:ob#","ob",2,-0.033613503150901766,false,false,false
31,"bactériologiste","#ré:ré#","ré",2,-0.09696761529741794,false,false,false
31,"bactériologiste","#go:go#","go",2,-0.10492443602337286,false,false,false
31,"bactériologiste","#tu:tu#","tu",2,-0.14795252314965382,false,false,false
32,"ibex","#ca:can:an#","can",2,0.41303572446797243,true,false,true
32,"ibex","#an:an#","an",2,0.36619308613558227,false,false,false
32,"ibex","#en:end:nd#","end",2,0.36201303079833147,false,false,true
32,"ibex","#ob:ob#","ob",2,0.35217590817179667,false,false,false
32,"ibex","#ca:cas:as#","cas",2,0.23085623549045983,false,false,true
32,"ibex","#ca:cal:al#","cal",2,0.1957832288689492,false,false,true
32,"ibex","#en:ent:nt#","ent",2,0.18295874050648447,false,false,true
32,"ibex","#en:ens:ns#","ens",2,0.16738855291445365,false,false,true
32,"ibex","#ph:ph#","ph",2,0.15565452724969406,false,false,false
32,"ibex","#go:go#","go",2,0.15275362047171237,false,false,false
33,"pèlerin","#an:an#","an",2,0.42430881456854974,true,false,false
33,"pèlerin","#pa:par:ar#","par",2,0.39266980168076415,false,false,true
33,"pèlerin","#pa:pas:as#","pas",2,0.37233804183933583,false,false,true
33,"pèlerin","#sa:san:an#","san",2,0.34317667856658207,false,false,true
33,"pèlerin","#sa:sac:ac#","sac",2,0.3329219888964977,false,false,false
33,"pèlerin","#ré:ré#","ré",2,0.21879891143260394,false,false,false
33,"pèlerin","#pa:pal:al#","pal",2,0.1828787722160934,false,false,true
33,"pèlerin","#sa:sax:ax#","sax",2,0.15777091175455135,false,false,false
33,"pèlerin","#tu:tu#","tu",2,0.15479848073212535,false,false,false
33,"pèlerin","#ob:ob#","ob",2,0.13627598566051197,false,false,false
34,"reichstag","#ra:ran:an#","ran",2,0.2734737705219914,true,false,true
34,"reichstag","#ra:ral:al#","ral",2,0.26488006535830555,false,false,true
34,"reichstag","#so:sou:ou#","sou",2,0.20927328410233015,false,false,true
34,"reichstag","#fa:fat:at#","fat",2,0.19938039751668404,false,false,false
34,"reichstag","#ma:mat:at#","mat",2,0.19126294516709488,false,false,true
34,"reichstag","#ra:rap:ap#","rap",2,0.17404653508434856,false,false,true
34,"reichstag","#re:rep:ep#","rep",2,0.14004151546777874,false,false,false
34,"reichstag","#so:sor:or#","sor",2,0.13339182600040891,false,false,true
34,"reichstag","#ra:rat:at#","rat",2,0.12900373748168417,false,false,true
34,"reichstag","#ra:rai:ai#","rai",2,0.12207396379434904,false,false,true
35,"attroupement","#in:ing:ng#","ing",2,0.337451668861629,true,false,true
35,"attroupement","#ar:ard:rd#","ard",2,0.3203498463661855,false,false,true
35,"attroupement","#ré:ré#","ré",2,0.28278277208098007,false,false,false
35,"attroupement","#an:an#","an",2,0.27516228236405926,false,false,false
35,"attroupement","#in:ini:ni#","ini",2,0.2695709784313882,false,false,true
35,"attroupement","#ar:arc:rc#","arc",2,0.2662939725011654,false,false,false
35,"attroupement","#in:ino:no#","ino",2,0.2318032531302487,false,false,true
35,"attroupement","#ob:ob#","ob",2,0.18372378810582263,false,false,false
35,"attroupement","#in:ins:ns#","ins",2,0.16033951254191045,false,false,true
35,"attroupement","#ar:aro:ro#","aro",2,0.15104223463584412,false,false,true
36,"détaillant","#ca:cal:al#","cal",2,0.31343565054033695,true,false,true
36,"détaillant","#an:an#","an",2,0.29486607519509367,false,false,false
36,"détaillant","#ca:can:an#","can",2,0.2830421628123833,false,false,true
36,"détaillant","#ca:cat:at#","cat",2,0.2609229657747763,false,false,true
36,"détaillant","#so:sou:ou#","sou",2,0.2373755448097922,false,false,true
36,"détaillant","#ca:cas:as#","cas",2,0.19694786797910438,false,false,true
36,"détaillant","#ph:ph#","ph",2,0.19020539912689025,false,false,false
36,"détaillant","#go:go#","go",2,0.18912413333253378,false,false,false
36,"détaillant","#co:col:ol#","col",2,0.17981105166947828,false,false,true
36,"détaillant","#co:con:on#","con",2,0.15930126976699782,false,false,false
37,"ineptie","#in:ine:ne#","ine",2,0.36436969715028117,true,false,true
37,"ineptie","#an:anc:nc#","anc",2,0.2467849752681372,false,false,true
37,"ineptie","#in:ina:na#","ina",2,0.22726661237301582,false,false,true
37,"ineptie","#in:ins:ns#","ins",2,0.2068171303019077,false,false,true
37,"ineptie","#an:ant:nt#","ant",2,0.17615753088558078,false,false,true
37,"ineptie","#ob:ob#","ob",2,0.1720439887878192,false,false,false
37,"ineptie","#an:and:nd#","and",2,0.1477418760014794,false,false,true
37,"ineptie","#an:ang:ng#","ang",2,0.14177024589167192,false,false,true
37,"ineptie","#in:ino:no#","ino",2,0.12942617907483814,false,false,true
37,"ineptie","#in:ini:ni#","ini",2,0.12909057125999387,false,false,true
38,"torchis","#po:pon:on#","pon",2,0.37931212483567006,true,false,true
38,"torchis","#ré:ré#","ré",2,0.28623172908372124,false,false,false
38,"torchis","#po:por:or#","por",2,0.2650164687853008,false,false,true
38,"torchis","#po:pos:os#","pos",2,0.221700845603545,false,false,true
38,"torchis","#ma:man:an#","man",2,0.1855440035869891,false,false,true
38,"torchis","#ph:ph#","ph",2,0.18391272659739652,false,false,false
38,"torchis","#ma:mas:as#","mas",2,0.15317133007265923,false,false,true
38,"torchis","#an:an#","an",2,0.12314159753443579,false,false,false
38,"torchis","#pa:par:ar#","par",2,0.12287188587714258,false,false,true
38,"torchis","#ob:ob#","ob",2,0.12025457710411584,false,false,false
39,"macrocosme","#di:die:ie#","die",2,0.33921694766898774,true,false,true
39,"macrocosme","#ma:mat:at#","mat",2,0.25794563057617426,false,false,true
39,"macrocosme","#no:nor:or#","nor",2,0.24432460051771845,false,false,true
