"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
10,"abaca","#ar:ara:rab:abi:bis:isa:san:ant:nt#","arabisant",0,0.17446448743324802,false,false,false
10,"abaca","#ar:ara:rab:abi:bis:isa:san:ant:nti:tiq:iqu:que:ue#","arabisantique",0,0.12641362700192796,false,false,true
10,"abaca","#ar:ara:rab:abi:bis:isa:san:ant:nte:tes:es#","arabisantes",0,0.1229159400188484,false,false,true
11,"abaisse-langue","#an:ant:nti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptique",0,0.40777495704934125,true,false,false
11,"abaisse-langue","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptique",0,0.34381461052372136,false,false,true
11,"abaisse-langue","#an:ant:nti:tis:ise:sep:ept:pti:tiq:iqu:que:ues:es#","antiseptiques",0,0.3213662067885936,false,false,false
11,"abaisse-langue","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptiseptique",0,0.31281557906489643,false,false,true
11,"abaisse-langue","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ues:es#","antiseptiseptiques",0,0.3017656708976651,false,false,true
11,"abaisse-langue","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ues:es#","antiseptiseptiseptiques",0,0.285931909277283,false,false,true
11,"abaisse-langue","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.2244582312747318,false,false,false
11,"abaisse-langue","#an:ant:nte:tes:es#","antes",0,0.14567239483285815,false,false,false
11,"abaisse-langue","#an:ant:nti:tiq:iqu:que:ues:es#","antiques",0,0.11053043899738589,false,false,true
12,"abaisse","#ai:aig:igu:gui:uil:ill:lle:let:ett:tte:te#","aiguillette",0,0.5866158864740074,true,false,false
12,"abaisse","#ai:aig:igu:gui:uil:ill:lle:le#","aiguille",0,0.5487331198588913,false,false,false
12,"abaisse","#ar:ari:rie:iet:ett:tte:te#","ariette",0,0.37120539808229697,false,false,false
13,"abaissement","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nt#","abaissement",0,0.8506690555816158,true,true,false
13,"abaissement","#ac:act:cti:tio:ion:onn:nne:nem:eme:men:ent:nt#","actionnement",0,0.44884920315525834,false,false,false
13,"abaissement","#ab:abê:bêt:êti:tis:iss:sse:sem:eme:men:ent:nt#","abêtissement",0,0.2866320262926118,false,false,false
14,"abalone","#ar:ara:ra#","ara",0,0.5372480925061739,true,false,false
14,"abalone","#ar:arc:rc#","arc",0,0.42248248853580866,false,false,false
14,"abalone","#ar:art:rti:til:ill:lle:ler:eri:rie:ie#","artillerie",0,0.3767125026096801,false,false,false
15,"abandon","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nt#","abaissement",0,0.6205115964757719,true,false,false
15,"abandon","#ac:act:cti:tio:ion:onn:nne:nem:eme:men:ent:nt#","actionnement",0,0.36445941416641064,false,false,false
15,"abandon","#ap:apl:pla:lat:ati:tis:iss:sse:sem:eme:men:ent:nt#","aplatissement",0,0.3642811664172752,false,false,false
15,"abandon","#ap:apl:pla:lat:ati:tio:ion:onn:nne:nem:eme:men:ent:nt#","aplationnement",0,0.12243066428708738,false,false,true
16,"abandonneur","#an:ant:nte:te#","ante",0,0.3059772079320274,true,false,false
16,"abandonneur","#an:ant:nti:ti-:i-d:-do:dou:oul:ule:leu:eur:ur#","anti-douleur",0,0.021183858711817934,false,false,false
16,"abandonneur","#an:ant:nti:ti-:i-o:-od:ode:deu:eur:ur#","anti-odeur",0,-0.11784373682634966,false,false,false
17,"abaque","#an:ant:nt#","ant",0,0.4968388148275529,true,false,true
17,"abaque","#an:ano:nob:obl:bli:lis:iss:sse:sem:eme:men:ent:nt#","anoblissement",0,0.38800542425264517,false,false,false
17,"abaque","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","antissement",0,0.3442523602380346,false,false,true
17,"abaque","#an:ano:nob:obl:bli:lis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","anoblissementissement",0,0.27569494438356024,false,false,true
17,"abaque","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","antissementissement",0,0.18518515818502582,false,false,true
17,"abaque","#an:ané:néa:éan:ant:nt#","anéant",0,0.1696479327696402,false,false,true
17,"abaque","#an:ané:néa:éan:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","anéantissement",0,0.15952055924623407,false,false,false
17,"abaque","#an:ané:néa:éan:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","anéantissementissement",0,0.08706236851191815,false,false,true
17,"abaque","#an:ant:nti:ti-:i-v:-vi:vie:iei:eil:ill:lli:lis:iss:sse:sem:eme:men:ent:nt#","anti-vieillissement",0,-0.030202609527765194,false,false,false
17,"abaque","#an:ané:néa:éan:ant:nti:ti-:i-v:-vi:vie:iei:eil:ill:lli:lis:iss:sse:sem:eme:men:ent:nt#","anéanti-vieillissement",0,-0.1436570359260123,false,false,true
18,"abat-jour","#an:ant:nte:te#","ante",0,0.3720700563043248,true,false,false
18,"abat-jour","#an:ant:nti:tiq:iqu:qua:uai:air:ire:re#","antiquaire",0,0.3597981578021672,false,false,false
18,"abat-jour","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.35401398748021756,false,false,false
19,"abat-son","#ar:arc:rch:chè:hèr:ère:res:es#","archères",0,0.6091677217716231,true,false,false
19,"abat-son","#ar:arc:rca:cad:ade:des:es#","arcades",0,0.5856306135605711,false,false,false
19,"abat-son","#ar:arr:rri:riè:ièr:ère:res:es#","arrières",0,0.4242986636469769,false,false,false
20,"abat","#ar:arr:rri:riè:ièr:ère:re#","arrière",0,0.4002360352492969,true,false,false
20,"abat","#ar:arm:rme:men:ent:nt#","arment",0,0.2898673089053592,false,false,true
20,"abat","#ar:arm:rme:mem:eme:men:ent:nt#","armement",0,0.20341841094510643,false,false,false
20,"abat","#ar:arr:rro:ron:ond:ndi:dis:iss:sse:sem:eme:men:ent:nt#","arrondissement",0,0.10977591204309262,false,false,false
21,"abatage","#ab:aba:bat:att:tte:tem:eme:men:ent:nt#","abattement",0,0.5696191461546198,true,false,false
21,"abatage","#ar:arm:rme:mem:eme:men:ent:nt#","armement",0,0.2772957174263381,false,false,false
21,"abatage","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nt#","abaissement",0,0.2645165374203364,false,false,false
21,"abatage","#ar:arm:rme:men:ent:nt#","arment",0,0.2589207992890405,false,false,true
22,"abatis","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nts:ts#","abaissements",0,0.40345817498041925,true,false,false
22,"abatis","#ar:arr:rra:rac:ach:che:hem:eme:men:ent:nts:ts#","arrachements",0,0.3266373719959529,false,false,false
22,"abatis","#ar:arr:rro:ron:ond:ndi:dis:iss:sse:sem:eme:men:ent:nts:ts#","arrondissements",0,0.2382866414353858,false,false,false
23,"abattant","#ab:aba:bat:att:tta:tan:ant:nt#","abattant",0,0.9636088981951578,true,true,false
23,"abattant","#ab:aba:bat:att:tta:tan:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","abattantissement",0,0.6641326656726277,false,false,true
23,"abattant","#ar:arr:rri:riv:iva:van:ant:nt#","arrivant",0,0.3357005994081495,false,false,false
23,"abattant","#ap:app:ppe:pes:esa:san:ant:nt#","appesant",0,0.32008483350492306,false,false,true
23,"abattant","#ap:app:ppe:pes:esa:san:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","appesantissement",0,0.11148357410182991,false,false,false
23,"abattant","#ar:arr:rri:riv:iva:van:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","arrivantissement",0,0.011298468312558476,false,false,true
24,"abattement","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nt#","abaissement",0,0.5094537400454495,true,false,false
24,"abattement","#ac:act:cti:tio:ion:onn:nne:nem:eme:men:ent:nt#","actionnement",0,0.3147887414317868,false,false,false
24,"abattement","#ab:abê:bêt:êti:tis:iss:sse:sem:eme:men:ent:nt#","abêtissement",0,0.1292967144797561,false,false,false
25,"abatteur","#ab:aba:bat:att:tte:teu:eur:ur#","abatteur",0,0.8930808539802154,true,true,false
25,"abatteur","#ab:aba:bat:att:tte:teu:eur:urs:rs#","abatteurs",0,0.6882914941597825,false,false,false
25,"abatteur","#ag:agr:gri:ric:icu:cul:ult:lte:teu:eur:ur#","agriculteur",0,0.6349758334541569,false,false,false
25,"abatteur","#ag:agr:gri:ric:icu:cul:ult:lte:teu:eur:urs:rs#","agriculteurs",0,0.4747379605810186,false,false,false
26,"abattoir","#ab:aba:bat:att:tte:teu:eur:ur#","abatteur",0,0.7413632078579733,true,false,false
26,"abattoir","#ab:aba:bat:att:tte:tem:eme:men:ent:nt#","abattement",0,0.566023257113875,false,false,false
26,"abattoir","#ab:aba:bat:att:tte:teu:eur:urs:rs#","abatteurs",0,0.5555775281357165,false,false,false
27,"abattu","#ar:arp:rpi:pio:ion:on#","arpion",0,0.3168364533020326,true,false,false
27,"abattu","#ar:ara:rac:ac#","arac",0,0.20255212306010303,false,false,false
27,"abattu","#ar:arg:rge:gen:ent:nti:tie:ier:er#","argentier",0,0.1967946172242745,false,false,false
28,"abbatiale","#ar:arc:rch:che:he#","arche",0,0.46420908815244266,true,false,false
28,"abbatiale","#ar:arc:rc#","arc",0,0.42816649537263707,false,false,false
28,"abbatiale","#ar:arc:rch:chi:hi#","archi",0,0.3471703206542471,false,false,false
29,"abbaye","#ar:arc:rch:chè:hèr:ère:re#","archère",0,0.3871463470934505,true,false,false
29,"abbaye","#ar:arc:rc#","arc",0,0.3068447784142562,false,false,false
29,"abbaye","#ar:arc:rch:chi:hi#","archi",0,0.28266888728846135,false,false,false
30,"abbé","#ar:arc:rch:chi:hiv:ivi:vis:ist:ste:te#","archiviste",0,0.4506291240426709,true,false,false
30,"abbé","#ar:arc:rch:che:he#","arche",0,0.2700266958161215,false,false,false
30,"abbé","#ar:arc:rch:chi:hi#","archi",0,0.25727710930570813,false,false,false
31,"abc","#an:ana:nal:alp:lph:pha:hab:abé:bét:éti:tis:ism:sme:me#","analphabétisme",0,0.4061438068674599,true,false,false
31,"abc","#an:ana:nal:aly:lys:yse:seu:eur:ur#","analyseur",0,0.3238096766639059,false,false,false
31,"abc","#an:ana:nar:arc:rch:chi:his:ism:sme:me#","anarchisme",0,0.286700897203634,false,false,false
32,"abcès","#an:ang:ngi:gin:ine:nes:es#","angines",0,0.6147537950799116,true,false,false
32,"abcès","#ar:art:rth:thr:hro:ros:ose:ses:es#","arthroses",0,0.557035119490491,false,false,false
32,"abcès","#an:ang:nge:ges:es#","anges",0,0.19944106980954662,false,false,false
33,"abdication","#ar:arg:rgu:gum:ume:men:ent:nta:tat:ati:tio:ion:on#","argumentation",0,0.44791716845832963,true,false,false
33,"abdication","#ar:arr:rri:rié:iér:éra:rat:ati:tio:ion:on#","arriération",0,0.37420275947662873,false,false,false
33,"abdication","#al:ali:lim:ime:men:ent:nta:tat:ati:tio:ion:on#","alimentation",0,0.13973563212159715,false,false,false
34,"abdo","#am:amo:mor:ort:rti:tis:iss:sse:sem:eme:men:ent:nts:ts#","amortissements",0,0.3936659895641601,true,false,false
34,"abdo","#am:amo:mor:ort:rti:tis:iss:sse:sem:eme:men:ent:nt#","amortissement",0,0.3116848426860302,false,false,false
34,"abdo","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nts:ts#","abaissements",0,0.2102042918066709,false,false,false
34,"abdo","#ab:abr:bru:rut:uti:tis:iss:sse:sem:eme:men:ent:nts:ts#","abrutissements",0,0.1476240524164979,false,false,true
34,"abdo","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nt#","abaissement",0,0.11354936919203641,false,false,false
34,"abdo","#ab:abr:bru:rut:uti:tis:iss:sse:sem:eme:men:ent:nt#","abrutissement",0,0.04364549944246426,false,false,false
35,"abdomen","#ar:art:rtè:tèr:ère:re#","artère",0,0.7468936053540892,true,false,false
35,"abdomen","#ar:arr:rro:ron:ond:ndi:dis:iss:sse:sem:eme:men:ent:nt#","arrondissement",0,0.3767803518770634,false,false,false
35,"abdomen","#ar:arm:rme:mem:eme:men:ent:nt#","armement",0,0.23875098162414404,false,false,false
35,"abdomen","#ar:arm:rme:men:ent:nt#","arment",0,0.13113447084704594,false,false,true
36,"abdominaux","#am:amo:mor:ort:rti:tis:iss:sse:sem:eme:men:ent:nts:ts#","amortissements",0,0.5451439857625638,true,false,false
36,"abdominaux","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nts:ts#","abaissements",0,0.40492550598500215,false,false,false
36,"abdominaux","#ac:acc:cco:com:omp:mpl:pli:lis:iss:sse:sem:eme:men:ent:nts:ts#","accomplissements",0,0.33595031545752496,false,false,false
37,"abduction","#ac:act:cti:tio:ion:on#","action",0,0.42922515109611153,true,false,false
37,"abduction","#an:ant:nth:thr:hro:rop:opo:pol:olo:log:ogi:gis:ist:ste:te#","anthropologiste",0,0.23479681744621952,false,false,false
37,"abduction","#an:ani:nim:ima:mat:ati:tio:ion:on#","animation",0,0.16626936222280206,false,false,false
38,"abécédaire","#an:ana:nal:alp:lph:pha:hab:abé:bét:éti:tis:ism:sme:me#","analphabétisme",0,0.4165608436777763,true,false,false
38,"abécédaire","#an:ant:nti:tis:ism:sme:me#","antisme",0,0.3615887458781497,false,false,true
38,"abécédaire","#an:ant:nte:te#","ante",0,0.2780137332957602,false,false,false
38,"abécédaire","#an:ant:nti:tif:ifa:fas:asc:sci:cis:ism:sme:me#","antifascisme",0,0.2472690103951769,false,false,false
39,"abeille","#ar:arb:rbo:bor:ori:ric:icu:cul:ult:ltu:tur:ure:re#","arboriculture",0,0.5329820124803386,true,false,false
39,"abeille","#ar:arb:rbo:bor:ori:ric:icu:cul:ula:lat:ati:tio:ion:on#","arboriculation",0,0.40524143038066696,false,false,true
39,"abeille","#ar:art:rti:tic:icu:cul:ula:lat:ati:tio:ion:on#","articulation",0,0.334020970335137,false,false,false
39,"abeille","#ar:arb:rbo:bor:ori:ric:icu:cul:ult:ltu:tur:ure:res:es#","arboricultures",0,0.2947658600681291,false,false,false
39,"abeille","#ar:art:rti:tio:ion:on#","artion",0,0.29307392959777195,false,false,true
39,"abeille","#ar:art:rti:tic:icu:cul:ult:ltu:tur:ure:re#","articulture",0,0.2880688976181404,false,false,true
39,"abeille","#ar:art:rti:tic:icu:cul:ult:ltu:tur:ure:res:es#","articultures",0,0.12033400368584557,false,false,true
40,"aber","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nt#","abaissement",0,0.3234527377267715,true,false,false
40,"aber","#ab:abo:bou:ouc:uch:che:hem:eme:men:ent:nt#","abouchement",0,0.193693085317213,false,false,false
40,"aber","#ab:abo:boi:oie:iem:eme:men:ent:nt#","aboiement",0,0.11175774064719905,false,false,false
41,"aberration","#ab:abe:ber:err:rra:rat:ati:tio:ion:on#","aberration",0,0.916953942009486,true,true,false
41,"aberration","#ab:abl:bla:lat:ati:tio:ion:on#","ablation",0,0.32301089372846814,false,false,false
41,"aberration","#aé:aér:éra:rat:ati:tio:ion:on#","aération",0,0.31551921927007676,false,false,false
42,"abêtissement","#an:ané:néa:éan:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","anéantissement",0,0.5267328560847473,true,false,false
42,"abêtissement","#an:ané:néa:éan:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","anéantissementissement",0,0.5049270217921517,false,false,true
42,"abêtissement","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","antissement",0,0.4191596837846534,false,false,true
42,"abêtissement","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","antissementissement",0,0.3861964144326607,false,false,true
42,"abêtissement","#ap:app:ppe:pes:esa:san:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","appesantissement",0,0.37392631879514215,false,false,false
42,"abêtissement","#an:ané:néa:éan:ant:nt#","anéant",0,0.2548479205407006,false,false,true
42,"abêtissement","#an:ant:nt#","ant",0,0.2334712073566596,false,false,true
42,"abêtissement","#an:ané:néa:éan:ant:nti:ti-:i-v:-vi:vie:iei:eil:ill:lli:lis:iss:sse:sem:eme:men:ent:nt#","anéanti-vieillissement",0,0.21733413407816365,false,false,true
42,"abêtissement","#an:ant:nti:ti-:i-v:-vi:vie:iei:eil:ill:lli:lis:iss:sse:sem:eme:men:ent:nt#","anti-vieillissement",0,0.21149230637803995,false,false,false
42,"abêtissement","#ap:app:ppe:pes:esa:san:ant:nt#","appesant",0,0.13953172970671823,false,false,true
43,"abîme","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nt#","abaissement",0,0.5106274759420045,true,false,false
43,"abîme","#ab:abl:bla:lat:ati:tio:ion:on#","ablation",0,0.38727048136492875,false,false,false
43,"abîme","#ab:abr:bro:rog:oga:gat:ati:tio:ion:on#","abrogation",0,0.17635407453955584,false,false,false
44,"abjection","#an:ant:nti:tio:ion:on#","antion",0,0.49781284886242944,true,false,true
44,"abjection","#ab:abl:bla:lat:ati:tio:ion:on#","ablation",0,0.36271565293154406,false,false,false
44,"abjection","#an:ant:nti:tic:ici:cip:ipa:pat:ati:tio:ion:on#","anticipation",0,0.20189500644830125,false,false,false
44,"abjection","#an:ani:nim:ima:mat:ati:tio:ion:on#","animation",0,-0.01586149615312781,false,false,false
45,"abjuration","#an:ant:nti:tio:ion:on#","antion",0,0.5330420640059841,true,false,true
45,"abjuration","#ar:arr:rre:res:est:sta:tat:ati:tio:ion:on#","arrestation",0,0.4283602560645425,false,false,false
45,"abjuration","#an:ant:nti:tic:ici:cip:ipa:pat:ati:tio:ion:on#","anticipation",0,0.13586022003640516,false,false,false
45,"abjuration","#an:ant:nti:ti-:i-r:-ra:rad:adi:dia:iat:ati:tio:ion:on#","anti-radiation",0,-0.1140032078937828,false,false,false
46,"ablatif","#ac:acc:cco:col:ole:lem:eme:men:ent:nt#","accolement",0,0.3834896322820901,true,false,false
46,"ablatif","#ac:acc:cco:cor:ord:rde:dem:eme:men:ent:nt#","accordement",0,0.3506937620705325,false,false,false
46,"ablatif","#ac:acc:cco:cot:ote:tem:eme:men:ent:nt#","accotement",0,0.06964770972879263,false,false,false
47,"ablation","#ap:apl:pla:lat:ati:tis:iss:sse:sem:eme:men:ent:nt#","aplatissement",0,0.4217871936438052,true,false,false
47,"ablation","#ab:aba:bai:ais:iss:sse:sem:eme:men:ent:nt#","abaissement",0,0.33574588965379937,false,false,false
47,"ablation","#ar:arr:rro:ron:ond:ndi:dis:iss:sse:sem:eme:men:ent:nt#","arrondissement",0,0.3246885236106575,false,false,false
48,"able","#an:ang:ngl:glo:lo-:o-a:-am:amé:mér:éri:ric:ica:cai:ain:in#","anglo-américain",0,0.29758648771784885,true,false,false
48,"able","#an:ang:ngl:gli:lic:ica:can:ane:ne#","anglicane",0,0.27719868841814277,false,false,false
48,"able","#an:ane:ne#","ane",0,0.2713313539463025,false,false,true
48,"able","#an:ang:ngl:glo:lo-:o-a:-am:amé:mér:éri:ric:ica:can:ane:ne#","anglo-américane",0,0.2282544860457345,false,false,true
48,"able","#an:ang:ngl:gli:lic:ica:cai:ain:in#","anglicain",0,0.2122370041208579,false,false,true
48,"able","#an:ang:ngl:gle:le#","angle",0,0.06663262248894769,false,false,false
49,"ablette","#ai:aig:igu:gui:uil:ill:lle:let:ett:tte:te#","aiguillette",0,0.6650796088654609,true,false,false
49,"ablette","#ai:aig:igu:gui:uil:ill:lle:let:ett:tte:tes:es#","aiguillettes",0,0.566708584992665,false,false,false
49,"ablette","#ai:aig:igu:gui:uil:ill:lle:le#","aiguille",0,0.5048347242888024,false,false,false
50,"ablution","#ab:abl:blu:lut:uti:tio:ion:on#","ablution",0,0.974523097745548,true,true,false
50,"ablution","#ad:ado:dor:ora:rat:ati:tio:ion:on#","adoration",0,0.6226599542069204,false,false,false
50,"ablution","#ab:abl:bla:lat:ati:tio:ion:on#","ablation",0,0.46667900887222585,false,false,false
51,"abnégation","#ac:acc:cco:com:omp:mpl:pli:lis:iss:sse:sem:eme:men:ent:nt#","accomplissement",0,0.5991534904932534,true,false,false
51,"abnégation","#ac:acc:cco:com:omp:mpl:pli:lis:iss:sse:sem:eme:men:ent:ntu:tua:uat:ati:tio:ion:on#","accomplissementuation",0,0.423472973695851,false,false,true
51,"abnégation","#al:all:lli:lis:iss:sse:sem:eme:men:ent:nt#","allissement",0,0.3872720453827739,false,false,true
51,"abnégation","#ac:acc:cco:com:omp:mpl:pli:lit:ité:tér:éra:rat:ati:tio:ion:on#","accomplitération",0,0.3801210152829285,false,false,true
51,"abnégation","#al:all:lli:lis:iss:sse:sem:eme:men:ent:ntu:tua:uat:ati:tio:ion:on#","allissementuation",0,0.3170334516593012,false,false,true
51,"abnégation","#al:all:lli:lit:ité:tér:éra:rat:ati:tio:ion:on#","allitération",0,0.2831486596032802,false,false,false
