"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
12,"abominer","#ab:abs:bso:sou:out:utu:tum:ume:mer:er#","absoutumer",0,0.29367532944152447,false,false,true
12,"abominer","#ab:abj:bju:jur:ure:rer:era:rai:ai#","abjurerai",0,0.2854315736538786,false,false,true
12,"abominer","#af:aff:ffl:flu:lue:uer:era:rai:ait:it#","affluerait",0,0.23498102445380434,false,false,false
12,"abominer","#af:aff:ffl:flu:lue:uer:era:ra#","affluera",0,0.19421572817855579,false,false,false
12,"abominer","#af:aff:ffl:flu:lue:uer:er#","affluer",0,0.18406393111129124,false,false,false
12,"abominer","#ab:abr:bre:reu:euv:uve:ver:er#","abreuver",0,0.17794646195458816,false,false,false
13,"abonder","#ab:abo:bon:ond:nde:der:er#","abonder",0,0.8671941015102372,true,true,false
13,"abonder","#ab:aba:ban:and:nde:der:er#","abander",0,0.7166219751038296,false,false,true
13,"abonder","#ab:abr:bre:reu:euv:uve:ver:er#","abreuver",0,0.48184331621514176,false,false,false
14,"abonner","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.8640614484241808,true,true,false
14,"abonner","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.7649917255877297,false,false,false
14,"abonner","#ac:act:ctu:tua:ual:ali:lis:ise:ser:er#","actualiser",0,0.722585264498069,false,false,false
14,"abonner","#af:aff:ffi:fic:ich:che:her:er#","afficher",0,0.7001138607200477,false,false,false
14,"abonner","#ac:act:cti:tiv:ive:ver:er#","activer",0,0.6909433412851981,false,false,false
15,"abonnir","#ad:ado:don:onn:nni:nir:ir#","adonnir",0,0.8159574568609357,true,false,true
15,"abonnir","#af:aff:ffi:fin:ine:ner:er#","affiner",0,0.34170098300493434,false,false,false
15,"abonnir","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.3121211948255731,false,false,false
15,"abonnir","#af:aff:ffi:fin:ine:ner:era:rai:aie:ien:ent:nt#","affineraient",0,0.21052592706093504,false,false,true
15,"abonnir","#ad:ado:don:onn:nne:ner:era:rai:aie:ien:ent:nt#","adonneraient",0,0.19269464017192844,false,false,false
15,"abonnir","#ad:adm:dmi:min:ine:ner:er#","adminer",0,0.0737869413100673,false,false,true
15,"abonnir","#ad:adm:dmi:min:ine:ner:era:rai:aie:ien:ent:nt#","admineraient",0,-0.04333476706316151,false,false,true
16,"aborder","#ab:abo:bor:ord:rde:der:er#","aborder",0,0.8338377669710777,true,true,false
16,"aborder","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.5827357809452706,false,false,false
16,"aborder","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.5496588103074062,false,false,false
16,"aborder","#ab:abo:bor:ord:rde:der:ero:ron:ont:nt#","aborderont",0,0.45598899029783785,false,false,true
16,"aborder","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.3869366302045204,false,false,false
16,"aborder","#ab:abo:bor:ord:rde:der:era:rai:ais:is#","aborderais",0,0.3522653920556714,false,false,false
16,"aborder","#ad:ada:dap:apt:pte:ter:ero:ron:ont:nt#","adapteront",0,0.25028883778949973,false,false,false
16,"aborder","#ad:ado:dop:opt:pte:ter:ero:ron:ont:nt#","adopteront",0,0.24572502542724114,false,false,false
16,"aborder","#ad:ada:dap:apt:pte:ter:era:rai:ais:is#","adapterais",0,0.22071620374638637,false,false,false
16,"aborder","#ad:ado:dop:opt:pte:ter:era:rai:ais:is#","adopterais",0,0.18478539902737534,false,false,false
17,"aboucher",,,,,,,
18,"abouler","#ab:abo:bou:oul:ule:ler:er#","abouler",0,0.5204965481330137,true,true,false
18,"abouler","#ab:abo:bou:oul:ule:le#","aboule",0,0.45896796579000315,false,false,false
18,"abouler","#af:aff:ffi:fil:ile:ler:er#","affiler",0,0.33314497951468275,false,false,false
18,"abouler","#af:aff:ffi:fil:ile:le#","affile",0,0.30319518788979566,false,false,false
18,"abouler","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.2607090387020134,false,false,false
18,"abouler","#ad:adr:dre:res:ess:sse:ser:era:rai:ait:it#","adresserait",0,0.2452530694077978,false,false,false
18,"abouler","#ag:agg:ggr:gra:rav:ave:ver:er#","aggraver",0,0.14268713690683962,false,false,false
18,"abouler","#ag:agg:ggr:gra:rav:ave:ver:era:rai:ait:it#","aggraverait",0,0.13780086234968753,false,false,false
19,"aboutir","#ab:abo:bou:out:uti:tir:ir#","aboutir",0,0.807146805370522,true,true,false
19,"aboutir","#ad:adh:dhé:hér:ére:rer:er#","adhérer",0,0.6742403703177694,false,false,false
20,"aboyer","#ab:abo:boy:oye:yer:er#","aboyer",0,0.9999734041963289,true,true,false
20,"aboyer","#ab:abo:boi:oie:ier:er#","aboier",0,0.7655292739504127,false,false,true
20,"aboyer","#ab:abo:boi:oie:ie#","aboie",0,0.633487519162301,false,false,false
20,"aboyer","#ab:abo:boy:oyè:yèr:ère:ren:ent:nt#","aboyèrent",0,0.6124380395623024,false,false,false
21,"abréger","#ab:abr:bré:rég:ége:ger:er#","abréger",0,0.8638276310485544,true,true,false
21,"abréger","#ab:aba:ban:and:ndo:don:onn:nne:ner:er#","abandonner",0,0.6860157071264932,false,false,false
21,"abréger","#ag:agg:ggr:gra:rav:ave:ver:er#","aggraver",0,0.6694264515720321,false,false,false
21,"abréger","#ac:acc:cco:cou:ouc:uch:che:her:er#","accoucher",0,0.6449483131661832,false,false,false
21,"abréger","#ac:acq:cqu:qui:uit:itt:tte:ter:er#","acquitter",0,0.613857424565269,false,false,false
21,"abréger","#ab:abo:bou:ouc:uci:cir:ir#","aboucir",0,0.5610321708264506,false,false,true
21,"abréger","#ab:abs:bse:sen:ent:nte:ter:er#","absenter",0,0.5532994677392034,false,false,false
22,"abreuver","#ab:abr:bre:reu:euv:uve:ver:er#","abreuver",0,0.9165321931493939,true,true,false
22,"abreuver","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.7757546521112765,false,false,false
23,"abriter","#ab:abr:bri:rit:ite:ter:er#","abriter",0,0.9126375570347138,true,true,false
23,"abriter","#ac:acc:ccu:cue:uei:eil:ill:lle:ler:er#","accueiller",0,0.7380732533150097,false,false,true
23,"abriter","#af:aff:ffu:fub:ubl:ble:ler:er#","affubler",0,0.6534926560731016,false,false,false
23,"abriter","#ac:acc:cca:cab:abl:ble:ler:er#","accabler",0,0.6275104795974606,false,false,false
24,"abroger","#ab:abr:bro:rog:oge:ger:er#","abroger",0,0.8860979171953988,true,true,false
24,"abroger","#ab:abr:bro:rog:oge:ge#","abroge",0,0.5461119468761574,false,false,false
24,"abroger","#ab:abo:bon:ond:nde:der:er#","abonder",0,0.5434050347102316,false,false,false
25,"abrutir","#ab:abr:bru:rut:uti:tir:ir#","abrutir",0,0.8470134379801096,true,true,false
25,"abrutir","#ac:acc:cco:cou:out:utu:tum:ume:mer:er#","accoutumer",0,0.7549207785393914,false,false,false
25,"abrutir","#ac:acc:ccu:cum:umu:mul:ule:ler:er#","accumuler",0,0.7232110703242975,false,false,false
25,"abrutir","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.7119830166108415,false,false,false
26,"absenter","#ab:abs:bse:sen:ent:nte:ter:er#","absenter",0,0.9309145412356639,true,true,false
26,"absenter","#ac:acq:cqu:qui:uit:itt:tte:ter:er#","acquitter",0,0.8495268049952567,false,false,false
26,"absenter","#ab:abr:bré:rég:ége:ger:er#","abréger",0,0.547808447763865,false,false,false
27,"absorber","#ab:abs:bso:sor:orb:rbe:ber:er#","absorber",0,0.8972560547048433,true,true,false
27,"absorber","#af:aff:ffe:fec:ect:cte:ter:er#","affecter",0,0.7390940786707197,false,false,false
28,"absoudre","#ac:acc:cca:cab:abl:ble:ler:er#","accabler",0,0.8173642109629822,true,false,false
28,"absoudre","#ac:acc:ccu:cus:use:ser:er#","accuser",0,0.795752604234147,false,false,false
28,"absoudre","#ab:abj:bju:jur:ure:rer:er#","abjurer",0,0.7238007138611653,false,false,false
28,"absoudre","#ad:adj:dju:jur:ure:rer:er#","adjurer",0,0.6918546157745977,false,false,false
29,"abstenir","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.7838069014282274,true,false,false
29,"abstenir","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.7403488605705226,false,false,false
29,"abstenir","#ab:abr:bro:rog:oge:ger:er#","abroger",0,0.4512890790578072,false,false,false
30,"abstraire",,,,,,,
31,"abuser","#ab:abu:bus:use:ser:er#","abuser",0,0.7421688285084812,true,true,false
32,"acagnarder",,,,,,,
33,"accabler","#ac:acc:cca:cab:abl:ble:ler:er#","accabler",0,0.9313561276921049,true,true,false
33,"accabler","#ac:acc:ccu:cus:use:ser:er#","accuser",0,0.8659587481599557,false,false,false
33,"accabler","#af:aff:ffl:fli:lig:ige:ger:er#","affliger",0,0.8326853500008257,false,false,false
34,"accaparer","#ac:acc:cca:cap:apa:par:are:rer:er#","accaparer",0,0.949972432699705,true,true,false
34,"accaparer","#ac:acc:cca:cap:apa:par:are:re#","accapare",0,0.8233075671090342,false,false,false
35,"accéder","#ac:acc:ccé:céd:éde:der:er#","accéder",0,0.8094233960161246,true,true,false
35,"accéder","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.44650786130209164,false,false,false
36,"accélérer","#ac:acc:ccé:cél:élé:lér:ére:rer:er#","accélérer",0,0.8761224369145201,true,true,false
36,"accélérer","#af:aff:ffi:fin:ine:ner:er#","affiner",0,0.6221748236001702,false,false,false
37,"accentuer","#ac:acc:cce:cen:ent:ntu:tue:uer:er#","accentuer",0,0.9086045025440819,true,true,false
37,"accentuer","#ac:acc:ccé:cél:élé:lér:ére:rer:er#","accélérer",0,0.831309880935529,false,false,false
37,"accentuer","#ag:agg:ggr:gra:rav:ave:ver:er#","aggraver",0,0.8286090270826363,false,false,false
38,"accepter","#ac:acc:cce:cep:ept:pte:ter:er#","accepter",0,0.7706847640480571,true,true,false
38,"accepter","#ac:acc:ccu:cus:use:ser:er#","accuser",0,0.6726639527009852,false,false,false
38,"accepter","#ac:acq:cqu:qui:uit:itt:tte:ter:er#","acquitter",0,0.6112373521140821,false,false,false
38,"accepter","#af:aff:ffr:fro:ron:ont:nte:ter:er#","affronter",0,0.6046642828395082,false,false,false
39,"accessoiriser","#ac:acc:cce:ces:ess:sso:soi:oir:iri:ris:ise:ser:er#","accessoiriser",0,0.9062462073649443,true,true,false
39,"accessoiriser","#ac:acc:cce:ces:ess:sso:soi:oir:iri:ris:ise:ser:era:ra#","accessoirisera",0,0.7955334931795511,false,false,false
39,"accessoiriser","#ac:acc:cce:ces:ess:sso:soi:oir:iri:ris:ise:ser:ero:ron:ont:nt#","accessoiriseront",0,0.770603148060933,false,false,false
39,"accessoiriser","#ac:acc:cce:ces:ess:sso:soi:oir:iri:ris:ise:sen:ent:nt#","accessoirisent",0,0.7452340910432455,false,false,false
39,"accessoiriser","#ac:acc:cco:com:omp:mpl:pli:lir:iri:ris:ise:ser:er#","accompliriser",0,0.5986809316564113,false,false,true
39,"accessoiriser","#ag:age:gen:enc:nce:cer:er#","agencer",0,0.5164421962748224,false,false,false
39,"accessoiriser","#ac:acc:ccr:cro:roc:och:che:her:er#","accrocher",0,0.49629656059998634,false,false,false
39,"accessoiriser","#ac:ach:chè:hèt:ète:ter:er#","achèter",0,0.4841339150422041,false,false,true
39,"accessoiriser","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.45899222665620665,false,false,false
39,"accessoiriser","#ac:acc:cco:cou:ouc:uch:che:her:er#","accoucher",0,0.44830044354041443,false,false,false
40,"accidenter","#ac:acc:cci:cid:ide:den:ent:nte:ter:er#","accidenter",0,0.8327438733912373,true,true,false
40,"accidenter","#ac:acc:cci:cid:ide:den:ent:nte:te#","accidente",0,0.7318436762531291,false,false,false
40,"accidenter","#ac:acc:ccr:cro:roc:och:che:her:er#","accrocher",0,0.5283660147291929,false,false,false
40,"accidenter","#ac:ach:che:hem:emi:min:ine:ner:er#","acheminer",0,0.460583948784717,false,false,false
40,"accidenter","#ab:aba:ban:and:ndo:don:onn:nne:ner:er#","abandonner",0,0.4265807436662605,false,false,false
40,"accidenter","#ac:ach:che:hem:emi:min:ina:nai:ais:is#","acheminais",0,0.4110249371051639,false,false,false
40,"accidenter","#ac:ach:chè:hèt:ète:ter:er#","achèter",0,0.3894979038513931,false,false,true
41,"acclamer","#ac:acc:ccl:cla:lam:ame:mer:er#","acclamer",0,0.8278868627245652,true,true,false
41,"acclamer","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.6888395134940664,false,false,false
41,"acclamer","#ac:acc:ccl:cla:lam:ame:mer:ero:ron:ont:nt#","acclameront",0,0.6708878759093464,false,false,false
41,"acclamer","#ad:adu:dul:ule:ler:er#","aduler",0,0.6573924552457563,false,false,false
41,"acclamer","#ac:acc:ccu:cue:uei:eil:ill:lle:ler:er#","accueiller",0,0.6437631899125338,false,false,true
42,"acclimater","#ac:acc:ccl:cli:lim:ima:mat:ate:ter:er#","acclimater",0,0.9457818276466914,true,true,false
42,"acclimater","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.8612493838082872,false,false,false
42,"acclimater","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.8550797130599015,false,false,false
42,"acclimater","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.5735300924886294,false,false,false
43,"accoler","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.8600085093037815,true,true,false
43,"accoler","#af:aff:ffu:fub:ubl:ble:ler:er#","affubler",0,0.7425532463129143,false,false,false
43,"accoler","#ac:acc:ccé:céd:éde:der:er#","accéder",0,0.7259178890777737,false,false,false
43,"accoler","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.7150366991514797,false,false,false
43,"accoler","#ad:adh:dhé:hér:ére:rer:er#","adhérer",0,0.7130426125267729,false,false,false
43,"accoler","#ac:acc:ccr:cro:roc:och:che:her:er#","accrocher",0,0.7067254074204026,false,false,false
43,"accoler","#af:aff:ffi:fic:ich:che:her:er#","afficher",0,0.6882605656339928,false,false,false
43,"accoler","#ab:abo:bon:ond:nde:der:er#","abonder",0,0.585442368154243,false,false,false
44,"accommoder","#ac:acc:cco:com:omm:mmo:mod:ode:der:er#","accommoder",0,0.9462641153121447,true,true,false
44,"accommoder","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.8969641541632924,false,false,false
44,"accommoder","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.7146682565086419,false,false,false
45,"accompagner","#ac:acc:ccu:cue:uei:eil:ill:lle:ler:er#","accueiller",0,0.744369491156046,true,false,true
45,"accompagner","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.6406842233500256,false,false,false
46,"accomplir","#ac:acc:cco:com:omp:mpl:pli:lir:ir#","accomplir",0,0.8733867110650928,true,true,false
46,"accomplir","#ac:acq:cqu:qui:uit:itt:tte:ter:er#","acquitter",0,0.6509797434787481,false,false,false
46,"accomplir","#ac:acc:cco:com:omp:mpl:pli:lis:is#","accomplis",0,0.47008820602912404,false,false,false
47,"accorder","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.871417063739922,true,true,false
47,"accorder","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.7952412935275627,false,false,false
48,"accoster","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.894835263527633,true,true,false
48,"accoster","#af:aff:ffr:fré:rét:éte:ter:er#","affréter",0,0.7399368205488775,false,false,false
48,"accoster","#af:aff:ffr:frè:rèt:ète:ter:er#","affrèter",0,0.7157454878414378,false,false,true
48,"accoster","#ac:acc:cco:cos:ost:ste:te#","accoste",0,0.5342241266402455,false,false,false
48,"accoster","#af:aff:ffr:frè:rèt:ète:te#","affrète",0,0.48847331761986423,false,false,false
49,"accoter","#ac:acc:ccr:cro:roc:och:che:her:er#","accrocher",0,0.7653146108867127,true,false,false
49,"accoter","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.596463058073755,false,false,false
50,"accoucher","#ac:acc:cco:cou:ouc:uch:che:her:er#","accoucher",0,0.817496221657296,true,true,false
50,"accoucher","#ag:agg:ggr:gra:rav:ave:ver:er#","aggraver",0,0.47533028403125405,false,false,false
50,"accoucher","#ac:acc:cco:cou:ouc:uch:che:he#","accouche",0,0.45875587411080043,false,false,false
50,"accoucher","#ac:acc:cco:cou:ouc:uch:cha:hai:aie:ien:ent:nt#","accouchaient",0,0.4214197079268912,false,false,false
51,"accouder","#ac:acc:cco:cou:oud:uda:dai:ait:it#","accoudait",0,0.9320702576949729,true,false,false
51,"accouder","#ac:acc:cco:cou:oud:ude:der:er#","accouder",0,0.8904489476249051,false,true,false
51,"accouder","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.7452654320142399,false,false,false
52,"accoupler","#ac:acc:cco:cou:oup:upl:ple:ler:er#","accoupler",0,0.964501003968171,true,true,false
52,"accoupler","#ac:acc:ccl:cli:lim:ima:mat:ate:ter:er#","acclimater",0,0.8387836821191369,false,false,false
52,"accoupler","#ac:acc:ccr:cro:roc:och:che:her:er#","accrocher",0,0.7790440159722803,false,false,false
52,"accoupler","#ac:acc:cco:cou:ouc:uch:che:her:er#","accoucher",0,0.5801981841712018,false,false,false
53,"accourcir","#ac:acc:cco:cou:our:urc:rci:cir:ir#","accourcir",0,0.875844600792456,true,true,false
53,"accourcir","#ab:aba:ban:and:ndo:don:onn:nne:ner:er#","abandonner",0,0.49237399814031774,false,false,false
53,"accourcir","#ac:acc:cca:cab:abl:ble:ler:er#","accabler",0,0.45362886932935625,false,false,false
53,"accourcir","#ab:abo:bon:ond:ndo:don:onn:nne:ner:er#","abondonner",0,0.4273410387382339,false,false,true
54,"accourir","#ac:acc:cco:cou:our:uri:rir:ir#","accourir",0,0.9459904586992464,true,true,false
54,"accourir","#af:aff:ffl:flu:lue:uer:er#","affluer",0,0.6193584601709717,false,false,false
54,"accourir","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.3603312644840367,false,false,false
55,"accoutumer","#ac:acc:cco:cou:out:utu:tum:ume:mer:er#","accoutumer",0,0.9032767976102459,true,true,false
55,"accoutumer","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.891300925811036,false,false,false
55,"accoutumer","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.8167492327763215,false,false,false
56,"accréditer","#af:aff:ffi:fir:irm:rme:mer:er#","affirmer",0,0.739011651261701,true,false,false
56,"accréditer","#af:aff:ffi:fic:ich:che:her:er#","afficher",0,0.568306991429064,false,false,false
57,"accrocher","#ac:acc:ccr:cro:roc:och:che:her:er#","accrocher",0,0.9356350007740757,true,true,false
58,"accroire","#af:aff:ffi:fir:irm:rme:mer:er#","affirmer",0,0.5022850470489323,true,false,false
58,"accroire","#ad:ado:dou:oub:ube:ber:er#","adouber",0,0.488440515765566,false,false,false
58,"accroire","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.40182488644243125,false,false,false
58,"accroire","#ab:aba:bai:ais:iss:sse:ser:er#","abaisser",0,0.3846940508943667,false,false,false
58,"accroire","#af:aff:ffl:flu:lue:uer:er#","affluer",0,0.2747778381224439,false,false,false
58,"accroire","#ad:add:ddi:dit:iti:tio:ion:ons:ns#","additions",0,0.13264188482872016,false,false,true
59,"accroître","#ac:acc:ccé:cél:élé:lér:ére:rer:er#","accélérer",0,0.780803279760872,true,false,false
59,"accroître","#ac:acc:cce:cen:ent:ntu:tue:uer:er#","accentuer",0,0.7388349837689765,false,false,false
59,"accroître","#af:aff:ffi:fir:irm:rme:mer:er#","affirmer",0,0.5561702641250945,false,false,false
60,"accroupir","#ac:act:cti:tio:ion:onn:nne:ner:er#","actionner",0,0.5245467508193324,true,false,false
61,"accueillir","#ac:acc:ccu:cue:uei:eil:ill:lli:lir:ir#","accueillir",0,0.8944264156478168,true,true,false
61,"accueillir","#ac:acc:ccu:cue:uei:eil:ill:lle:ler:er#","accueiller",0,0.8280572391556991,false,false,true
62,"acculer","#ac:acc:ccu:cul:ule:ler:er#","acculer",0,0.9249984802151129,true,true,false
62,"acculer","#ac:acc:ccu:cus:use:ser:er#","accuser",0,0.7737835067998606,false,false,false
62,"acculer","#ac:acc:cca:cab:abl:ble:ler:er#","accabler",0,0.7457104204504471,false,false,false
62,"acculer","#ab:aba:ban:and:ndo:don:onn:nne:ner:er#","abandonner",0,0.7437069234894612,false,false,false
62,"acculer","#af:aff:ffe:fec:ect:cte:ter:er#","affecter",0,0.6174523845983039,false,false,false
62,"acculer","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.5983423802111997,false,false,false
63,"accumuler","#ac:acc:ccu:cum:umu:mul:ule:ler:er#","accumuler",0,0.9150562112049324,true,true,false
63,"accumuler","#ab:abs:bso:sor:orb:rbe:ber:er#","absorber",0,0.7557668450466367,false,false,false
63,"accumuler","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.7253716902034285,false,false,false
63,"accumuler","#af:aff:ffl:flu:lue:uer:er#","affluer",0,0.5505206980786864,false,false,false
64,"accuser","#ac:acc:ccu:cus:use:ser:er#","accuser",0,0.870569691038466,true,true,false
64,"accuser","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.6218853080521907,false,false,false
65,"achaler","#ab:abo:bou:oul:ule:ler:er#","abouler",0,0.5200172109101678,true,false,false
65,"achaler","#ab:abr:bre:reu:euv:uve:ver:er#","abreuver",0,0.4013574737973275,false,false,false
65,"achaler","#ab:aba:ban:and:nde:der:er#","abander",0,0.37082313575423903,false,false,true
65,"achaler","#ab:abo:bon:ond:nde:der:er#","abonder",0,0.3524846737303672,false,false,false
65,"achaler","#ab:aba:ban:and:ndo:don:onn:nne:ner:er#","abandonner",0,0.3504518666654796,false,false,false
65,"achaler","#ab:abo:bor:ord:rde:der:er#","aborder",0,0.2609661503257536,false,false,false
65,"achaler","#ab:abo:bon:ond:ndo:don:onn:nne:ner:er#","abondonner",0,0.24571687947544413,false,false,true
66,"acharner","#ac:ach:cha:har:arn:rne:ner:er#","acharner",0,0.9069069568142145,true,true,false
66,"acharner","#ac:ach:cho:hop:opp:ppe:per:er#","achopper",0,0.33276662602851054,false,false,false
67,"acheminer","#ac:ach:che:hem:emi:min:ine:ner:er#","acheminer",0,0.8602919113729671,true,true,false
67,"acheminer","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.7146647147574228,false,false,false
67,"acheminer","#af:aff:ffr:fré:rét:éte:ter:er#","affréter",0,0.6496989458468394,false,false,false
67,"acheminer","#ac:ach:chè:hèt:ète:ter:er#","achèter",0,0.6479724442468675,false,false,true
