"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
41,"acclamer","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.6902872631401462,false,false,false
41,"acclamer","#ad:adm:dmi:mir:ire:rer:ero:ron:ont:nt#","admireront",0,0.5312594355579376,false,false,false
42,"acclimater","#ac:acc:ccl:cli:lim:ima:mat:ate:ter:er#","acclimater",0,0.9428024348552886,true,true,false
42,"acclimater","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.8409307296002593,false,false,false
42,"acclimater","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.5750566855271998,false,false,false
43,"accoler","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.8529483299555857,true,true,false
43,"accoler","#aj:ajo:jou:out:ute:ter:er#","ajouter",0,0.7606556833540523,false,false,false
43,"accoler","#af:aff:ffu:fub:ubl:ble:ler:er#","affubler",0,0.7417024877724097,false,false,false
43,"accoler","#ac:acc:ccé:céd:éde:der:er#","accéder",0,0.7228562323789683,false,false,false
43,"accoler","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.7127668989253612,false,false,false
43,"accoler","#ad:adh:dhé:hér:ére:rer:er#","adhérer",0,0.702821197349067,false,false,false
43,"accoler","#af:aff:ffi:fic:ich:che:her:er#","afficher",0,0.6823824172777716,false,false,false
43,"accoler","#ab:abo:bou:out:ute:ter:er#","abouter",0,0.5124048331253309,false,false,true
44,"accommoder","#ac:acc:cco:com:omm:mmo:mod:ode:der:er#","accommoder",0,0.9390518917154053,true,true,false
44,"accommoder","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.8900745246281033,false,false,false
44,"accommoder","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.7148181918967699,false,false,false
45,"accompagner",,,,,,,
46,"accomplir",,,,,,,
47,"accorder","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.8582073137043998,true,true,false
47,"accorder","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.7989242556768172,false,false,false
47,"accorder","#aj:ajo:jou:out:ute:ter:er#","ajouter",0,0.7467456170197895,false,false,false
47,"accorder","#ab:abo:bou:out:ute:ter:er#","abouter",0,0.6068639421685943,false,false,true
48,"accoster","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.8902597759444709,true,true,false
48,"accoster","#af:aff:ffr:fré:rét:éte:ter:er#","affréter",0,0.7430659803229831,false,false,false
48,"accoster","#am:ama:mar:arr:rre:rer:er#","amarrer",0,0.6907127405980235,false,false,false
48,"accoster","#am:ame:mer:err:rre:rer:er#","amerrer",0,0.5026880559672483,false,false,true
49,"accoter",,,,,,,
50,"accoucher","#ac:acc:cco:cou:ouc:uch:che:her:er#","accoucher",0,0.8135504773234561,true,true,false
50,"accoucher","#al:all:lla:lai:ait:ite:ter:er#","allaiter",0,0.7411711188730088,false,false,false
51,"accouder",,,,,,,
52,"accoupler","#ac:acc:cco:cou:oup:upl:ple:ler:er#","accoupler",0,0.9559830341256935,true,true,false
52,"accoupler","#al:all:lla:lai:ait:ite:ter:er#","allaiter",0,0.6061600520468188,false,false,false
52,"accoupler","#ac:acc:cco:cou:ouc:uch:che:her:er#","accoucher",0,0.5960201807829907,false,false,false
53,"accourcir","#al:all:llo:lon:ong:nge:ger:er#","allonger",0,0.454922103952915,true,false,false
53,"accourcir","#al:all:llo:lon:ong:nge:ger:era:ra#","allongera",0,0.33243869596886333,false,false,false
54,"accourir","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.5877406754007555,true,false,false
54,"accourir","#af:aff:ffl:flu:lue:uer:er#","affluer",0,0.5812644613333493,false,false,false
55,"accoutumer",,,,,,,
56,"accréditer","#ac:acc:ccr:cré:réd:édi:dit:ite:ter:er#","accréditer",0,0.9160455384742757,true,true,false
56,"accréditer","#af:aff:ffi:fir:irm:rme:mer:er#","affirmer",0,0.7289356580616392,false,false,false
57,"accrocher","#ac:acc:ccr:cro:roc:och:che:her:er#","accrocher",0,0.9326695276252128,true,true,false
57,"accrocher","#al:ali:lig:ign:gne:ner:er#","aligner",0,0.8812291648807401,false,false,false
57,"accrocher","#al:ali:lig:ign:gne:ner:ero:ron:ont:nt#","aligneront",0,0.6374371899667038,false,false,false
58,"accroire","#af:aff:ffi:fir:irm:rme:mer:er#","affirmer",0,0.49818374968184864,true,false,false
59,"accroître","#am:amé:mél:éli:lio:ior:ore:rer:er#","améliorer",0,0.7820615119662184,true,false,false
60,"accroupir",,,,,,,
61,"accueillir","#ac:acc:ccu:cue:uei:eil:ill:lle:ler:er#","accueiller",0,0.8181136145820631,true,false,true
61,"accueillir","#am:amé:mén:éna:nag:age:ger:er#","aménager",0,0.7272120348224551,false,false,false
62,"acculer","#ac:acc:ccu:cul:ule:ler:er#","acculer",0,0.9008014001409475,true,true,false
63,"accumuler","#ac:acc:ccu:cum:umu:mul:ule:ler:er#","accumuler",0,0.9250017514558136,true,true,false
63,"accumuler","#am:ama:mas:ass:sse:ser:er#","amasser",0,0.8648751285046878,false,false,false
63,"accumuler","#ac:acq:cqu:qui:uis:ise:ser:er#","acquiser",0,0.5143869632993232,false,false,true
64,"accuser","#ac:acc:ccu:cus:use:ser:er#","accuser",0,0.8579318151364415,true,true,false
64,"accuser","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.6291223609048311,false,false,false
65,"achaler","#ab:abo:bou:oul:ule:ler:er#","abouler",0,0.5288686211039227,true,false,false
65,"achaler","#ab:abr:bre:reu:euv:uve:ver:er#","abreuver",0,0.39092835347801164,false,false,false
65,"achaler","#ab:abr:bré:rég:ége:ger:er#","abréger",0,0.3731570600689106,false,false,false
65,"achaler","#ab:abo:bon:ond:nde:der:er#","abonder",0,0.36747270357408734,false,false,false
65,"achaler","#ab:abo:bou:oul:ule:ler:era:rai:ais:is#","aboulerais",0,0.36715409327366694,false,false,true
65,"achaler","#ab:abr:bre:reu:euv:uve:ver:era:rai:ais:is#","abreuverais",0,0.35277906173871765,false,false,false
65,"achaler","#ab:aba:ban:and:nde:der:er#","abander",0,0.3335162912454959,false,false,true
65,"achaler","#ab:abr:bre:reu:euv:uve:ver:era:rai:ait:it#","abreuverait",0,0.328710325651001,false,false,false
65,"achaler","#ab:aba:ban:and:nde:der:era:rai:ais:is#","abanderais",0,0.30965539976646683,false,false,true
65,"achaler","#ab:abr:bré:rég:ége:ger:era:rai:ais:is#","abrégerais",0,0.28299634329751766,false,false,false
66,"acharner","#al:ali:lig:ign:gne:ner:er#","aligner",0,0.7979053211787526,true,false,false
66,"acharner","#al:ale:ler:ert:rte:ter:er#","alerter",0,0.5265086420962736,false,false,false
66,"acharner","#ac:ach:cho:hop:opp:ppe:per:er#","achopper",0,0.43506819534758395,false,false,false
67,"acheminer","#ac:ach:che:hem:emi:min:ine:ner:er#","acheminer",0,0.8368940677114475,true,true,false
67,"acheminer","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.7467904703910297,false,false,false
67,"acheminer","#ai:aig:igu:gui:uil:ill:lle:ler:er#","aiguiller",0,0.6650133340458216,false,false,false
67,"acheminer","#af:aff:ffr:fré:rét:éte:ter:er#","affréter",0,0.6565693320727926,false,false,false
68,"acheter","#ac:ach:che:het:ete:ter:er#","acheter",0,0.9645976305996918,true,true,false
68,"acheter","#ac:ach:chè:hèt:ète:ter:er#","achèter",0,0.8426812465213621,false,false,true
68,"acheter","#ac:ach:che:het:ete:ter:era:rai:ait:it#","acheterait",0,0.7271311450992937,false,false,true
68,"acheter","#ac:ach:chè:hèt:ète:ter:era:rai:ait:it#","achèterait",0,0.5579419988603697,false,false,false
68,"acheter","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.5078351554674786,false,false,false
68,"acheter","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.48129264425901747,false,false,false
68,"acheter","#ab:abo:bon:onn:nne:ner:era:rai:ait:it#","abonnerait",0,0.22179166136095266,false,false,false
68,"acheter","#ad:ado:dop:opt:pte:ter:era:rai:ait:it#","adopterait",0,0.16284891044439004,false,false,false
69,"achever","#ac:ach:chè:hèv:ève:ver:er#","achèver",0,0.8973875445251842,true,false,true
69,"achever","#am:amo:mor:orc:rce:cer:er#","amorcer",0,0.8503992810105729,false,false,false
69,"achever","#ac:ach:chè:hèv:ève:ver:ero:ron:ont:nt#","achèveront",0,0.6020758483953141,false,false,false
69,"achever","#am:amo:mor:orc:rce:cer:ero:ron:ont:nt#","amorceront",0,0.5345063828670729,false,false,false
70,"achopper","#ac:ach:cho:hop:opp:ppe:per:er#","achopper",0,0.8188840590558373,true,true,false
71,"acoquiner",,,,,,,
72,"acquérir","#ac:acq:cqu:qué:uér:éri:rir:ir#","acquérir",0,0.9445098411179793,true,true,false
72,"acquérir","#ac:acq:cqu:que:uer:er#","acquer",0,0.6035624695744743,false,false,true
72,"acquérir","#ac:acq:cqu:qui:uis:ise:ser:er#","acquiser",0,0.5818193438281711,false,false,true
72,"acquérir","#ai:aig:igu:gui:uis:ise:ser:er#","aiguiser",0,0.5802526732591197,false,false,false
72,"acquérir","#ac:acq:cqu:qui:uiè:ièr:ère:ren:ent:nt#","acquièrent",0,0.4046892883600471,false,false,false
72,"acquérir","#am:amé:mél:éli:lio:ior:ore:ren:ent:nt#","améliorent",0,0.2480407978425826,false,false,false
73,"acquiescer","#ac:acq:cqu:qui:uie:ies:esc:sce:cer:er#","acquiescer",0,0.8923889657237499,true,true,false
73,"acquiescer","#ad:adh:dhé:hér:ére:rer:er#","adhérer",0,0.6493872965672725,false,false,false
73,"acquiescer","#ab:abo:bou:out:uti:tir:ir#","aboutir",0,0.6252369413444565,false,false,false
73,"acquiescer","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.5791995327241369,false,false,false
73,"acquiescer","#aj:ajo:jou:out:uti:tir:ir#","ajoutir",0,0.5039861876987816,false,false,true
74,"acquitter","#ac:acq:cqu:qui:uit:itt:tte:ter:er#","acquitter",0,0.9170012495324635,true,true,false
74,"acquitter","#al:all:llé:lég:ége:ger:er#","alléger",0,0.7692114765714825,false,false,false
75,"actionner","#ac:act:cti:tio:ion:onn:nne:ner:er#","actionner",0,0.9121143019730015,true,true,false
75,"actionner","#al:all:llu:lum:ume:mer:er#","allumer",0,0.6754566330263072,false,false,false
75,"actionner","#ac:act:cti:tiv:ive:ver:er#","activer",0,0.6485218915903253,false,false,false
76,"activer","#ac:act:cti:tiv:ive:ver:er#","activer",0,0.7944333969931712,true,true,false
76,"activer","#af:aff:ffi:fic:ich:che:her:er#","afficher",0,0.650949201532808,false,false,false
76,"activer","#ac:act:cti:tio:ion:onn:nne:ner:er#","actionner",0,0.6506175747307353,false,false,false
77,"actualiser","#ac:act:ctu:tua:ual:ali:lis:ise:ser:er#","actualiser",0,0.8137580131904768,true,true,false
77,"actualiser","#ab:abr:bro:rog:oge:ger:er#","abroger",0,0.5735284774179509,false,false,false
78,"adapter","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.8850717338334809,true,true,false
79,"additionner","#af:aff:ffi:fic:ich:che:her:er#","afficher",0,0.6906388275730001,true,false,false
80,"adhérer","#ad:adh:dhé:hér:ére:rer:er#","adhérer",0,0.8257992305236183,true,true,false
80,"adhérer","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.5131185456268575,false,false,false
81,"adjoindre","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.8117307394607801,true,false,false
81,"adjoindre","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.7980512515884312,false,false,false
81,"adjoindre","#aj:ajo:jou:out:ute:ter:er#","ajouter",0,0.792798579205244,false,false,false
82,"adjuger","#ad:adj:dju:jug:uge:ger:er#","adjuger",0,0.8844120253545681,true,true,false
82,"adjuger","#ac:acq:cqu:qui:uit:itt:tte:ter:er#","acquitter",0,0.7868395237844417,false,false,false
82,"adjuger","#al:ali:lig:ign:gne:ner:er#","aligner",0,0.7758981065052711,false,false,false
82,"adjuger","#ad:adj:dju:jug:uge:ger:era:ra#","adjugera",0,0.7746738970780069,false,false,false
82,"adjuger","#ad:adj:dju:jug:uge:ger:ero:ron:ont:nt#","adjugeront",0,0.7648010816463876,false,false,false
82,"adjuger","#al:ali:lig:ign:gne:ner:era:ra#","alignera",0,0.6790141143059809,false,false,false
82,"adjuger","#al:ali:lig:ign:gne:ner:ero:ron:ont:nt#","aligneront",0,0.6679013702136022,false,false,false
82,"adjuger","#ac:ach:chè:hèt:ète:ter:er#","achèter",0,0.5704894459333616,false,false,true
82,"adjuger","#al:all:llé:lég:égu:gue:uer:er#","alléguer",0,0.4884657510190667,false,false,false
82,"adjuger","#ac:ach:chè:hèt:ète:ter:era:ra#","achètera",0,0.47451382154153915,false,false,false
83,"adjurer","#ad:adj:dju:jur:ure:rer:er#","adjurer",0,0.7974424205259071,true,true,false
83,"adjurer","#ad:adj:dju:jur:ure:rer:era:rai:ait:it#","adjurerait",0,0.7793241592027362,false,false,true
83,"adjurer","#ab:abj:bju:jur:ure:rer:era:rai:ait:it#","abjurerait",0,0.6236080115559788,false,false,false
83,"adjurer","#ab:abj:bju:jur:ure:rer:er#","abjurer",0,0.4784859883117481,false,false,false
84,"admettre","#af:aff:ffi:fir:irm:rme:mer:er#","affirmer",0,0.7646308747102175,true,false,false
85,"administrer","#ad:adm:dmi:min:ini:nis:ist:str:tre:rer:er#","administrer",0,0.8380801059525823,true,true,false
86,"admirer","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.8003934353788571,true,true,false
86,"admirer","#ac:acc:ccu:cue:uei:eil:ill:lle:ler:er#","accueiller",0,0.6581907866044104,false,false,true
86,"admirer","#ad:ado:dor:ore:rer:er#","adorer",0,0.6345581271168503,false,false,false
87,"admonester","#ag:agr:gre:res:ess:sse:ser:er#","agresser",0,0.6351901019941405,true,false,false
87,"admonester","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.506511239242553,false,false,false
88,"adonner","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.9150287533392403,true,true,false
89,"adopter","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.831400396243786,true,true,false
90,"adorer","#ad:ado:dor:ore:rer:er#","adorer",0,0.8169157464960254,true,true,false
90,"adorer","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.7485542373111879,false,false,false
90,"adorer","#ab:abr:bro:rog:oge:ger:er#","abroger",0,0.5264562447143261,false,false,false
91,"adosser",,,,,,,
92,"adouber","#ad:ado:dou:oub:ube:ber:er#","adouber",0,0.8557882076793284,true,true,false
92,"adouber","#ad:ado:dou:oub:ube:ber:era:rai:aie:ien:ent:nt#","adouberaient",0,0.6793211295034847,false,false,true
92,"adouber","#ad:ado:dou:oub:ube:ber:era:ra#","adoubera",0,0.6319650405816085,false,false,false
92,"adouber","#ab:abd:bdi:diq:iqu:que:uer:er#","abdiquer",0,0.5810838691837424,false,false,false
92,"adouber","#al:all:lli:lie:ier:er#","allier",0,0.5229715735051242,false,false,false
93,"adoucir","#ad:ado:dou:ouc:uci:cir:ir#","adoucir",0,0.870970969718133,true,true,false
93,"adoucir","#ac:acc:cce:cen:ent:ntu:tue:uer:er#","accentuer",0,0.7403303784275104,false,false,false
94,"adresser","#ad:adr:dre:res:ess:sse:ser:er#","adresser",0,0.8840239484948702,true,true,false
95,"aduler","#ad:adu:dul:ule:ler:er#","aduler",0,0.817779755661442,true,true,false
95,"aduler","#ac:acc:ccl:cla:lam:ame:mer:er#","acclamer",0,0.6691007137549557,false,false,false
95,"aduler","#ad:ado:dor:ore:rer:er#","adorer",0,0.6368424213812156,false,false,false
95,"aduler","#ad:adu:dul:ule:ler:era:rai:ait:it#","adulerait",0,0.6179988449051418,false,false,false
95,"aduler","#ac:acc:ccu:cul:ule:ler:er#","acculer",0,0.6033616285531034,false,false,false
95,"aduler","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.5870605678716061,false,false,false
95,"aduler","#ac:acc:ccu:cul:ule:ler:era:rai:ait:it#","acculerait",0,0.418470044923248,false,false,false
95,"aduler","#ad:adm:dmi:mir:ire:rer:era:rai:ait:it#","admirerait",0,0.4056331990327638,false,false,false
95,"aduler","#ac:acc:ccu:cul:ule:ler:era:ra#","acculera",0,0.396195028341353,false,false,false
95,"aduler","#ad:ado:dor:ore:rer:era:rai:ait:it#","adorerait",0,0.39383028597116354,false,false,false
96,"advenir","#al:alt:lte:ter:ern:rne:ner:er#","alterner",0,0.5663456141515555,true,false,false
97,"aérer","#am:amé:mén:éna:nag:age:ger:er#","aménager",0,0.6347437789187694,true,false,false
97,"aérer","#ab:abo:bon:ond:nde:der:er#","abonder",0,0.50144600097609,false,false,false
98,"affabuler","#ab:abu:bus:use:ser:er#","abuser",0,0.37780794930664374,true,false,false
98,"affabuler","#ag:aga:gac:ace:cer:er#","agacer",0,0.37670440415519263,false,false,false
98,"affabuler","#al:alt:lte:ter:ern:rne:ner:er#","alterner",0,0.28762991905708424,false,false,false
98,"affabuler","#ab:abo:bou:out:uti:tir:ir#","aboutir",0,0.24682288752729775,false,false,false
99,"affadir","#ad:ado:dou:ouc:uci:cir:ir#","adoucir",0,0.7775734960300464,true,false,false
100,"affaiblir","#ab:abd:bdi:diq:iqu:que:uer:er#","abdiquer",0,0.77000227370441,true,false,false
101,"affairer",,,,,,,
102,"affaisser",,,,,,,
103,"affaler","#af:aff:ffa:fal:ale:ler:er#","affaler",0,0.8756013553600905,true,true,false
104,"affamer","#af:aff:ffa:fam:ame:mer:er#","affamer",0,0.8523705255527532,true,true,false
104,"affamer","#ac:acc:ccu:cul:ule:ler:er#","acculer",0,0.7246673106393872,false,false,false
104,"affamer","#al:all:lla:lai:ait:ite:ter:er#","allaiter",0,0.5717141237462045,false,false,false
104,"affamer","#af:aff:ffa:fai:ait:ite:ter:er#","affaiter",0,0.3921013620325706,false,false,true
