"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
9,"masculin","#ma:mas:asc:scu:cul:ulé:lé#","masculé",2,0.5303794105858025,false,false,true
9,"masculin","#ma:mas:asc:scu:cul:ule:le#","mascule",2,0.5111318926022429,false,false,true
9,"masculin","#ma:mas:asc:scu:cur:ur#","mascur",2,0.4402609593447797,false,false,true
9,"masculin","#ma:mas:asc:scu:cul:uli:lis:is#","masculis",2,0.42243673283910105,false,false,true
10,"carnassier","#ca:cal:al#","cal",2,0.28663459365272714,true,false,true
10,"carnassier","#ca:cat:at#","cat",2,0.26653283633473357,false,false,true
10,"carnassier","#ca:can:an#","can",2,0.2011688343076071,false,false,true
11,"spastique","#in:int:nt#","int",2,0.20729724669794988,true,false,true
11,"spastique","#in:inu:nu#","inu",2,0.19927469711265763,false,false,true
11,"spastique","#an:ant:nt#","ant",2,0.17281327315260958,false,false,true
11,"spastique","#ps:psy:syc:ych:chi:hi#","psychi",2,0.12723758786726452,false,false,true
11,"spastique","#an:ang:ng#","ang",2,0.05867723377759408,false,false,true
11,"spastique","#in:ine:ne#","ine",2,0.0571982365908274,false,false,true
11,"spastique","#in:ins:ns#","ins",2,0.0015783553753683489,false,false,true
11,"spastique","#in:iné:né#","iné",2,-0.09820562055154886,false,false,true
11,"spastique","#an:anc:nc#","anc",2,-0.24204163935194384,false,false,true
12,"trente-septième","#tr:tri:ri#","tri",2,0.25995701275388355,true,false,true
12,"trente-septième","#tr:tre:reu:eu#","treu",2,0.20285830822024373,false,false,true
12,"trente-septième","#tr:tre:ren:ent:nté:té#","trenté",2,0.06320492759353492,false,false,true
12,"trente-septième","#tr:tre:re#","tre",1,0.051370130417614214,false,false,true
12,"trente-septième","#qu:qua:uat:at#","quat",2,0.04860044009401967,false,false,true
12,"trente-septième","#tr:tre:ren:ent:nta:ta#","trenta",2,0.027256304494504953,false,false,true
12,"trente-septième","#tr:tre:res:es#","tres",2,0.016211935027123543,false,false,true
12,"trente-septième","#tr:tre:ren:ent:nte:te#","trente",1,0.007203451065901428,false,false,true
12,"trente-septième","#tr:tre:ren:ent:nt#","trent",1,0.003110152823400328,false,false,true
12,"trente-septième","#qu:qua:uar:ara:ran:ant:nte:te#","quarante",2,0.0008602012235717002,false,false,true
13,"folklorique","#po:pop:op#","pop",2,0.5009489154488668,true,false,false
13,"folklorique","#ma:man:an#","man",2,0.17345545029000417,false,false,true
13,"folklorique","#en:end:nd#","end",2,0.16082495143414227,false,false,true
13,"folklorique","#en:ens:ns#","ens",2,0.15466485614010855,false,false,true
13,"folklorique","#po:pon:on#","pon",2,0.024033841389519195,false,false,true
13,"folklorique","#sa:sal:al#","sal",2,0.008910898019241666,false,false,true
13,"folklorique","#pr:pro:ron:on#","pron",2,0.00857496099889572,false,false,true
13,"folklorique","#pr:pro:ros:os#","pros",2,-0.006221750006973665,false,false,true
13,"folklorique","#ma:mal:al#","mal",2,-0.19139367669737337,false,false,true
14,"opportun","#op:opp:ppo:por:ort:rtu:tun:un#","opportun",2,0.9982084796972246,true,true,false
14,"opportun","#co:con:ond:nd#","cond",2,0.23300556206146522,false,false,true
14,"opportun","#in:iné:né#","iné",2,0.1563771359194752,false,false,true
14,"opportun","#op:opp:ppo:por:ort:rtu:tu#","opportu",2,0.1391947112419732,false,false,true
14,"opportun","#in:ins:ns#","ins",2,0.12990712944984636,false,false,true
14,"opportun","#di:dif:if#","dif",2,0.12629775880321048,false,false,true
14,"opportun","#in:int:nt#","int",2,0.12304982412373056,false,false,true
14,"opportun","#co:con:ons:ns#","cons",2,0.09333530094894041,false,false,true
14,"opportun","#co:cot:ot#","cot",2,0.09100281654547844,false,false,true
14,"opportun","#in:inu:nu#","inu",2,0.036097817000593856,false,false,true
15,"inconnu","#in:inc:nco:con:onn:nnu:nu#","inconnu",1,0.9562792422981197,true,true,false
15,"inconnu","#in:inc:nco:con:onn:nnu:nue:ue#","inconnue",2,0.7181297143903033,false,false,false
15,"inconnu","#in:inc:nco:con:onn:nnu:nus:us#","inconnus",2,0.5558936445019788,false,false,false
15,"inconnu","#in:iné:né#","iné",2,0.4696723720025493,false,false,true
15,"inconnu","#in:inu:nu#","inu",2,0.380041185715003,false,false,true
15,"inconnu","#in:inc:nco:con:onn:nné:né#","inconné",2,0.3734992324592893,false,false,true
15,"inconnu","#in:inc:nco:con:ons:ns#","incons",2,0.3338015270684556,false,false,true
15,"inconnu","#in:inc:nco:con:onn:nne:ne#","inconne",2,0.32544913128425706,false,false,true
15,"inconnu","#in:ins:ns#","ins",2,0.29441441549849434,false,false,true
15,"inconnu","#in:int:nt#","int",2,0.2697133568020886,false,false,true
16,"teint","#co:cot:ot#","cot",2,-0.026923736992761124,true,false,true
17,"preux","#sa:sal:al#","sal",2,0.23315910463740042,true,false,true
17,"preux","#co:cot:ot#","cot",2,0.0076962883595076016,false,false,true
18,"interchangeable","#in:inu:nu#","inu",2,0.30625123969934115,true,false,true
18,"interchangeable","#an:ant:nt#","ant",2,0.23601271107934588,false,false,true
18,"interchangeable","#co:con:ond:nd#","cond",2,0.2082107664673356,false,false,true
18,"interchangeable","#ré:rés:és#","rés",2,0.1543846106250768,false,false,true
18,"interchangeable","#an:ang:ng#","ang",2,0.12491530880904925,false,false,true
18,"interchangeable","#di:dia:ia#","dia",2,0.12201043250651167,false,false,true
18,"interchangeable","#an:anc:nc#","anc",2,0.11618566133001795,false,false,true
18,"interchangeable","#in:int:nt#","int",2,0.10270871265593583,false,false,true
18,"interchangeable","#di:dif:if#","dif",2,0.10056163451909354,false,false,true
18,"interchangeable","#ex:exé:xé#","exé",2,0.07559994407373788,false,false,true
19,"américano-russe","#an:ang:ng#","ang",2,0.2109735902388528,true,false,true
19,"américano-russe","#co:cot:ot#","cot",2,0.19082922709770028,false,false,true
19,"américano-russe","#tr:tra:ran:ang:ng#","trang",2,0.14460617984957386,false,false,true
19,"américano-russe","#ma:mal:al#","mal",2,0.014542580373791492,false,false,true
19,"américano-russe","#an:anc:nc#","anc",2,-0.0444016774833139,false,false,true
19,"américano-russe","#an:ant:nt#","ant",2,-0.06038859795929612,false,false,true
19,"américano-russe","#ma:man:an#","man",2,-0.06147071624104368,false,false,true
19,"américano-russe","#fr:fré:ré#","fré",2,-0.08593501767566852,false,false,true
19,"américano-russe","#dé:dés:és#","dés",2,-0.09687498906684729,false,false,true
19,"américano-russe","#tr:tra:ran:anc:nc#","tranc",2,-0.1093020039772439,false,false,true
20,"foisonnant","#in:iné:né#","iné",2,0.3871868504592934,true,false,true
20,"foisonnant","#in:int:nt#","int",2,0.32955985751044387,false,false,true
20,"foisonnant","#in:ine:ne#","ine",2,0.3285470674108291,false,false,true
20,"foisonnant","#in:inu:nu#","inu",2,0.32795117218166703,false,false,true
20,"foisonnant","#in:ins:ns#","ins",2,0.31740790636634775,false,false,true
20,"foisonnant","#ré:rés:és#","rés",2,0.10178616493475844,false,false,true
20,"foisonnant","#dé:dés:és#","dés",2,0.09356283965463538,false,false,true
21,"intelligent","#vi:vin:in#","vin",2,0.37107844240944066,true,false,true
21,"intelligent","#in:int:nt#","int",2,0.34302107592321746,false,false,true
21,"intelligent","#in:int:nte:tel:el#","intel",2,0.2803852320300821,false,false,true
21,"intelligent","#co:cot:ot#","cot",2,0.14713039342050135,false,false,true
21,"intelligent","#in:int:nte:te#","inte",2,0.1453844933386227,false,false,true
21,"intelligent","#in:int:nte:tel:ell:lli:li#","intelli",2,0.14211935919379282,false,false,true
21,"intelligent","#vi:vie:ie#","vie",2,0.08306191462806732,false,false,true
22,"éveillant","#en:ens:ns#","ens",2,0.17516120806210672,true,false,true
22,"éveillant","#en:end:nd#","end",2,-0.11302779608651363,false,false,true
23,"extenseur","#ma:mal:al#","mal",2,0.4995961677629034,true,false,true
23,"extenseur","#pr:pro:ron:on#","pron",2,0.2944107874929536,false,false,true
23,"extenseur","#pr:pro:ros:os#","pros",2,0.06977515906925974,false,false,true
23,"extenseur","#co:cot:ot#","cot",2,0.030214532899018213,false,false,true
23,"extenseur","#co:con:ons:ns#","cons",2,-0.05345881081592083,false,false,true
23,"extenseur","#co:con:ond:nd#","cond",2,-0.11886401362485005,false,false,true
23,"extenseur","#ma:man:an#","man",2,-0.14891976482743124,false,false,true
24,"ultramarin","#ré:rés:és#","rés",2,0.1865887381626403,true,false,true
24,"ultramarin","#di:dif:if#","dif",2,-0.03189249606856781,false,false,true
24,"ultramarin","#di:dia:ia#","dia",2,-0.11569224863702648,false,false,true
25,"génocidaire","#an:ang:ng#","ang",2,0.3469726477411763,true,false,true
25,"génocidaire","#co:con:ond:nd#","cond",2,0.3426908749629439,false,false,true
25,"génocidaire","#an:ant:nté:té#","anté",2,0.23686770303915627,false,false,true
25,"génocidaire","#co:cot:ot#","cot",2,0.15660142307844516,false,false,true
25,"génocidaire","#in:ine:ne#","ine",2,0.1379498132039669,false,false,true
25,"génocidaire","#di:dif:if#","dif",2,0.10194645368246227,false,false,true
25,"génocidaire","#in:ins:ns#","ins",2,0.09346369392357023,false,false,true
25,"génocidaire","#di:dia:ia#","dia",2,0.05289162876881579,false,false,true
25,"génocidaire","#an:ant:nt#","ant",1,0.04922753664773378,false,false,true
25,"génocidaire","#an:ant:nte:te#","ante",2,0.04868024374977411,false,false,true
26,"inadéquat","#in:inc:nco:con:ond:nd#","incond",2,0.5666025299745082,true,false,true
26,"inadéquat","#di:dif:if#","dif",2,0.45346297081830134,false,false,true
26,"inadéquat","#in:ina:nal:al#","inal",2,0.40465621401318763,false,false,true
26,"inadéquat","#in:inu:nu#","inu",2,0.3101869939633326,false,false,true
26,"inadéquat","#an:ant:nt#","ant",2,0.3099264751144615,false,false,true
26,"inadéquat","#in:int:nt#","int",2,0.304299318640957,false,false,true
26,"inadéquat","#pr:pré:rés:és#","prés",2,0.29558871104283363,false,false,true
26,"inadéquat","#ma:mal:al#","mal",2,0.26206444403717327,false,false,true
26,"inadéquat","#in:inc:nco:con:ons:ns#","incons",2,0.2504866180134983,false,false,true
26,"inadéquat","#in:ins:ns#","ins",2,0.24661472484712454,false,false,true
27,"anti-social","#ré:rés:és#","rés",2,0.28950877545894216,true,false,true
27,"anti-social","#an:ant:nt#","ant",1,0.18174227877267463,false,false,true
27,"anti-social","#an:ant:nti:tin:in#","antin",2,0.15057648012175118,false,false,true
27,"anti-social","#an:ant:nté:té#","anté",2,0.14015293674887663,false,false,true
27,"anti-social","#an:ang:ng#","ang",2,0.12338180355170793,false,false,true
27,"anti-social","#an:anc:nc#","anc",2,0.0845220335507135,false,false,true
27,"anti-social","#in:iné:né#","iné",2,0.07819631447140316,false,false,true
27,"anti-social","#in:ins:ns#","ins",2,0.05750225287692614,false,false,true
27,"anti-social","#in:inu:nu#","inu",2,0.04456328654583205,false,false,true
27,"anti-social","#an:ant:nti:tis:is#","antis",2,0.025429289808785654,false,false,true
28,"classique","#po:pop:op#","pop",2,0.5487953386119113,true,false,false
28,"classique","#mi:mis:is#","mis",2,0.16188499898699846,false,false,true
28,"classique","#po:pon:on#","pon",2,0.127602877431783,false,false,true
28,"classique","#ma:man:an#","man",2,0.09806095603550252,false,false,true
28,"classique","#ma:mal:al#","mal",2,0.013562494157864728,false,false,true
29,"préhistorique","#ma:man:an#","man",2,0.2692316854927032,true,false,true
29,"préhistorique","#ca:can:an#","can",2,0.14185820372016336,false,false,true
29,"préhistorique","#pr:pré:rée:ée#","prée",2,0.09602034455058356,false,false,true
29,"préhistorique","#pr:pré:rés:és#","prés",2,0.05087679721007427,false,false,true
29,"préhistorique","#ca:cal:al#","cal",2,0.04499467719244883,false,false,true
29,"préhistorique","#ca:cat:at#","cat",2,-0.016048012253364972,false,false,true
29,"préhistorique","#ma:mal:al#","mal",2,-0.07147196564638134,false,false,true
30,"poignant","#in:ine:ne#","ine",2,0.5152590326105876,true,false,true
30,"poignant","#in:ins:ns#","ins",2,0.4687188060118531,false,false,true
30,"poignant","#in:iné:né#","iné",2,0.423735632778001,false,false,true
30,"poignant","#in:int:nt#","int",2,0.364984091034841,false,false,true
30,"poignant","#in:inu:nu#","inu",2,0.24164288451647964,false,false,true
30,"poignant","#dé:dés:és#","dés",2,-0.11069314815910548,false,false,true
31,"mimosa","#ca:cal:al#","cal",2,0.2243695441174383,true,false,true
31,"mimosa","#ca:can:an#","can",2,0.21945076965139843,false,false,true
31,"mimosa","#ca:cat:at#","cat",2,0.16428116905709067,false,false,true
31,"mimosa","#mi:mis:is#","mis",2,0.08240356726507338,false,false,true
31,"mimosa","#co:cot:ot#","cot",2,0.07709276419325012,false,false,true
31,"mimosa","#dé:dés:és#","dés",2,0.03770129902617386,false,false,true
32,"bédouin","#ma:man:an#","man",2,0.3488289702726372,true,false,true
32,"bédouin","#ma:mal:al#","mal",2,-0.12131982164670155,false,false,true
33,"discographique","#an:anc:nc#","anc",2,0.16784991480952352,true,false,true
33,"discographique","#in:ine:ne#","ine",2,0.13106151818402964,false,false,true
33,"discographique","#in:ins:ns#","ins",2,0.10725717992747671,false,false,true
33,"discographique","#in:iné:né#","iné",2,0.06329876079640376,false,false,true
33,"discographique","#in:inu:nu#","inu",2,0.059127579659284564,false,false,true
33,"discographique","#in:int:nt#","int",2,0.03131914839260869,false,false,true
33,"discographique","#an:ang:ng#","ang",2,-0.004427686347025116,false,false,true
33,"discographique","#an:ant:nt#","ant",2,-0.02857108723036239,false,false,true
34,"azerbaïdjanais","#am:ami:mi#","ami",2,0.2812248534273882,true,false,false
34,"azerbaïdjanais","#ma:man:an#","man",2,0.17191360081257007,false,false,true
34,"azerbaïdjanais","#in:inu:nu#","inu",2,0.1532109190509479,false,false,true
34,"azerbaïdjanais","#ma:mal:al#","mal",2,0.12449993199030776,false,false,true
34,"azerbaïdjanais","#in:iné:né#","iné",2,0.12431476769461418,false,false,true
34,"azerbaïdjanais","#di:dia:ia#","dia",2,0.11843088167607192,false,false,true
34,"azerbaïdjanais","#am:amé:mé#","amé",2,0.08351228467164558,false,false,true
34,"azerbaïdjanais","#in:int:nt#","int",2,0.06636714699425415,false,false,true
34,"azerbaïdjanais","#di:dif:if#","dif",2,0.06210371876931802,false,false,true
34,"azerbaïdjanais","#in:ins:ns#","ins",2,0.04239752271719517,false,false,true
35,"mi-parti","#co:con:ons:ns#","cons",2,0.18114820469899368,true,false,true
35,"mi-parti","#ca:cat:at#","cat",2,0.10338792631364666,false,false,true
35,"mi-parti","#co:cot:ot#","cot",2,0.08797030692656208,false,false,true
35,"mi-parti","#ca:can:an#","can",2,0.08653761101879093,false,false,true
35,"mi-parti","#ca:cal:al#","cal",2,0.07993412762892865,false,false,true
35,"mi-parti","#br:bre:re#","bre",2,0.058521763471074864,false,false,true
35,"mi-parti","#co:con:ond:nd#","cond",2,-0.05384638850574511,false,false,true
36,"cabus","#ca:can:an#","can",2,0.36270365753742834,true,false,true
36,"cabus","#re:ret:et#","ret",2,0.17457870649962337,false,false,true
36,"cabus","#ca:cat:at#","cat",2,0.11311929734104682,false,false,true
36,"cabus","#ca:cal:al#","cal",2,0.08710915063795362,false,false,true
36,"cabus","#re:res:es#","res",2,-0.02258744903649147,false,false,true
36,"cabus","#or:ora:ra#","ora",2,-0.060767752442276585,false,false,true
36,"cabus","#re:rel:el#","rel",2,-0.1260610847846164,false,false,true
36,"cabus","#ma:man:an#","man",2,-0.2388087982191902,false,false,true
36,"cabus","#ma:mal:al#","mal",2,-0.24088744911571736,false,false,true
37,"tarte","#ta:tar:aro:ro#","taro",2,0.4015010595762389,true,false,true
37,"tarte","#ca:can:an#","can",2,0.31230347720641705,false,false,true
37,"tarte","#ta:tar:ard:rd#","tard",2,0.2893096460605953,false,false,true
37,"tarte","#ca:cal:al#","cal",2,0.12165287899272158,false,false,true
37,"tarte","#ca:cat:at#","cat",2,0.08031797020792686,false,false,true
37,"tarte","#co:cot:ot#","cot",2,0.06599660760592738,false,false,true
38,"frappant","#fr:fra:rap:app:ppa:pan:ant:nt#","frappant",1,0.8791270483931086,true,true,false
38,"frappant","#fr:fra:rap:app:ppa:pan:ant:nte:te#","frappante",2,0.7822067853983292,false,false,true
38,"frappant","#fr:fré:ré#","fré",2,0.31920678148060544,false,false,true
38,"frappant","#ré:rés:és#","rés",2,0.2205410178804013,false,false,true
38,"frappant","#ma:man:an#","man",2,0.16185477812454233,false,false,true
38,"frappant","#ma:mal:al#","mal",2,0.0996496974838529,false,false,true
39,"hiérarchique","#in:inu:nu#","inu",2,0.21674224608360626,true,false,true
39,"hiérarchique","#co:con:ond:nd#","cond",2,0.11962718156309066,false,false,true
39,"hiérarchique","#ca:can:an#","can",2,0.04067674188051098,false,false,true
39,"hiérarchique","#in:iné:né#","iné",2,0.01579646014329051,false,false,true
39,"hiérarchique","#co:cot:ot#","cot",2,-0.007626415635703958,false,false,true
39,"hiérarchique","#in:int:nt#","int",2,-0.060275082506436005,false,false,true
39,"hiérarchique","#in:ine:ne#","ine",2,-0.07479290658826353,false,false,true
39,"hiérarchique","#in:ins:ns#","ins",2,-0.07841126398726105,false,false,true
39,"hiérarchique","#ca:cal:al#","cal",2,-0.07977149863154835,false,false,true
39,"hiérarchique","#or:ora:ra#","ora",2,-0.09616813978484878,false,false,true
40,"bâillant",,,,,,,
41,"affreux","#af:aff:ffr:fre:reu:eux:ux#","affreux",2,0.9637725999975162,true,true,false
41,"affreux","#af:aff:ffr:fre:reu:eu#","affreu",1,0.697280675151933,false,false,true
41,"affreux","#sa:sal:al#","sal",2,0.5754974990187773,false,false,true
41,"affreux","#in:ins:ns#","ins",2,0.47997091228980954,false,false,true
41,"affreux","#in:ine:ne#","ine",2,0.3703919699077944,false,false,true
41,"affreux","#in:iné:né#","iné",2,0.32602110902223624,false,false,true
41,"affreux","#in:int:nt#","int",2,0.3060185186422062,false,false,true
41,"affreux","#in:inc:ncé:cé#","incé",2,0.10239106500354676,false,false,true
41,"affreux","#in:inu:nu#","inu",2,0.0046219614039614545,false,false,true
42,"calculant","#an:ant:nte:te#","ante",2,0.24612019090004608,true,false,true
42,"calculant","#an:ant:nti:tif:if#","antif",2,0.24110574831405227,false,false,true
42,"calculant","#an:ant:nt#","ant",1,0.2018275063171836,false,false,true
42,"calculant","#an:ant:nti:tie:ie#","antie",2,0.14195173636942263,false,false,true
42,"calculant","#tr:tre:re#","tre",2,0.1353783601675867,false,false,true
42,"calculant","#an:ant:nta:ta#","anta",2,0.1095223047527442,false,false,true
42,"calculant","#an:ang:ng#","ang",2,0.1035573919561196,false,false,true
42,"calculant","#an:ant:nté:té#","anté",2,0.09731683333685862,false,false,true
42,"calculant","#an:ant:nti:tis:is#","antis",2,0.09210766872402447,false,false,true
42,"calculant","#an:ant:nts:ts#","ants",2,0.08780374333118299,false,false,true
43,"extérieur","#ex:ext:xté:tér:éri:rie:ieu:eur:ur#","extérieur",0,0.9312197755232084,true,true,false
43,"extérieur","#ex:ext:xté:tér:éri:rie:ieu:eux:ux#","extérieux",2,0.8656362512909181,false,false,true
43,"extérieur","#ex:ext:xté:tér:éri:rie:ieu:eur:urs:rs#","extérieurs",2,0.7810687014549224,false,false,true
43,"extérieur","#ex:ext:xté:tér:éri:rie:ier:er#","extérier",2,0.7156365009254726,false,false,true
43,"extérieur","#ex:ext:xté:tér:éri:rie:ieu:eur:ure:re#","extérieure",2,0.6622350015886289,false,false,false
43,"extérieur","#ex:ext:xté:tér:éri:rie:iel:el#","extériel",2,0.6373118691485804,false,false,true
43,"extérieur","#ex:ext:xté:tér:éri:rie:ien:en#","extérien",2,0.6249990180385504,false,false,true
43,"extérieur","#ex:ext:xté:tér:éri:rie:ies:es#","extéries",2,0.5377306405582846,false,false,true
43,"extérieur","#ex:ext:xté:tér:éri:rit:it#","extérit",2,0.5373904044225281,false,false,true
43,"extérieur","#ex:ext:xté:tér:éri:ris:is#","extéris",2,0.5278683646553662,false,false,true
44,"gradé","#sa:sal:al#","sal",2,0.28779012004628457,true,false,true
44,"gradé","#co:cot:ot#","cot",2,0.16763373932794343,false,false,true
45,"cachou","#ca:cac:ach:cho:hou:ou#","cachou",2,0.999756030722829,true,true,false
45,"cachou","#an:anc:nch:cho:hou:ou#","anchou",2,0.526551138257267,false,false,true
45,"cachou","#fo:fol:oli:li#","foli",2,0.3557165426655896,false,false,true
45,"cachou","#sa:sal:al#","sal",2,0.24776066596524168,false,false,true
45,"cachou","#an:anc:nc#","anc",2,0.22092273946996555,false,false,true
45,"cachou","#po:pop:op#","pop",2,0.2171548352981848,false,false,false
45,"cachou","#re:ret:et#","ret",2,0.15390692588688498,false,false,true
45,"cachou","#po:pol:oli:li#","poli",2,0.1524824210780511,false,false,true
45,"cachou","#ca:can:an#","can",2,0.1438630990668753,false,false,true
45,"cachou","#ca:cat:at#","cat",2,0.13934362034957812,false,false,true
46,"remboursable","#re:rem:emb:mbo:bou:our:urs:rsa:sab:abl:ble:le#","remboursable",0,0.9499764819007342,true,true,false
46,"remboursable","#re:rem:emb:mbo:bou:our:urs:rsa:sab:abl:ble:les:es#","remboursables",2,0.8600972161601041,false,false,false
