"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
11,"aberrant","#ab:abe:ber:err:rra:ran:ant:nti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","aberrantissanéant",0,0.5825330594381253,false,false,true
11,"aberrant","#ab:abe:ber:err:rra:ran:ané:néa:éan:ant:nti:tis:iss:ssa:san:ant:nt#","aberranéantissant",0,0.5825330594381251,false,false,true
11,"aberrant","#ab:abe:ber:err:rra:ran:ant:nti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nt#","aberrantissantissant",0,0.4739580528581044,false,false,true
11,"aberrant","#ab:abe:ber:err:rra:ran:ané:néa:éan:ant:nti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","aberranéantissanéant",0,0.41061123786930864,false,false,true
11,"aberrant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nt#","abrutissant",0,0.38686164694147074,false,false,false
11,"aberrant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","abrutissanéant",0,0.329810159383357,false,false,true
11,"aberrant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","abrutissantissanéant",0,0.2817270388299724,false,false,true
12,"abêti","#ab:abê:bêt:êti:ti#","abêti",0,0.9999318521268893,true,true,false
12,"abêti","#ab:aba:baz:azu:zuʁ:uʁd:ʁdi:dis:isɑ:sɑ̃:ɑ̃t:̃t#","abazuʁdisɑ̃t",0,0.37701776412175947,false,false,false
12,"abêti","#an:ant:nti:tic:ici:cip:ipa:pat:ate:teu:eur:ur#","anticipateur",0,0.14683717965607718,false,false,false
13,"abhorré","#ab:abh:bho:hor:orr:rré:ré#","abhorré",0,0.9997879250389776,true,true,false
13,"abhorré","#ab:aby:bys:yss:ssi:sin:ini:nie:ien:en#","abyssinien",0,0.46900343493665414,false,false,false
13,"abhorré","#ab:aby:bys:yss:ssi:sin:ini:nie:ien:ent:nti:tif:ifi:fiq:iqu:que:ue#","abyssinientifique",0,0.3608628290084267,false,false,true
13,"abhorré","#ab:aby:bys:yss:ssi:sin:ini:nie:ien:ent:nti:tis:isc:sci:cie:ien:en#","abyssinientiscien",0,0.21881646874048846,false,false,true
13,"abhorré","#an:ant:nti:tif:ifi:fiq:iqu:que:ue#","antifique",0,0.17976258589640187,false,false,true
13,"abhorré","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tif:ifi:fiq:iqu:que:ue#","antiscientifique",0,0.1237621956016286,false,false,false
13,"abhorré","#an:ant:nti:tis:isc:sci:cie:ien:en#","antiscien",0,0.016267777487678412,false,false,true
13,"abhorré","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tis:isc:sci:cie:ien:en#","antiscientiscien",0,-0.004375491960278642,false,false,true
14,"abject","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nt#","abrutissant",0,0.5069154566111825,true,false,false
14,"abject","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","abrutissanéant",0,0.39904806894711703,false,false,true
14,"abject","#ca:cas:ass:ssa:san:ant:nt#","cassant",0,0.33811678484799235,false,false,false
14,"abject","#an:ant:nt#","ant",0,0.3172024001781181,false,false,true
14,"abject","#ca:cas:ass:ssa:san:ané:néa:éan:ant:nt#","cassanéant",0,0.31103984338329976,false,false,true
14,"abject","#an:ané:néa:éan:ant:nt#","anéant",0,0.27640144777664555,false,false,true
14,"abject","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","abrutissantissanéant",0,0.2757490169179256,false,false,true
14,"abject","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ané:néa:éan:ant:nti:tis:iss:ssa:san:ant:nt#","abrutissanéantissant",0,0.2757490169179255,false,false,true
14,"abject","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nt#","abrutissantissant",0,0.22580225806401027,false,false,true
14,"abject","#ca:cas:ass:ssa:san:ané:néa:éan:ant:nti:tis:iss:ssa:san:ant:nt#","cassanéantissant",0,0.1676112615218784,false,false,true
15,"abkhaze","#am:amE:mEʁ:Eʁi:ʁik:ika:kan:anO:nOʁ:Oʁy:ʁys:ys#","amEʁikanOʁys",0,0.4118187389914085,true,false,false
15,"abkhaze","#am:amE:mEʁ:Eʁi:ʁik:ikɛ:kɛ̃:ɛ̃#","amEʁikɛ̃",0,0.3264879960952477,false,false,false
15,"abkhaze","#an:ant:nti:ti-:i-a:-aé:aér:éri:rie:ien:en#","anti-aérien",0,0.2919283752223242,false,false,false
15,"abkhaze","#an:anO:nOʁ:Oʁy:ʁys:ys#","anOʁys",0,0.2898892451670818,false,false,true
16,"aboli","#an:ant:nt#","ant",0,0.3302491149147073,true,false,true
16,"aboli","#an:ang:ngo:goi:ois:iss:ssa:san:ant:nt#","angoissant",0,0.23679316842484008,false,false,false
16,"aboli","#an:ano:nob:obl:bli:lis:iss:ssa:san:ant:nt#","anoblissant",0,0.21930340411603272,false,false,false
16,"aboli","#an:ano:nob:obl:bli:lis:isa:san:ant:nt#","anoblisant",0,0.19273694158390955,false,false,true
16,"aboli","#an:ana:nab:abo:bol:oli:lis:isa:san:ant:nt#","anabolisant",0,0.12025492302270431,false,false,false
16,"aboli","#an:ang:ngo:goi:ois:iss:ssa:san:ana:nab:abo:bol:oli:lis:isa:san:ant:nt#","angoissanabolisant",0,0.10796958553408763,false,false,true
16,"aboli","#an:ang:ngo:goi:ois:iss:ssa:san:ana:nab:abo:bol:oli:lis:iss:ssa:san:ant:nt#","angoissanabolissant",0,0.08783830538350487,false,false,true
16,"aboli","#an:ana:nab:abo:bol:oli:lis:iss:ssa:san:ant:nt#","anabolissant",0,0.0845171216891504,false,false,true
16,"aboli","#an:ano:nob:obl:bli:lis:isa:san:ana:nab:abo:bol:oli:lis:isa:san:ant:nt#","anoblisanabolisant",0,0.06393620164160005,false,false,true
16,"aboli","#an:ano:nob:obl:bli:lis:isa:san:ana:nab:abo:bol:oli:lis:iss:ssa:san:ant:nt#","anoblisanabolissant",0,0.0547798900315331,false,false,true
17,"abolitionniste","#an:ant:nti:tir:ira:rac:aci:cis:ist:ste:te#","antiraciste",0,0.6185762315878892,true,false,false
17,"abolitionniste","#an:ant:nti:tis:ise:sex:exi:xis:ist:ste:te#","antisexiste",0,0.6151968161981234,false,false,false
17,"abolitionniste","#an:ant:nti:tis:ist:ste:te#","antiste",0,0.4326464240592255,false,false,true
17,"abolitionniste","#an:ant:nti:tis:isi:sio:ion:oni:nis:ist:ste:te#","antisioniste",0,0.3675320279250259,false,false,false
18,"abominable","#an:ant:nti:tir:ira:rab:abi:biq:iqu:que:ue#","antirabique",0,0.26287842356910435,true,false,false
18,"abominable","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.23442588436194928,false,false,false
18,"abominable","#an:ant:nti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptique",0,0.12371716735617401,false,false,false
18,"abominable","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptique",0,0.06165640402923777,false,false,true
18,"abominable","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptiseptique",0,0.03993020674221304,false,false,true
19,"abondant","#al:ala:lar:arm:rma:man:ant:nt#","alarmant",0,0.457116348127929,true,false,false
19,"abondant","#ch:cha:han:ant:nt#","chant",0,0.45036920053438867,false,false,true
19,"abondant","#al:all:llé:léc:éch:cha:han:ant:nt#","alléchant",0,0.36911882008059976,false,false,false
19,"abondant","#ch:cha:has:ass:ssa:san:ant:nt#","chassant",0,0.29937027911655567,false,false,false
19,"abondant","#al:all:llé:léc:éch:cha:has:ass:ssa:san:ant:nt#","alléchassant",0,0.24635479514055653,false,false,true
20,"abonné","#ab:abo:bon:onn:nné:né#","abonné",0,0.8351029180647294,true,true,false
20,"abonné","#ab:aby:bys:yss:ssi:sim:imi:mil:ila:lab:abl:ble:le#","abyssimilable",0,0.27974129693853445,false,false,true
20,"abonné","#as:ass:ssi:sim:imi:mil:ila:lab:abl:ble:le#","assimilable",0,0.2258624975291924,false,false,false
20,"abonné","#ab:aby:bys:yss:ssi:sin:ini:nie:ien:en#","abyssinien",0,0.21123852689608064,false,false,false
20,"abonné","#as:ass:ssi:sin:ini:nie:ien:en#","assinien",0,0.044362747409985324,false,false,true
21,"abordable","#ac:acc:cce:cep:ept:pta:tab:abl:ble:le#","acceptable",0,0.48379466813965105,true,false,false
21,"abordable","#ka:kab:abl:ble:le#","kable",0,0.3020507675007452,false,false,false
21,"abordable","#at:ata:tab:abl:ble:le#","atable",0,0.11812234171712158,false,false,false
22,"abordé","#ab:abɔ:bɔʁ:ɔʁd:ʁde:de#","abɔʁde",0,0.9605024184988818,true,false,false
22,"abordé","#an:ant:nti:tis:ise:sex:exi:xis:ist:sta:tal:ali:lin:ini:nie:ien:en#","antisexistalinien",0,0.2172406352390567,false,false,true
22,"abordé","#an:ant:nti:tis:ise:sex:exi:xis:ist:ste:te#","antisexiste",0,0.18984577468934008,false,false,false
22,"abordé","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nie:ien:en#","antistalinien",0,0.164162176839688,false,false,false
22,"abordé","#an:ant:nti:tis:ist:ste:te#","antiste",0,0.05861503307566429,false,false,true
23,"aborigène","#an:ani:nim:imi:miq:iqu:que:ue#","animique",0,0.4301104098286527,true,false,false
23,"aborigène","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.3101382266170882,false,false,false
23,"aborigène","#bi:bio:iot:oti:tiq:iqu:que:ue#","biotique",0,0.2762666581651184,false,false,false
24,"abortif","#an:ant:nti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptique",0,0.49344340266419756,true,false,false
24,"abortif","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptique",0,0.44279056511447734,false,false,true
24,"abortif","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptiseptique",0,0.41871752162847864,false,false,true
24,"abortif","#an:ant:nti:tis:ist:sta:tat:ati:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antistatiseptiseptique",0,0.37638193269946485,false,false,true
24,"abortif","#an:ant:nti:tis:ise:sep:ept:pti:tis:ist:sta:tat:ati:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptistatiseptique",0,0.37638193269946485,false,false,true
24,"abortif","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antiseptiseptistatique",0,0.37638193269946485,false,false,true
24,"abortif","#an:ant:nti:tis:ist:sta:tat:ati:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antistatiseptique",0,0.36479320240115737,false,false,true
24,"abortif","#an:ant:nti:tis:ise:sep:ept:pti:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antiseptistatique",0,0.36479320240115737,false,false,true
24,"abortif","#an:ant:nti:tis:ist:sta:tat:ati:tis:ise:sep:ept:pti:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antistatiseptistatique",0,0.2738317685734794,false,false,true
24,"abortif","#an:ant:nti:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antistatistatiseptique",0,0.27383176857347935,false,false,true
25,"aboulique","#ab:abo:bou:oul:uli:liq:iqu:que:ue#","aboulique",0,0.9737838100244858,true,true,false
25,"aboulique","#ka:kap:apt:pti:tiv:ivɑ:vɑ̃:ɑ̃t:̃t#","kaptivɑ̃t",0,0.2772322584613242,false,false,false
25,"aboulique","#ka:kap:apt:pti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃t#","kaptivɑ̃tivɑ̃t",0,0.2243092900721935,false,false,true
25,"aboulique","#ka:kap:apt:pti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tik:ik#","kaptivɑ̃tik",0,0.21959038939768158,false,false,true
25,"aboulique","#ka:kap:apt:pti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tik:ik#","kaptivɑ̃tivɑ̃tik",0,0.19479241844272915,false,false,true
25,"aboulique","#ka:kap:apt:pti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃t#","kaptivɑ̃tivɑ̃tivɑ̃t",0,0.1934545873629361,false,false,true
25,"aboulique","#ka:kap:apt:pti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tik:ik#","kaptivɑ̃tivɑ̃tivɑ̃tik",0,0.17770661781996552,false,false,true
25,"aboulique","#ɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃t#","ɑ̃tivɑ̃t",0,0.16742417315986358,false,false,true
25,"aboulique","#ɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃t#","ɑ̃tivɑ̃tivɑ̃t",0,0.15630412514294245,false,false,true
25,"aboulique","#ɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃ti:tiv:ivɑ:vɑ̃:ɑ̃t:̃t#","ɑ̃tivɑ̃tivɑ̃tivɑ̃t",0,0.14928542698881,false,false,true
26,"aboyant","#ch:cha:has:ass:ssi:sie:ieu:eux:ux#","chassieux",0,0.5770924703219987,true,false,false
26,"aboyant","#ba:bal:all:lla:lan:ant:nt#","ballant",0,0.531325629920371,false,false,false
26,"aboyant","#ch:cha:hav:avi:vir:ira:ran:ant:nt#","chavirant",0,0.4116973650570599,false,false,false
27,"aboyeur","#ba:bav:ave:veu:eux:ux#","baveux",0,0.49947179583213486,true,false,false
27,"aboyeur","#ch:cha:has:ass:ssi:sie:ieu:eux:ux#","chassieux",0,0.42847631884062165,false,false,false
27,"aboyeur","#ba:ban:ana:nal:al#","banal",0,0.2470932690761718,false,false,false
28,"abracadabrant","#ab:abr:bra:rac:aca:cad:ada:dab:abr:bra:rac:aca:cad:ada:dab:abr:bra:ran:ant:nt#","abracadabracadabrant",0,0.7061221734536496,true,false,true
28,"abracadabrant","#ab:abr:bra:rac:aca:cad:ada:dab:abr:bra:ran:ant:nt#","abracadabrant",0,0.6333185434082511,false,true,false
28,"abracadabrant","#ch:cha:has:ass:ssa:san:ant:nt#","chassant",0,0.28676964441970576,false,false,false
28,"abracadabrant","#ba:bal:all:lla:lan:ant:nt#","ballant",0,0.27749936535936304,false,false,false
28,"abracadabrant","#ab:abr:bra:ran:ant:nt#","abrant",0,-0.004678381395343053,false,false,true
29,"abrasif","#ca:cas:ass:ssa:san:ant:nt#","cassant",0,0.7804882878098109,true,false,false
29,"abrasif","#bl:ble:les:ess:ssa:san:ant:nt#","blessant",0,0.33733033442448485,false,false,false
29,"abrasif","#bl:bla:lan:ant:nt#","blant",0,0.3249630519698531,false,false,true
29,"abrasif","#ac:acc:cca:cab:abl:bla:lan:ant:nt#","accablant",0,0.1564467360229378,false,false,false
29,"abrasif","#ac:acc:cca:cab:abl:ble:les:ess:ssa:san:ant:nt#","accablessant",0,0.13435404654057753,false,false,true
29,"abrasif","#ca:cab:abl:ble:les:ess:ssa:san:ant:nt#","cablessant",0,0.11279425366799811,false,false,true
29,"abrasif","#ca:cab:abl:bla:lan:ant:nt#","cablant",0,0.08788219329793612,false,false,true
30,"abrégé","#bi:bib:ibl:bli:lio:iog:ogr:gra:rap:aph:phi:hiq:iqu:que:ue#","bibliographique",0,0.44508683347926836,true,false,false
30,"abrégé","#bi:bib:ibl:bli:liq:iqu:que:ue#","biblique",0,0.31880670162443864,false,false,false
30,"abrégé","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.1885270536765117,false,false,false
31,"abréviatif","#ab:abr:bré:rév:évi:via:iat:ati:tif:if#","abréviatif",0,0.999870220833973,true,true,false
31,"abréviatif","#ab:abr:bré:rév:évi:via:iat:ati:tin:ina:nal:al#","abréviatinal",0,0.8755462919000594,false,false,true
31,"abréviatif","#ab:abʁ:bʁE:ʁEv:Evj:vja:jat:ati:tif:if#","abʁEvjatif",0,0.8628253753731399,false,false,false
31,"abréviatif","#ab:abr:bré:rév:évi:via:iat:ati:tin:ina:nat:ati:tio:ion:ona:nal:al#","abréviatinational",0,0.84545030511124,false,false,true
31,"abréviatif","#ab:abr:bré:rév:évi:via:iat:ati:tio:ion:ona:nal:al#","abréviational",0,0.8159451663037167,false,false,true
31,"abréviatif","#ab:abr:bré:rév:évi:via:iat:ati:tin:ina:nat:ati:tif:if#","abréviatinatif",0,0.8044645315921145,false,false,true
31,"abréviatif","#ab:abʁ:bʁE:ʁEv:Evj:vja:jat:ati:tin:ina:nal:al#","abʁEvjatinal",0,0.7520960412299329,false,false,true
31,"abréviatif","#ab:abʁ:bʁE:ʁEv:Evj:vja:jat:ati:tin:ina:nat:ati:tio:ion:ona:nal:al#","abʁEvjatinational",0,0.7289840950192201,false,false,true
31,"abréviatif","#ab:abr:bré:rév:évi:via:iat:ati:tin:ina:nat:ati:tin:ina:nal:al#","abréviatinatinal",0,0.7102406296825536,false,false,true
31,"abréviatif","#ab:abʁ:bʁE:ʁEv:Evj:vja:jat:ati:tio:ion:ona:nal:al#","abʁEvjational",0,0.6802081503027585,false,false,true
32,"abricot","#bl:ble:leu:eui:uis:iss:ssa:san:ant:nt#","bleuissant",0,0.5558812689413772,true,false,false
32,"abricot","#bl:blê:lêm:êmi:mis:iss:ssa:san:ant:nt#","blêmissant",0,0.3273467329605231,false,false,false
32,"abricot","#bl:ble:les:ess:ssa:san:ant:nt#","blessant",0,0.1969294559208147,false,false,false
33,"abritant","#ab:abʁ:bʁi:ʁit:itɑ:tɑ̃:ɑ̃#","abʁitɑ̃",0,0.9572940881483316,true,false,false
33,"abritant","#ab:abʁ:bʁi:ʁit:itɑ:tɑ̃:ɑ̃t:̃t#","abʁitɑ̃t",0,0.9343382772201801,false,false,false
33,"abritant","#ab:abr:bri:rit:ita:tan:ant:nt#","abritant",0,0.8482148581402043,false,true,false
33,"abritant","#ab:abʁ:bʁi:ʁit:ita:tan:ant:nt#","abʁitant",0,0.6078919975438681,false,false,true
34,"abrité","#al:alɑ:lɑ̃:ɑ̃g:̃gi:gis:isɑ:sɑ̃:ɑ̃#","alɑ̃gisɑ̃",0,0.406433361469625,true,false,false
34,"abrité","#al:alɑ:lɑ̃:ɑ̃g:̃gi:gis:isɑ:sɑ̃:ɑ̃t:̃t#","alɑ̃gisɑ̃t",0,0.3097630482182064,false,false,false
34,"abrité","#ba:bal:alɑ:lɑ̃:ɑ̃g:̃gi:gis:isɑ:sɑ̃:ɑ̃#","balɑ̃gisɑ̃",0,0.2732021931584999,false,false,true
34,"abrité","#ba:bal:alɑ:lɑ̃:ɑ̃g:̃gi:gis:isɑ:sɑ̃:ɑ̃t:̃t#","balɑ̃gisɑ̃t",0,0.19001713362207145,false,false,true
34,"abrité","#al:alɑ:lɑ̃:ɑ̃#","alɑ̃",0,0.13643760541275496,false,false,false
34,"abrité","#ba:bal:alɑ:lɑ̃:ɑ̃#","balɑ̃",0,0.012898677690199258,false,false,false
34,"abrité","#al:alɑ:lɑ̃:ɑ̃t:̃t#","alɑ̃t",0,0.002210598473213336,false,false,false
34,"abrité","#ba:bal:alɑ:lɑ̃:ɑ̃t:̃t#","balɑ̃t",0,-0.0892736369025245,false,false,true
35,"abrogé","#ab:abʁ:bʁO:ʁOʒ:Oʒe:ʒe#","abʁOʒe",0,0.9997917946012008,true,false,false
35,"abrogé","#ab:abr:bro:rog:ogé:gé#","abrogé",0,0.9888009214805059,false,true,false
35,"abrogé","#an:anc:nci:cie:ien:en#","ancien",0,0.05186392223794958,false,false,false
36,"abrupt","#ca:cas:ass:ssa:san:ant:nt#","cassant",0,0.4394636698479177,true,false,false
36,"abrupt","#ca:cas:asu:sui:uis:ist:sti:tiq:iqu:que:ue#","casuistique",0,0.28177363526074295,false,false,false
36,"abrupt","#ca:cab:aba:bal:ali:lis:ist:sti:tiq:iqu:que:ue#","cabalistique",0,0.20497384100435234,false,false,false
37,"abruti","#ab:abʁ:bʁy:ʁyt:yti:ti#","abʁyti",0,0.9051187198440707,true,false,false
37,"abruti","#ab:abr:bru:rut:uti:ti#","abruti",0,0.897709463681689,false,true,false
37,"abruti","#ab:abu:but:uti:ti#","abuti",0,0.2691869654269475,false,false,false
38,"abrutissant","#ab:abr:bru:rut:uti:tis:iss:ssa:san:ant:nt#","abrutissant",0,0.8818835556546919,true,true,false
38,"abrutissant","#ab:abr:bru:rut:uti:tis:iss:sse:ser:erv:rvi:vis:iss:ssa:san:ant:nt#","abrutisservissant",0,0.6472152732276701,false,false,true
