"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
5,"bibəʁɔn","#dE:dEk:Ekɑ:kɑ̃:ɑ̃b:̃by:byt:ytə:təʁ:əʁa:ʁa#","dEkɑ̃bytəʁa",0,0.4014517967877049,false,false,false
5,"bibəʁɔn","#kO:kOE:OEg:Egz:gzi:zis:ist:stə:təʁ:əʁa:ʁa#","kOEgzistəʁa",0,0.24467206293860955,false,false,false
6,"nasjOnaliz","#na:nas:asj:sjO:jOn:Ona:nal:ali:liz:iz#","nasjOnaliz",0,0.9219708446707743,true,true,false
6,"nasjOnaliz","#na:nas:asj:sjO:jOn:Ona:nal:ali:liz:iza:za#","nasjOnaliza",0,0.8208999527913965,false,false,false
6,"nasjOnaliz","#na:nas:asj:sjO:jOn:Ona:nal:ali:liz:izE:zE#","nasjOnalizE",0,0.8006176578956175,false,false,false
7,"ali","#kɔ:kɔ̃:ɔ̃#","kɔ̃",0,0.3523839363081477,true,false,true
7,"ali","#kɔ:kɔ̃:ɔ̃p:̃pl:plɛ:lɛt:ɛtə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","kɔ̃plɛtəʁɔ̃",0,0.3279849838506134,false,false,false
7,"ali","#kɔ:kɔ̃:ɔ̃ʒ:̃ʒy:ʒyg:ygə:gəʁ:əʁɔ:ʁɔ̃:ɔ̃#","kɔ̃ʒygəʁɔ̃",0,0.3000770534501257,false,false,false
7,"ali","#kɔ:kɔ̃:ɔ̃ʒ:̃ʒy:ʒyʁ:yʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","kɔ̃ʒyʁəʁɔ̃",0,0.2096907501945157,false,false,false
8,"dinamit","#ʁə:ʁət:ətʁ:tʁɑ:ʁɑ̃:ɑ̃p:̃p#","ʁətʁɑ̃p",0,0.40632010686558506,true,false,false
8,"dinamit","#ʁə:ʁət:ətʁ:tʁɑ:ʁɑ̃:ɑ̃p:̃pE:pE#","ʁətʁɑ̃pE",0,0.29109748285511566,false,false,false
8,"dinamit","#ʁə:ʁət:ətʁ:tʁɑ:ʁɑ̃:ɑ̃p:̃pe:pe#","ʁətʁɑ̃pe",0,0.04014203125032672,false,false,false
9,"abʁɔʒ","#ab:abʁ:bʁɔ:ʁɔʒ:ɔʒ#","abʁɔʒ",0,0.967778222083858,true,true,false
9,"abʁɔʒ","#ab:abʁ:bʁO:ʁOʒ:OʒE:ʒEʁ:Eʁ#","abʁOʒEʁ",0,0.6104919334148352,false,false,false
9,"abʁɔʒ","#ab:abʁ:bʁɔ:ʁɔʒ:ɔʒə:ʒəʁ:əʁE:ʁE#","abʁɔʒəʁE",0,0.538677214535264,false,false,false
10,"kabin","#ka:kab:abi:bin:inə:nəʁ:əʁj:ʁje:je#","kabinəʁje",0,0.8986221902571456,true,false,false
10,"kabin","#ka:kab:abi:bin:inə:nəʁ:əʁe:ʁe#","kabinəʁe",0,0.8942647641837687,false,false,false
10,"kabin","#ka:kab:abi:bin:inə:nəʁ:əʁE:ʁE#","kabinəʁE",0,0.8651431186705155,false,false,false
11,"fasilit","#fa:fas:asi:sil:ili:lit:it#","fasilit",0,0.8269151544793794,true,true,false
11,"fasilit","#fa:fas:asi:sil:ili:lit:ita:ta#","fasilita",0,0.5575949457744912,false,false,false
11,"fasilit","#fa:fas:asi:sil:ili:lit:ite:te#","fasilite",0,0.36647864953796205,false,false,false
12,"ʁEstɔʁ","#ʁE:ʁEs:Est:stɔ:tɔʁ:ɔʁə:ʁəʁ:əʁa:ʁa#","ʁEstɔʁəʁa",0,0.844448392933076,true,false,false
12,"ʁEstɔʁ","#ʁə:ʁəp:əpɛ:pɛʁ:ɛʁə:ʁəʁ:əʁa:ʁa#","ʁəpɛʁəʁa",0,0.6071239257796259,false,false,false
12,"ʁEstɔʁ","#ʁə:ʁəs:əst:stʁ:tʁy:ʁyk:ykt:kty:tyʁ:yʁə:ʁəʁ:əʁa:ʁa#","ʁəstʁyktyʁəʁa",0,0.5688279335287401,false,false,false
12,"ʁEstɔʁ","#ʁE:ʁEs:Est:stʁ:tʁy:ʁyk:ykt:kty:tyʁ:yʁə:ʁəʁ:əʁa:ʁa#","ʁEstʁyktyʁəʁa",0,0.5187035669167082,false,false,true
13,"pʁEsyʁiz","#ʁE:ʁEɛ:Eɛ̃:ɛ̃ʒ:̃ʒɛ:ʒɛk:ɛkt:ktə:təʁ:əʁa:ʁa#","ʁEɛ̃ʒɛktəʁa",0,0.6717569319156107,true,false,false
13,"pʁEsyʁiz","#kɔ:kɔ̃:ɔ̃k:̃ky:kyʁ:yʁɑ:ʁɑ̃:ɑ̃s:̃sə:səʁ:əʁa:ʁa#","kɔ̃kyʁɑ̃səʁa",0,0.42395491921476275,false,false,false
13,"pʁEsyʁiz","#tʁ:tʁɑ:ʁɑ̃:ɑ̃s:̃sm:smy:myt:ytə:təʁ:əʁa:ʁa#","tʁɑ̃smytəʁa",0,0.4026215866003466,false,false,false
13,"pʁEsyʁiz","#tʁ:tʁɑ:ʁɑ̃:ɑ̃s:̃sə:səʁ:əʁa:ʁa#","tʁɑ̃səʁa",0,0.27978298732086554,false,false,true
13,"pʁEsyʁiz","#kɔ:kɔ̃:ɔ̃k:̃ky:kyʁ:yʁɑ:ʁɑ̃:ɑ̃s:̃sm:smy:myt:ytə:təʁ:əʁa:ʁa#","kɔ̃kyʁɑ̃smytəʁa",0,0.27125028756058195,false,false,true
14,"myʒi","#ka:kap:apt:ptə:təʁ:əʁE:ʁE#","kaptəʁE",0,0.7028563797521,true,false,false
14,"myʒi","#ɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","ɑ̃təʁE",0,0.5399237658641806,false,false,false
14,"myʒi","#ʁə:ʁəb:əby:byt:ytə:təʁ:əʁE:ʁE#","ʁəbytəʁE",0,0.508743420432051,false,false,false
15,"Eʁɛ̃t","#ɑ̃:ɑ̃g:̃gu:guf:ufʁ:fʁə:ʁəʁ:əʁa:ʁa#","ɑ̃gufʁəʁa",0,0.7918474570562768,true,false,false
15,"Eʁɛ̃t","#ɑ̃:ɑ̃t:̃ti:tiʃ:iʃə:ʃəʁ:əʁa:ʁa#","ɑ̃tiʃəʁa",0,0.6841062117443002,false,false,false
15,"Eʁɛ̃t","#ɑ̃:ɑ̃f:̃fɑ:fɑ̃:ɑ̃t:̃ti:tiʃ:iʃə:ʃəʁ:əʁa:ʁa#","ɑ̃fɑ̃tiʃəʁa",0,0.5903354534784295,false,false,true
15,"Eʁɛ̃t","#ɑ̃:ɑ̃t:̃tə:təʁ:əʁa:ʁa#","ɑ̃təʁa",0,0.5643567661762399,false,false,true
15,"Eʁɛ̃t","#ɑ̃:ɑ̃f:̃fɑ:fɑ̃:ɑ̃t:̃tə:təʁ:əʁa:ʁa#","ɑ̃fɑ̃təʁa",0,0.38153201022827526,false,false,false
16,"Etiʁ","#ɑ̃:ɑ̃t:̃tʁ:tʁa:ʁai:aiʁ:iʁɔ:ʁɔ̃:ɔ̃#","ɑ̃tʁaiʁɔ̃",0,0.6741952373195993,true,false,false
16,"Etiʁ","#ɑ̃:ɑ̃t:̃tʁ:tʁə:ʁək:əkʁ:kʁw:ʁwa:waz:azə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","ɑ̃tʁəkʁwazəʁɔ̃",0,0.6655941030920726,false,false,false
16,"Etiʁ","#ɑ̃:ɑ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","ɑ̃təʁɔ̃",0,0.19686850396065175,false,false,false
17,"paʁfym","#pa:paʁ:aʁf:ʁfy:fym:ymə:məʁ:əʁa:ʁa#","paʁfyməʁa",0,0.8259035587882586,true,false,false
17,"paʁfym","#pa:paʁ:aʁl:ʁlə:ləʁ:əʁa:ʁa#","paʁləʁa",0,0.48343973083175995,false,false,false
17,"paʁfym","#fy:fym:ymə:məʁ:əʁa:ʁa#","fyməʁa",0,0.41391011575090303,false,false,false
18,"Oblik","#Ob:Obl:bli:lik:ikə:kəʁ:əʁa:ʁa#","Oblikəʁa",0,0.7914572999191888,true,false,false
18,"Oblik","#ʁə:ʁəd:ədE:dEs:Esɑ:sɑ̃:ɑ̃d:̃dʁ:dʁa:ʁa#","ʁədEsɑ̃dʁa",0,0.5261234230527738,false,false,false
18,"Oblik","#ʁə:ʁək:əka:kal:alk:lky:kyl:ylə:ləʁ:əʁa:ʁa#","ʁəkalkyləʁa",0,0.3710256601616822,false,false,false
19,"kajas","#ka:kaj:aja:jas:as#","kajas",0,0.9379132119142828,true,true,false
19,"kajas","#ka:kaj:aja:jas:asE:sEʁ:Eʁ#","kajasEʁ",0,0.9000579500182043,false,false,false
19,"kajas","#ka:kaj:aja:jas:asj:sjɔ:jɔ̃:ɔ̃#","kajasjɔ̃",0,0.8728933543890646,false,false,false
20,"kyltiv","#pʁ:pʁE:ʁEd:EdO:dOm:Omi:min:in#","pʁEdOmin",0,0.6918150304884829,true,false,false
20,"kyltiv","#fʁ:fʁy:ʁyk:ykt:kti:tif:ifi:fiʁ:iʁa:ʁa#","fʁyktifiʁa",0,0.5023873225606711,false,false,false
20,"kyltiv","#pʁ:pʁE:ʁEs:Esy:syʁ:yʁi:ʁiz:iz#","pʁEsyʁiz",0,0.3807657591197392,false,false,false
21,"las","#la:las:asə:səʁ:əʁa:ʁa#","lasəʁa",0,0.8248140537913673,true,false,false
21,"las","#ɑ̃:ɑ̃f:̃fi:fil:ilə:ləʁ:əʁa:ʁa#","ɑ̃filəʁa",0,0.5915657255224075,false,false,false
21,"las","#dE:dEk:Ekl:kla:las:asə:səʁ:əʁa:ʁa#","dEklasəʁa",0,0.4949199532754794,false,false,false
22,"gɔ̃fl","#dE:dEk:Ekʁ:kʁa:ʁas:asə:səʁ:əʁE:ʁE#","dEkʁasəʁE",0,0.6005468505445714,true,false,false
22,"gɔ̃fl","#dE:dEv:Eva:val:aly:lyʁ:yʁE:ʁE#","dEvalyʁE",0,0.5310032845324509,false,false,false
22,"gɔ̃fl","#dE:dEv:Eva:val:aly:lyʁ:yʁɔ:ʁɔ̃:ɔ̃#","dEvalyʁɔ̃",0,0.4116161943788042,false,false,false
23,"glapi","#ka:kap:apt:ptə:təʁ:əʁE:ʁE#","kaptəʁE",0,0.7797768068366581,true,false,false
23,"glapi","#tʁ:tʁɑ:ʁɑ̃:ɑ̃s:̃sp:spi:piʁ:iʁə:ʁəʁ:əʁE:ʁE#","tʁɑ̃spiʁəʁE",0,0.7299773119839255,false,false,false
23,"glapi","#ka:kaf:aft:ftə:təʁ:əʁE:ʁE#","kaftəʁE",0,0.4811725175151088,false,false,false
24,"paʁ","#pa:paʁ:aʁt:ʁti:tiʁ:iʁE:ʁE#","paʁtiʁE",0,0.8411867376189677,true,false,false
24,"paʁ","#ʁə:ʁəp:əpa:paʁ:aʁt:ʁti:tiʁ:iʁE:ʁE#","ʁəpaʁtiʁE",0,0.791317102167919,false,false,false
24,"paʁ","#pa:paʁ:aʁl:ʁlə:ləʁ:əʁE:ʁE#","paʁləʁE",0,0.6881180778066093,false,false,false
24,"paʁ","#ʁə:ʁəp:əpa:paʁ:aʁl:ʁlə:ləʁ:əʁE:ʁE#","ʁəpaʁləʁE",0,0.6262234527621877,false,false,true
25,"atʁOfi","#ɑ̃:ɑ̃t:̃tʁ:tʁa:ʁai:ais:is#","ɑ̃tʁais",0,0.7981706009380805,true,false,false
25,"atʁOfi","#ɑ̃:ɑ̃t:̃tʁ:tʁa:ʁai:ais:isE:sE#","ɑ̃tʁaisE",0,0.7723271102053421,false,false,false
25,"atʁOfi","#ɑ̃:ɑ̃t:̃t#","ɑ̃t",0,0.4580687863280254,false,false,false
26,"skalp","#la:las:asə:səʁ:əʁE:ʁE#","lasəʁE",0,0.8190753855690036,true,false,false
26,"skalp","#pʁ:pʁɛ:ʁɛt:ɛtə:təʁ:əʁE:ʁE#","pʁɛtəʁE",0,0.767928435215595,false,false,false
26,"skalp","#su:sut:utʁ:tʁɛ:ʁɛt:ɛtə:təʁ:əʁE:ʁE#","sutʁɛtəʁE",0,0.34924184935582336,false,false,false
27,"byʃʁɔn","#ɑ̃:ɑ̃k:̃ky:kyl:ylE:lEʁ:Eʁ#","ɑ̃kylEʁ",0,0.3102394611463646,true,false,false
27,"byʃʁɔn","#gʁ:gʁa:ʁam:amE:mEʁ:Eʁ#","gʁamEʁ",0,0.2126551251683386,false,false,false
27,"byʃʁɔn","#gʁ:gʁa:ʁav:avE:vEʁ:Eʁ#","gʁavEʁ",0,0.16111335955678927,false,false,false
28,"blaz","#dE:dEʁ:Eʁi:ʁid:idə:dəʁ:əʁa:ʁa#","dEʁidəʁa",0,0.7366475341752543,true,false,false
28,"blaz","#dE:dEm:Emɛ:mɛʁ:ɛʁd:ʁdə:dəʁ:əʁa:ʁa#","dEmɛʁdəʁa",0,0.5914134983615994,false,false,false
28,"blaz","#dE:dEn:Enɔ:nɔt:ɔtə:təʁ:əʁa:ʁa#","dEnɔtəʁa",0,0.4267295818356451,false,false,false
29,"ʃlɛ̃g","#sn:sni:nif:ifə:fəʁ:əʁa:ʁa#","snifəʁa",0,0.4979415090493648,true,false,false
29,"ʃlɛ̃g","#sn:sni:nif:ifə:fəʁ:əʁE:ʁE#","snifəʁE",0,0.4620884504838023,false,false,false
29,"ʃlɛ̃g","#ɑ̃:ɑ̃t:̃tə:təʁ:əʁa:ʁa#","ɑ̃təʁa",0,0.41859821796519503,false,false,true
29,"ʃlɛ̃g","#ɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","ɑ̃təʁE",0,0.2965820480099823,false,false,false
30,"momifi","#ʁə:ʁət:ətʁ:tʁɑ:ʁɑ̃:ɑ̃p:̃pə:pəʁ:əʁa:ʁa#","ʁətʁɑ̃pəʁa",0,0.6493585336771437,true,false,false
30,"momifi","#ʁə:ʁəs:əst:stʁ:tʁɑ:ʁɑ̃:ɑ̃p:̃pə:pəʁ:əʁa:ʁa#","ʁəstʁɑ̃pəʁa",0,0.5304691109483982,false,false,true
30,"momifi","#ʁə:ʁəs:əst:stʁ:tʁy:ʁyk:ykt:kty:tyʁ:yʁə:ʁəʁ:əʁa:ʁa#","ʁəstʁyktyʁəʁa",0,0.46834212832264777,false,false,false
30,"momifi","#ʁə:ʁəp:əpɛ:pɛʁ:ɛʁə:ʁəʁ:əʁa:ʁa#","ʁəpɛʁəʁa",0,0.39800264553216896,false,false,false
31,"pɛʁvɛʁti","#pɛ:pɛʁ:ɛʁv:ʁvɛ:vɛʁ:ɛʁt:ʁti:ti#","pɛʁvɛʁti",0,0.8484903833508467,true,true,false
31,"pɛʁvɛʁti","#fi:fin:ini:ni#","fini",0,0.5479452280797175,false,false,false
31,"pɛʁvɛʁti","#fi:fin:ini:nis:is#","finis",0,0.36968006213856763,false,false,false
32,"sijɔn","#si:sij:ijɔ:jɔn:ɔnə:nəʁ:əʁa:ʁa#","sijɔnəʁa",0,0.8814150333043859,true,false,false
32,"sijɔn","#si:sib:ibl:blə:ləʁ:əʁa:ʁa#","sibləʁa",0,0.4380397623560316,false,false,false
32,"sijɔn","#ka:kaj:aja:jas:asə:səʁ:əʁa:ʁa#","kajasəʁa",0,0.25152925780590385,false,false,false
33,"dispɑ̃s","#ɛ̃:ɛ̃k:̃kɔ:kɔ̃:ɔ̃b:̃bə:bəʁ:əʁa:ʁa#","ɛ̃kɔ̃bəʁa",0,0.600435192115188,true,false,false
33,"dispɑ̃s","#bE:bEn:EnE:nEf:Efi:fis:isi:siʁ:iʁa:ʁa#","bEnEfisiʁa",0,0.5659093183223689,false,false,false
33,"dispɑ̃s","#bE:bEn:EnE:nEf:Efi:fis:isi:siʁ:iʁe:ʁe#","bEnEfisiʁe",0,0.3385561984475236,false,false,false
34,"tɛʁʒivɛʁs","#tɛ:tɛʁ:ɛʁʒ:ʁʒi:ʒiv:ivɛ:vɛʁ:ɛʁs:ʁsə:səʁ:əʁa:ʁa#","tɛʁʒivɛʁsəʁa",0,0.6636669965234312,true,false,false
34,"tɛʁʒivɛʁs","#ʁə:ʁəʃ:əʃi:ʃiɲ:iɲə:ɲəʁ:əʁa:ʁa#","ʁəʃiɲəʁa",0,0.5351972728279176,false,false,false
34,"tɛʁʒivɛʁs","#ʁə:ʁək:əkɔ:kɔ̃:ɔ̃t:̃tə:təʁ:əʁa:ʁa#","ʁəkɔ̃təʁa",0,0.4342369160047078,false,false,false
34,"tɛʁʒivɛʁs","#tɛ:tɛʁ:ɛʁs:ʁsə:səʁ:əʁa:ʁa#","tɛʁsəʁa",0,0.23289958088133142,false,false,true
35,"tʁɑ̃sfigyʁ","#tʁ:tʁɑ:ʁɑ̃:ɑ̃s:̃sf:sfi:fig:igy:gyʁ:yʁa:ʁa#","tʁɑ̃sfigyʁa",0,0.8294087857329587,true,false,false
35,"tʁɑ̃sfigyʁ","#tʁ:tʁɑ:ʁɑ̃:ɑ̃s:̃sm:smy:myt:ytə:təʁ:əʁa:ʁa#","tʁɑ̃smytəʁa",0,0.6899698160346815,false,false,false
35,"tʁɑ̃sfigyʁ","#tʁ:tʁɑ:ʁɑ̃:ɑ̃s:̃sp:spi:piʁ:iʁa:ʁa#","tʁɑ̃spiʁa",0,0.5643448555132093,false,false,false
36,"sifl","#dE:dEk:Ekɑ:kɑ̃:ɑ̃b:̃by:byt:yt#","dEkɑ̃byt",0,0.23952740591850916,true,false,false
36,"sifl","#dE:dEk:Ekɑ:kɑ̃:ɑ̃b:̃by:byt:ytE:tEʁ:Eʁ#","dEkɑ̃bytEʁ",0,0.14489790031285188,false,false,false
36,"sifl","#dE:dEk:Ekɑ:kɑ̃:ɑ̃b:̃by:byt:ytj:tje:je#","dEkɑ̃bytje",0,0.014657064041995687,false,false,false
37,"ɛ̃spEkt","#ɑ̃:ɑ̃k:̃kɔ:kɔ̃:ɔ̃b:̃bʁ:bʁə:ʁəʁ:əʁa:ʁa#","ɑ̃kɔ̃bʁəʁa",0,0.6100780914191768,true,false,false
37,"ɛ̃spEkt","#ɑ̃:ɑ̃f:̃fi:fil:ilə:ləʁ:əʁa:ʁa#","ɑ̃filəʁa",0,0.5014118920937423,false,false,false
37,"ɛ̃spEkt","#ɑ̃:ɑ̃f:̃fɔ:fɔʁ:ɔʁm:ʁmə:məʁ:əʁa:ʁa#","ɑ̃fɔʁməʁa",0,0.4730014331725967,false,false,true
37,"ɛ̃spEkt","#ɛ̃:ɛ̃f:̃fɔ:fɔʁ:ɔʁm:ʁmə:məʁ:əʁa:ʁa#","ɛ̃fɔʁməʁa",0,0.41594493029198587,false,false,false
38,"Eklɛʁsi","#Ek:Eka:kaʁ:aʁt:ʁtə:təʁ:əʁa:ʁa#","Ekaʁtəʁa",0,0.31310296996095743,true,false,false
38,"Eklɛʁsi","#ɑ̃:ɑ̃d:̃dy:dyʁ:yʁə:ʁəʁ:əʁa:ʁa#","ɑ̃dyʁəʁa",0,0.24175159616588932,false,false,false
38,"Eklɛʁsi","#ap:apə:pəʁ:əʁa:ʁa#","apəʁa",0,0.16362217859240638,false,false,false
39,"gʁam","#gʁ:gʁa:ʁam:amə:məʁ:əʁa:ʁa#","gʁaməʁa",0,0.933310043788273,true,false,false
39,"gʁam","#gʁ:gʁa:ʁam:amə:məʁ:əʁE:ʁE#","gʁaməʁE",0,0.910489523536415,false,false,false
39,"gʁam","#gʁ:gʁa:ʁam:am#","gʁam",0,0.8984075567383552,false,true,false
40,"Opʁim","#kʁ:kʁi:ʁim:imi:min:ina:nal:ali:liz:iz#","kʁiminaliz",0,0.6464214076236338,true,false,false
40,"Opʁim","#ɛ̃:ɛ̃f:̃fɑ:fɑ̃:ɑ̃t:̃ti:til:ili:liz:iz#","ɛ̃fɑ̃tiliz",0,0.6241771922675147,false,false,false
40,"Opʁim","#yt:yti:til:ili:liz:iz#","ytiliz",0,0.48131508043288646,false,false,false
41,"ʁasje","#pʁ:pʁE:ʁEl:Ela:las:asə:səʁ:əʁE:ʁE#","pʁElasəʁE",0,0.7346280847798287,true,false,false
41,"ʁasje","#pʁ:pʁi:ʁiv:ivə:vəʁ:əʁE:ʁE#","pʁivəʁE",0,0.6951003068235627,false,false,false
41,"ʁasje","#ap:apə:pəʁ:əʁE:ʁE#","apəʁE",0,0.6123356050479438,false,false,false
42,"ʁəkalkyl","#ʁə:ʁək:əka:kal:alk:lky:kyl:yl#","ʁəkalkyl",0,0.9011920524011653,true,true,false
42,"ʁəkalkyl","#ʁə:ʁək:əka:kal:alk:lky:kyl:ylə:ləʁ:əʁa:ʁa#","ʁəkalkyləʁa",0,0.7952248446977849,false,false,false
42,"ʁəkalkyl","#ʁə:ʁək:əkɔ:kɔ̃:ɔ̃t:̃tə:təʁ:əʁa:ʁa#","ʁəkɔ̃təʁa",0,0.3875918287563118,false,false,false
43,"dEglɛ̃g","#dE:dEʁ:Eʁi:ʁid:idə:dəʁ:əʁa:ʁa#","dEʁidəʁa",0,0.7840397369871672,true,false,false
43,"dEglɛ̃g","#tʁ:tʁɑ:ʁɑ̃:ɑ̃k:̃ki:kil:ili:liz:izə:zəʁ:əʁa:ʁa#","tʁɑ̃kilizəʁa",0,0.6602270014923446,false,false,false
43,"dEglɛ̃g","#ʁE:ʁEa:Eal:ali:liz:izə:zəʁ:əʁa:ʁa#","ʁEalizəʁa",0,0.5295228250820685,false,false,false
44,"fʁEmi","#tʁ:tʁɑ:ʁɑ̃:ɑ̃b:̃bl:blə:ləʁ:əʁE:ʁE#","tʁɑ̃bləʁE",0,0.8603738898098017,true,false,false
44,"fʁEmi","#yz:yzə:zəʁ:əʁE:ʁE#","yzəʁE",0,0.8095117270735904,false,false,false
44,"fʁEmi","#ɑ̃:ɑ̃b:̃bl:blə:ləʁ:əʁE:ʁE#","ɑ̃bləʁE",0,0.7181398278317738,false,false,true
44,"fʁEmi","#ɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","ɑ̃təʁE",0,0.6905741307665266,false,false,false
44,"fʁEmi","#tʁ:tʁɑ:ʁɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","tʁɑ̃təʁE",0,0.2319223420547501,false,false,true
45,"lEzaʁd","#ʁa:ʁad:adi:dik:ika:kal:ali:liz:izə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","ʁadikalizəʁɔ̃",0,0.5791921131054177,true,false,false
45,"lEzaʁd","#ʁE:ʁEa:Eal:ali:liz:izə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","ʁEalizəʁɔ̃",0,0.24781741425153617,false,false,false
45,"lEzaʁd","#av:ava:val:ali:liz:izə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","avalizəʁɔ̃",0,0.16964309392468638,false,false,false
46,"pli","#dE:dEk:Eku:kup:upl:plə:ləʁ:əʁE:ʁE#","dEkupləʁE",0,0.5420246735872783,true,false,false
46,"pli","#dE:dEk:Ekʁ:kʁa:ʁas:asə:səʁ:əʁE:ʁE#","dEkʁasəʁE",0,0.5347826770290339,false,false,false
46,"pli","#ʁE:ʁEa:Eal:ali:liz:izə:zəʁ:əʁE:ʁE#","ʁEalizəʁE",0,0.5107271680602594,false,false,false
47,"vitamin","#pʁ:pʁE:ʁEs:Esk:skʁ:kʁi:ʁiʁ:iʁɔ:ʁɔ̃:ɔ̃#","pʁEskʁiʁɔ̃",0,0.23255565539787426,true,false,false
47,"vitamin","#ti:tit:ity:tyl:yla:laʁ:aʁi:ʁiz:izə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","titylaʁizəʁɔ̃",0,0.11808349510294466,false,false,false
47,"vitamin","#pʁ:pʁE:ʁEd:EdO:dOm:Omi:min:inə:nəʁ:əʁɔ:ʁɔ̃:ɔ̃#","pʁEdOminəʁɔ̃",0,0.010619663127078455,false,false,false
48,"dɔb","#dE:dEk:Ekɑ:kɑ̃:ɑ̃t:̃tə:təʁ:əʁa:ʁa#","dEkɑ̃təʁa",0,0.3269878546097372,true,false,true
48,"dɔb","#dE:dEk:Ekɑ:kɑ̃:ɑ̃b:̃by:byt:ytə:təʁ:əʁa:ʁa#","dEkɑ̃bytəʁa",0,0.32031037515931693,false,false,false
48,"dɔb","#pa:paʁ:aʁl:ʁlə:ləʁ:əʁa:ʁa#","paʁləʁa",0,0.3136571639992619,false,false,false
48,"dɔb","#ap:apa:paʁ:aʁl:ʁlə:ləʁ:əʁa:ʁa#","apaʁləʁa",0,0.22023797876613105,false,false,true
