"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
12,"abominer","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.09155597344463914,false,false,false
12,"abominer","#ab:abɔ:bɔn:ɔnə:nəʁ:əʁE:ʁE#","abɔnəʁE",0,0.004595336383163524,false,false,false
13,"abonder","#ab:abo:bon:ond:nde:der:er#","abonder",0,0.9998456843102282,true,true,false
13,"abonder","#ab:abo:bor:ord:rde:der:er#","aborder",0,0.5031941067875644,false,false,false
13,"abonder","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.28373871991047966,false,false,false
14,"abonner","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.9997172533194996,true,true,false
14,"abonner","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.757202757664146,false,false,false
14,"abonner","#ac:ach:che:het:ete:ter:er#","acheter",0,0.4829421687510981,false,false,false
15,"abonnir","#as:asu:sup:upl:pli:liʁ:iʁe:ʁe#","asupliʁe",0,0.34825052292329006,true,false,false
15,"abonnir","#am:amE:mEl:Elj:ljɔ:jɔʁ:ɔʁə:ʁəʁ:əʁe:ʁe#","amEljɔʁəʁe",0,0.3337378231339809,false,false,false
15,"abonnir","#ad:adO:dOp:Opt:ptə:təʁ:əʁe:ʁe#","adOptəʁe",0,0.23344561903445105,false,false,false
16,"aborder","#ab:abo:bor:ord:rde:der:er#","aborder",0,0.999952693256571,true,true,false
16,"aborder","#ab:abo:bon:ond:nde:der:er#","abonder",0,0.502267015579779,false,false,false
16,"aborder","#ap:app:ppr:prê:rêt:ête:ter:er#","apprêter",0,0.20357437236478662,false,false,false
17,"aboucher","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.8222036405135298,true,false,false
17,"aboucher","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.6953318219877747,false,false,false
17,"aboucher","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.4587702660621426,false,false,false
18,"abouler","#ab:abo:bou:oul:ule:ler:er#","abouler",0,0.9998893637559806,true,true,false
18,"abouler","#af:aff:ffa:fal:ale:ler:er#","affaler",0,0.19692816174803413,false,false,false
18,"abouler","#af:aff:ffi:fil:ile:ler:er#","affiler",0,0.170183855888345,false,false,false
19,"aboutir","#at:att:tte:ter:er#","atter",0,0.5994557250837933,true,false,true
19,"aboutir","#as:ass:ssi:sis:ist:ste:ter:er#","assister",0,0.5951679064353537,false,false,false
19,"aboutir","#at:att:tte:ten:ent:nte:ter:er#","attenter",0,0.47660033877227787,false,false,false
19,"aboutir","#as:ass:ssi:sis:ist:ste:ten:ent:nte:ter:er#","assistenter",0,0.31603922868808837,false,false,true
19,"aboutir","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.10633734683655789,false,false,false
20,"aboyer","#ab:abo:boy:oye:yer:er#","aboyer",0,0.999981994058371,true,true,false
20,"aboyer","#av:ava:val:ale:ler:er#","avaler",0,0.45951249186951937,false,false,false
20,"aboyer","#ab:abu:bus:use:ser:er#","abuser",0,0.3985237086284961,false,false,false
21,"abréger","#ab:abs:bse:sen:ent:nte:ter:er#","absenter",0,0.5162827555516936,true,false,false
21,"abréger","#al:ali:lit:ite:ter:er#","aliter",0,0.4555842100405866,false,false,false
21,"abréger","#al:all:lle:ler:er#","aller",0,0.3453155781220453,false,false,false
22,"abreuver","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.6853040180698161,true,false,false
22,"abreuver","#av:ava:val:ale:ler:er#","avaler",0,0.6508989561334793,false,false,false
22,"abreuver","#ap:app:ppâ:pât:âte:ter:er#","appâter",0,0.5273426186816964,false,false,false
23,"abriter","#ab:abr:bri:rit:ite:ter:er#","abriter",0,0.9999781080339114,true,true,false
23,"abriter","#am:ama:mas:ass:sse:ser:er#","amasser",0,0.5789103710157976,false,false,false
23,"abriter","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.5649941578364525,false,false,false
24,"abroger","#ab:abr:bro:rog:oge:ger:er#","abroger",0,0.9999234196864982,true,true,false
24,"abroger","#ab:abu:bus:use:ser:er#","abuser",0,0.4227886497746077,false,false,false
24,"abroger","#ab:abr:bri:rit:ite:ter:er#","abriter",0,0.3462906371900584,false,false,false
25,"abrutir","#al:ale:ler:er#","aler",0,0.6457803533725727,true,false,true
25,"abrutir","#av:ava:val:ale:ler:er#","avaler",0,0.6006158429513982,false,false,false
25,"abrutir","#as:ass:sse:sen:ene:ner:er#","assener",0,0.5384022072308158,false,false,false
25,"abrutir","#al:all:lle:ler:er#","aller",0,0.28796592277245636,false,false,false
26,"absenter","#al:ali:lit:ite:ter:er#","aliter",0,0.8193202253491515,true,false,false
26,"absenter","#al:ale:ler:er#","aler",0,0.5097170673530559,false,false,true
26,"absenter","#al:ale:ler:ert:rte:ter:er#","alerter",0,0.37853522205179635,false,false,false
26,"absenter","#al:all:lle:ler:er#","aller",0,0.28760712544692574,false,false,false
26,"absenter","#al:all:lle:ler:ert:rte:ter:er#","allerter",0,0.22456532101156684,false,false,true
27,"absorber","#al:ale:ler:ert:rte:ter:er#","alerter",0,0.4948183063200798,true,false,false
27,"absorber","#al:ale:ler:er#","aler",0,0.48159748792867046,false,false,true
27,"absorber","#al:all:lle:ler:ert:rte:ter:er#","allerter",0,0.35125428256379043,false,false,true
27,"absorber","#al:ali:lit:ite:ter:er#","aliter",0,0.349389600666047,false,false,false
27,"absorber","#al:all:lle:ler:er#","aller",0,0.3223671337401226,false,false,false
28,"absoudre","#ab:abj:bju:jur:ure:rer:er#","abjurer",0,0.67626014849759,true,false,false
28,"absoudre","#ab:abu:bus:use:ser:er#","abuser",0,0.48114726915113165,false,false,false
28,"absoudre","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.4025192816203306,false,false,false
29,"abstenir","#al:ali:lit:ite:ter:er#","aliter",0,0.6758941367281318,true,false,false
29,"abstenir","#ab:abu:bus:use:ser:er#","abuser",0,0.2450012791536703,false,false,false
29,"abstenir","#al:all:lle:ler:er#","aller",0,0.2395776702240111,false,false,false
30,"abstraire","#ap:app:ppe:pel:ele:ler:er#","appeler",0,0.5244028448715353,true,false,false
30,"abstraire","#ap:app:ppâ:pât:âte:ter:er#","appâter",0,0.2714951227011941,false,false,false
30,"abstraire","#af:aff:ffi:fil:ile:ler:er#","affiler",0,0.1346182839007265,false,false,false
31,"abuser","#ab:abu:bus:use:ser:er#","abuser",0,0.9999740203034609,true,true,false
31,"abuser","#ab:abî:bîm:îme:mer:er#","abîmer",0,0.4303271201187721,false,false,false
31,"abuser","#ab:abs:bse:sen:ent:nte:ter:er#","absenter",0,0.20829771496934585,false,false,false
32,"acagnarder","#as:ass:sse:ser:er#","asser",0,0.4212545805499542,true,false,true
32,"acagnarder","#as:ass:sse:ser:erm:rme:men:ent:nte:ter:er#","assermenter",0,0.19054513110835233,false,false,false
32,"acagnarder","#am:ama:mas:ass:sse:ser:er#","amasser",0,0.14676870572635903,false,false,false
32,"acagnarder","#at:att:tti:tis:ise:ser:er#","attiser",0,0.11868963486577222,false,false,false
32,"acagnarder","#am:ama:mas:ass:sse:ser:erm:rme:men:ent:nte:ter:er#","amassermenter",0,-0.04988153313984702,false,false,true
32,"acagnarder","#at:att:tti:tis:ise:ser:erm:rme:men:ent:nte:ter:er#","attisermenter",0,-0.061540324601836,false,false,true
33,"accabler","#ac:acc:cca:cab:abl:ble:ler:er#","accabler",0,0.9999859803939365,true,true,false
33,"accabler","#ab:abu:bus:use:ser:er#","abuser",0,0.5627892317506569,false,false,false
33,"accabler","#af:aff:ffi:fil:ile:ler:er#","affiler",0,0.13570648171787253,false,false,false
34,"accaparer","#as:ass:sse:ser:er#","asser",0,0.6045464708726261,true,false,true
34,"accaparer","#as:ass:ssu:sur:ure:rer:er#","assurer",0,0.5988178540437458,false,false,false
34,"accaparer","#am:ama:mas:ass:sse:ser:er#","amasser",0,0.5752555111905718,false,false,false
34,"accaparer","#am:ama:mas:ass:ssu:sur:ure:rer:er#","amassurer",0,0.4987850139160561,false,false,true
34,"accaparer","#as:ass:sse:sen:ene:ner:er#","assener",0,0.43894137245130227,false,false,false
34,"accaparer","#am:ama:mas:ass:sse:sen:ene:ner:er#","amassener",0,0.3760451125495229,false,false,true
35,"accéder","#ac:acc:ccé:céd:éde:der:er#","accéder",0,0.9999888753505181,true,true,false
35,"accéder","#as:ass:ssi:sis:ist:ste:ter:er#","assister",0,0.6286306581451386,false,false,false
35,"accéder","#as:asp:spi:pir:ire:rer:er#","aspirer",0,0.5970994576644073,false,false,false
36,"accélérer","#ac:acc:ccé:cél:élé:lér:ére:rer:er#","accélérer",0,0.9999946751021145,true,true,false
36,"accélérer","#am:ame:men:ene:ner:er#","amener",0,0.564871436928415,false,false,false
36,"accélérer","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.25505457555548117,false,false,false
37,"accentuer","#ac:acc:cce:cen:ent:ntu:tue:uer:er#","accentuer",0,0.9999911950103753,true,true,false
37,"accentuer","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.4470870999621461,false,false,false
37,"accentuer","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.41081941539377664,false,false,false
38,"accepter","#ac:acc:cce:cep:ept:pte:ter:er#","accepter",0,0.999982702145431,true,true,false
38,"accepter","#ac:acc:ccu:cus:use:ser:er#","accuser",0,0.6801200714237664,false,false,false
38,"accepter","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.17277379087869157,false,false,false
39,"accessoiriser","#ac:acc:cce:ces:ess:sso:soi:oir:iri:ris:ise:ser:er#","accessoiriser",0,0.9999860387314786,true,true,false
39,"accessoiriser","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.3475754812063634,false,false,false
39,"accessoiriser","#al:all:lle:ler:er#","aller",0,0.25348137562315576,false,false,false
40,"accidenter","#ac:acc:cci:cid:ide:den:ent:nte:ter:er#","accidenter",0,0.9999899604024032,true,true,false
40,"accidenter","#ar:arp:rpe:pen:ent:nte:ter:er#","arpenter",0,0.30870289330870243,false,false,false
40,"accidenter","#at:att:tte:ten:ent:nte:ter:er#","attenter",0,0.2097213889958017,false,false,false
40,"accidenter","#at:att:tte:ter:er#","atter",0,0.20053986044801686,false,false,true
41,"acclamer","#ac:acc:ccl:cla:lam:ame:mer:er#","acclamer",0,0.9998925798478411,true,true,false
41,"acclamer","#ad:adu:dul:ule:ler:er#","aduler",0,0.6289196962486946,false,false,false
41,"acclamer","#ad:ado:dor:ore:rer:er#","adorer",0,0.5994818479231203,false,false,false
42,"acclimater","#ac:acc:ccl:cli:lim:ima:mat:ate:ter:er#","acclimater",0,0.9998783827883022,true,true,false
42,"acclimater","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.6947312813829314,false,false,false
42,"acclimater","#at:att:tte:ter:er#","atter",0,0.3994198764984414,false,false,true
42,"acclimater","#at:att:tte:ten:ent:nte:ter:er#","attenter",0,0.30064900355438906,false,false,false
43,"accoler","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.999972707053062,true,true,false
43,"accoler","#ad:adu:dul:ule:ler:er#","aduler",0,0.5017086182731884,false,false,false
43,"accoler","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.4412790155553744,false,false,false
44,"accommoder","#ap:app:ppe:pel:ele:ler:er#","appeler",0,0.6687228623131285,true,false,false
44,"accommoder","#ap:app:ppâ:pât:âte:ter:er#","appâter",0,0.43472332496300004,false,false,false
44,"accommoder","#al:all:lle:ler:er#","aller",0,0.30101145629202225,false,false,false
45,"accompagner","#ap:app:ppo:por:ort:rte:ter:er#","apporter",0,0.6695797350738381,true,false,false
45,"accompagner","#ap:app:ppr:prê:rêt:ête:ter:er#","apprêter",0,0.4356779853237895,false,false,false
45,"accompagner","#ap:app:ppâ:pât:âte:ter:er#","appâter",0,0.4261878971159944,false,false,false
46,"accomplir","#as:ass:ssu:sur:ure:rer:er#","assurer",0,0.6476962180985876,true,false,false
46,"accomplir","#as:ass:ssi:sis:ist:ste:ter:er#","assister",0,0.580795473981776,false,false,false
46,"accomplir","#as:ass:sse:sen:ene:ner:er#","assener",0,0.30731799966460654,false,false,false
47,"accorder","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.9999636852583452,true,true,false
47,"accorder","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.4098100726131831,false,false,false
47,"accorder","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.40343208376007694,false,false,false
48,"accoster","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.9999802632863373,true,true,false
48,"accoster","#ap:app:ppo:pon:ont:nte:ter:er#","apponter",0,0.6650244756805462,false,false,false
48,"accoster","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.33228115385377327,false,false,false
49,"accoter","#at:att:tta:tab:abl:ble:ler:er#","attabler",0,0.7647875010374419,true,false,false
49,"accoter","#at:att:tte:tel:ele:ler:er#","atteler",0,0.6619372967924604,false,false,false
49,"accoter","#at:att:tte:ter:er#","atter",0,0.26938801660496037,false,false,true
49,"accoter","#at:att:tte:ten:ent:nte:ter:er#","attenter",0,0.20061625150355375,false,false,false
50,"accoucher","#ac:acc:cco:cou:ouc:uch:che:her:er#","accoucher",0,0.9986707552371237,true,true,false
50,"accoucher","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.45716700508703584,false,false,false
50,"accoucher","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.2160129482133653,false,false,false
51,"accouder","#ap:app:ppr:prê:rêt:ête:ter:er#","apprêter",0,0.7874325805378396,true,false,false
51,"accouder","#ap:app:ppe:pel:ele:ler:er#","appeler",0,0.33988642560344734,false,false,false
51,"accouder","#ap:app:ppâ:pât:âte:ter:er#","appâter",0,0.1795464461879082,false,false,false
52,"accoupler","#ac:acc:cco:cou:oup:upl:ple:ler:er#","accoupler",0,0.9999164361439341,true,true,false
52,"accoupler","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.7160090620221379,false,false,false
52,"accoupler","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.486222350421621,false,false,false
53,"accourcir","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.33934965344640294,true,false,false
53,"accourcir","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.32522218733236513,false,false,false
53,"accourcir","#al:all:lle:ler:er#","aller",0,0.21955525986697516,false,false,false
54,"accourir","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.5281911251448043,true,false,false
54,"accourir","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.28450329065096863,false,false,false
54,"accourir","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.2698075179276135,false,false,false
55,"accoutumer","#as:ass:sse:sen:ene:ner:er#","assener",0,0.5225588877846565,true,false,false
55,"accoutumer","#as:ass:ssu:sur:ure:rer:er#","assurer",0,0.5151610578144878,false,false,false
55,"accoutumer","#as:ass:ssi:sis:ist:ste:ter:er#","assister",0,0.4648053557820087,false,false,false
56,"accréditer","#ac:acc:ccr:cré:réd:édi:dit:ite:ter:er#","accréditer",0,0.9999900893378462,true,true,false
56,"accréditer","#ac:acc:ccu:cul:ule:ler:er#","acculer",0,0.41862501446109784,false,false,false
56,"accréditer","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.3008973175266329,false,false,false
57,"accrocher","#at:att:tta:tac:ach:che:her:er#","attacher",0,0.8980577534478904,true,false,false
57,"accrocher","#at:att:tte:tel:ele:ler:er#","atteler",0,0.823003026134266,false,false,false
57,"accrocher","#at:att:tte:ter:er#","atter",0,0.5784428581151618,false,false,true
57,"accrocher","#at:att:tte:ten:ent:nte:ter:er#","attenter",0,0.374235542352375,false,false,false
58,"accroire","#av:ava:val:ale:ler:er#","avaler",0,0.43571427003759433,true,false,false
58,"accroire","#af:aff:ffl:flu:lue:uer:er#","affluer",0,0.3298116028338574,false,false,false
58,"accroire","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.26606948877895575,false,false,false
59,"accroître","#am:ama:mas:ass:sse:ser:er#","amasser",0,0.5550840394512009,true,false,false
59,"accroître","#am:ame:men:ene:ner:er#","amener",0,0.5300749623436198,false,false,false
59,"accroître","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.2410759095064789,false,false,false
60,"accroupir","#am:amu:mus:use:ser:er#","amuser",0,0.735937629338424,true,false,false
60,"accroupir","#am:ame:men:ene:ner:er#","amener",0,0.3472321412004979,false,false,false
60,"accroupir","#am:ama:mas:ass:sse:ser:er#","amasser",0,0.18607694647369888,false,false,false
61,"accueillir","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.48733626249154405,true,false,false
61,"accueillir","#ac:acc:cce:cep:ept:pte:ter:er#","accepter",0,0.44905063890124086,false,false,false
61,"accueillir","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.22383421428904243,false,false,false
62,"acculer","#as:ass:sse:sen:ene:ner:er#","assener",0,0.6424016913431873,true,false,false
62,"acculer","#as:ass:ssi:sis:ist:ste:ter:er#","assister",0,0.4602783033782375,false,false,false
62,"acculer","#as:ass:ssu:sur:ure:rer:er#","assurer",0,0.35120185678407473,false,false,false
63,"accumuler","#am:ama:mas:ass:sse:ser:er#","amasser",0,0.7230886399344183,true,false,false
63,"accumuler","#am:ama:mar:arr:rre:rer:er#","amarrer",0,0.566294407275698,false,false,false
63,"accumuler","#am:ame:men:ene:ner:er#","amener",0,0.540911096830347,false,false,false
64,"accuser","#ac:acc:ccu:cus:use:ser:er#","accuser",0,0.9999631981164117,true,true,false
64,"accuser","#ab:abu:bus:use:ser:er#","abuser",0,0.6083485081940632,false,false,false
64,"accuser","#at:att:tti:tis:ise:ser:er#","attiser",0,0.5475850765172453,false,false,false
65,"achaler","#aʃ:aʃa:ʃal:al#","aʃal",0,0.9370207101547314,true,false,false
65,"achaler","#aʃ:aʃa:ʃal:ala:la#","aʃala",0,0.9187122359484594,false,false,false
65,"achaler","#aʃ:aʃa:ʃal:alə:ləʁ:əʁE:ʁE#","aʃaləʁE",0,0.8735948109243482,false,false,false
66,"acharner","#at:att:tte:tel:ele:ler:er#","atteler",0,0.7618858651855137,true,false,false
66,"acharner","#at:att:tte:ter:er#","atter",0,0.44950880165344115,false,false,true
66,"acharner","#at:att:tte:ten:ent:nte:ter:er#","attenter",0,0.29766814478854786,false,false,false
66,"acharner","#al:all:lle:ler:er#","aller",0,0.2956029904488992,false,false,false
67,"acheminer","#ac:ach:che:hem:emi:min:ine:ner:er#","acheminer",0,0.9999815825212366,true,true,false
67,"acheminer","#ac:ach:che:het:ete:ter:er#","acheter",0,0.5389462003950029,false,false,false
67,"acheminer","#ap:app:ppâ:pât:âte:ter:er#","appâter",0,0.4784814271816995,false,false,false
68,"acheter","#ac:ach:che:het:ete:ter:er#","acheter",0,0.9999891735973959,true,true,false
68,"acheter","#al:all:lle:ler:er#","aller",0,0.5001882074267873,false,false,false
68,"acheter","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.33664382753272554,false,false,false
69,"achever","#ac:ach:che:hev:eve:ver:er#","achever",0,0.9999893498180545,true,true,false
69,"achever","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.5486341458693892,false,false,false
69,"achever","#ac:ach:che:het:ete:ter:er#","acheter",0,0.4190571827936655,false,false,false
70,"achopper","#ap:app:ppo:pon:ont:nte:ter:er#","apponter",0,0.35941539494133445,true,false,false
70,"achopper","#ap:app:ppe:pel:ele:ler:er#","appeler",0,0.3133228660232018,false,false,false
70,"achopper","#ap:apu:pur:ure:rer:er#","apurer",0,0.2988985897030352,false,false,false
71,"acoquiner","#ag:agi:git:ite:ter:er#","agiter",0,0.714526529091554,true,false,false
71,"acoquiner","#am:ame:men:ene:ner:er#","amener",0,0.31812530396527416,false,false,false
71,"acoquiner","#am:amb:mbl:ble:ler:er#","ambler",0,0.11922335783412534,false,false,false
72,"acquérir","#ap:app:ppo:por:ort:rte:ter:er#","apporter",0,0.6480788904229782,true,false,false
72,"acquérir","#ap:app:ppâ:pât:âte:ter:er#","appâter",0,0.38084824848527266,false,false,false
72,"acquérir","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.18345287276101208,false,false,false
73,"acquiescer","#as:ass:ssi:sis:ist:ste:ter:er#","assister",0,0.5930475816994238,true,false,false
73,"acquiescer","#ac:acc:cco:cos:ost:ste:ter:er#","accoster",0,0.4634198074987499,false,false,false
73,"acquiescer","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.2560656853715551,false,false,false
74,"acquitter","#al:ali:lit:ite:ter:er#","aliter",0,0.5913019454821535,true,false,false
74,"acquitter","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.52730536840918,false,false,false
74,"acquitter","#al:all:lle:ler:er#","aller",0,0.21969788682835703,false,false,false
75,"actionner","#ac:act:cti:tio:ion:onn:nne:ner:er#","actionner",0,0.9997943681997525,true,true,false
75,"actionner","#as:ass:ssu:sum:ume:mer:er#","assumer",0,0.4073203751242018,false,false,false
75,"actionner","#as:ass:sse:sen:ene:ner:er#","assener",0,0.39589145360970085,false,false,false
76,"activer","#ac:act:cti:tiv:ive:ver:er#","activer",0,0.9999233904925664,true,true,false
76,"activer","#ap:apa:pai:ais:ise:ser:er#","apaiser",0,0.4878212693583899,false,false,false
76,"activer","#al:all:lle:ler:er#","aller",0,0.36350877007008287,false,false,false
77,"actualiser","#ac:act:ctu:tua:ual:ali:lis:ise:ser:er#","actualiser",0,0.9999785768466392,true,true,false
77,"actualiser","#ac:act:ctu:tua:ual:ali:lit:ite:ter:er#","actualiter",0,0.6550780679531074,false,false,true
77,"actualiser","#an:ann:nno:not:ote:ter:er#","annoter",0,0.5356126591820202,false,false,false
77,"actualiser","#al:ali:lis:ise:ser:er#","aliser",0,0.46158440229869796,false,false,true
77,"actualiser","#al:ali:lit:ite:ter:er#","aliter",0,0.37226327725871483,false,false,false
78,"adapter","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.9998662441576011,true,true,false
78,"adapter","#as:ass:ssu:sur:ure:rer:er#","assurer",0,0.7092614162992346,false,false,false
78,"adapter","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.5554703681455078,false,false,false
79,"additionner","#ad:add:ddi:dit:iti:tio:ion:onn:nne:ner:er#","additionner",0,0.9999592399431712,true,true,false
79,"additionner","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.5113799451353916,false,false,false
79,"additionner","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.4893866114946772,false,false,false
80,"adhérer","#ad:adh:dhé:hér:ére:rer:er#","adhérer",0,0.9999924826027369,true,true,false
80,"adhérer","#ad:ado:dop:opt:pte:ter:er#","adopter",0,0.5634322464988466,false,false,false
80,"adhérer","#ad:ada:dap:apt:pte:ter:er#","adapter",0,0.4195920065766587,false,false,false
81,"adjoindre","#ac:acc:cco:col:ole:ler:er#","accoler",0,0.743348755201939,true,false,false
81,"adjoindre","#as:ass:ssi:sis:ist:ste:ter:er#","assister",0,0.6278225197124395,false,false,false
81,"adjoindre","#ac:acc:cco:cot:ote:ter:er#","accoter",0,0.514156127277394,false,false,false
82,"adjuger","#ad:adj:dju:jug:uge:ger:er#","adjuger",0,0.9999856253054802,true,true,false
82,"adjuger","#at:att:tte:tel:ele:ler:er#","atteler",0,0.672680425852623,false,false,false
82,"adjuger","#at:att:tte:ter:er#","atter",0,0.27583414530226147,false,false,true
82,"adjuger","#at:att:tte:ten:ent:nte:ter:er#","attenter",0,0.23264827875885302,false,false,false
83,"adjurer","#aʁ:aʁm:ʁmə:məʁ:əʁa:ʁa#","aʁməʁa",0,0.5282360002895761,true,false,false
83,"adjurer","#aʁ:aʁm:ʁmə:məʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁməʁɔ̃",0,0.3820973832588168,false,false,false
83,"adjurer","#aʁ:aʁd:ʁdə:dəʁ:əʁa:ʁa#","aʁdəʁa",0,0.27085437684799324,false,false,false
83,"adjurer","#aʁ:aʁd:ʁdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁdəʁɔ̃",0,0.20301536457498356,false,false,false
84,"admettre","#af:aff:ffi:fir:irm:rme:mer:er#","affirmer",0,0.8943196097543102,true,false,false
84,"admettre","#ad:adm:dmi:mir:ire:rer:er#","admirer",0,0.40888826514490356,false,false,false
